detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
Az030_z16,43110.0,117.58333333333333,0.021118474707589284,0.2148809523809524,,0.43639730111161,0.033885856323121,1.0,1130.0,8.8245052,53.0693632
Az032_z10,43110.0,160.25595238095238,0.03620188987410714,0.0005952380952380953,,0.515730537083137,0.042405275129484,1.0,1121.0,8.8470331,53.06622120000001
Az032_z11,43110.0,210.55654761904762,0.0513553571422619,0.000744047619047619,,0.198077988678197,0.003516565254015,1.0,1141.0,8.8479665,53.0662116
Az032_z20,43110.0,137.60119047619048,0.026231934522693453,0.14375,,0.079594678681553,0.001528557188675,1.0,1119.0,8.8477935,53.06595209999999
Az032_z21,43110.0,144.98511904761904,0.02289680804032738,0.14360119047619047,,0.079594678681553,0.007791349779516,1.0,1119.0,8.8477063,53.06593190000001
Az033_b5,43110.0,165.05059523809524,0.027872023809523812,0.07142857142857142,,0.079594678681553,0.009926816945363,1.0,1119.0,8.8476755,53.0659368
Az033_z1,43110.0,110.94642857142857,0.017078125,0.5,,0.539953762265759,0.003721240355278,1.0,166.0,8.8091844,53.031535999999996
Az033_z2,43110.0,128.125,0.016515625,0.14285714285714285,,0.522334147305268,0.040100381912188,1.0,1120.0,8.8409257,53.0673817
Az033_z3,43110.0,158.41369047619048,0.025697916666666668,0.14285714285714285,,0.536381175787874,0.027509872783927,1.0,1123.0,8.8396356,53.06757180000001
Az034_z2,43110.0,137.96130952380952,0.02002529761904762,0.14285714285714285,,0.432620409768716,0.235760594395472,1.0,1799.0,8.8729942,53.0630557
Az034_z3,43110.0,152.90178571428572,0.024578125,0.0,,0.323436069701431,0.04225338213571301,1.0,1448.0,8.8463961,53.1061419
Az034_z4,43110.0,116.2172619047619,0.02125297619047619,0.14285714285714285,,0.389726224169117,0.33222542398918,1.0,1041.0,8.8126552,53.09001010000001
Az035_b2,43110.0,57.17261904761905,0.014660714285714286,1.0,,0.439243613624848,0.418695805110649,1.0,1362.0,8.7739161,53.1016837
Az035_d1,43110.0,177.63392857142858,0.04589806547619048,0.07142857142857142,,0.438797014245589,0.41940679754942,1.0,1361.0,8.7739965,53.101724
Az035_d3,43110.0,155.10714285714286,0.020106250164657734,0.07142857142857142,,0.285403603539317,0.274503868514204,1.0,940.0,8.7742755,53.1011378
Az039_z2,43126.87331536388,255.68733153638814,0.0508946500824217,0.0013477088948787063,,1.62093808437873,0.158333508142353,1.0,264.0,8.8533188,53.063308
Az039_z6,43126.87331536388,465.5944893680743,0.11983141016034767,0.0013477088948787063,,0.436073674979602,0.383344810568192,1.0,1793.0,8.8704179,53.0639317
Az054_d2,43110.0,358.4702380952381,0.06445669642090773,0.0005952380952380953,,0.347673911213526,0.31176434117159807,1.0,1064.0,8.8206978,53.086276
Az054_e2,43110.0,100.73511904761905,0.02023229166674107,0.7147321428571428,,0.483826417864331,0.344550958870673,1.0,754.0,8.8304919,53.077787
Az054_e4,43110.0,84.41666666666667,0.017666324403571427,0.8572916666666667,,0.490678030557774,0.137258312127079,1.0,755.0,8.8304758,53.0777564
Az055_z4,43110.0,236.2797619047619,0.03933581101190477,0.0,,0.559020899254479,0.552591956848915,1.0,1188.0,8.8444702,53.075308
Az055_z5,43110.0,240.80654761904762,0.0347186755952381,0.00029761904761904765,,0.557872431341474,0.551315816416939,1.0,1189.0,8.8444608,53.0752838
Az057_a1,43110.0,158.33630952380952,0.021884129462276785,0.14360119047619047,,0.469171940521219,0.439270084059044,1.0,1611.0,8.8633972,53.0714026
Az057_a2,43110.0,112.22321428571429,0.013298794639880953,0.28616071428571427,,0.47150782655338,0.439603200666312,1.0,1612.0,8.8633811,53.071372
Az057_z1,43110.0,415.07738095238096,0.06613451637247024,0.0005952380952380953,,0.8796539206905261,0.8478409888138518,1.0,1827.0,8.8830645,53.057804
Az057_z2,43110.0,106.5297619047619,0.01577864583377976,0.14330357142857142,,0.879892898560691,0.8448977917372039,1.0,1825.0,8.8831075,53.057774200000004
Az057_z3,43110.0,340.2291666666667,0.05455092263065476,0.0,,0.8852746507647359,0.803186742643285,1.0,1828.0,8.8936767,53.0591211
Az057_z4,43110.0,228.42261904761904,0.032804947918080356,0.000744047619047619,,0.8874847896006551,0.801829219451598,1.0,1829.0,8.8936365,53.0591452
Az057_z5,43110.0,245.68154761904762,0.02858640625186012,0.0013392857142857143,,0.36268261169874894,0.321814475428293,1.0,1115.0,8.8486692,53.0658763
Az060_a1,43110.0,366.6904761904762,0.06495362350238096,0.00029761904761904765,,0.154573400205142,0.056578954443873,1.0,800.0,8.8114107,53.0816765
Az060_a2,43110.0,75.35714285714286,0.012864129467038691,0.8599702380952381,,0.140057817778979,0.070446359038591,1.0,795.0,8.8115367,53.0815073
Az060_b,43110.0,413.6934523809524,0.08638333332403274,0.0,,0.140936640998553,0.071130578069458,1.0,794.0,8.8114992,53.0814896
Az060_c2,43110.0,110.50595238095238,0.029163355638169644,0.643452380952381,,0.522334147305268,0.48498190292381604,1.0,1120.0,8.8472798,53.0662261
Az061_b,43110.0,408.13690476190476,0.09984498509747024,0.001636904761904762,,0.216583851282396,0.193818180661783,1.0,1138.0,8.8537292,53.0652002
Az061_c2,43110.0,122.24107142857143,0.03590116816785714,0.28601190476190474,,0.399957797088198,0.350516843995098,1.0,1228.0,8.8428086,53.0811077
Az062_a1,43110.0,393.42559523809524,0.08967732886212797,0.0004464285714285714,,0.404086205525351,0.355497139908607,1.0,1230.0,8.8428113,53.0810795
Az062_b1,43110.0,97.20238095238095,0.1630701488982143,0.2869047619047619,,0.528880728750416,0.476642942326949,1.0,1580.0,8.8680844,53.0820011
Az062_c1,43110.0,398.8690476190476,0.10656201637001488,0.00014880952380952382,,1.14640655863026,1.0946610330095,1.0,1573.0,8.8680898,53.0820309
Az062_c3,43110.0,177.00595238095238,0.02148834821875,0.16026785714285716,,0.894136314987441,0.8509240398905689,1.0,1418.0,8.8936633,53.0824216
Az062_z1,43110.0,453.04464285714283,0.06113907737842262,0.00029761904761904765,,0.528880728750416,0.476642942326949,1.0,1580.0,8.8680844,53.0820011
Az062_z2,43110.0,388.7172619047619,0.06342753719330357,0.002380952380952381,,1.14640655863026,1.0946610330095,1.0,1573.0,8.8680898,53.0820309
Az074_z1z2,43110.0,733.7857142857143,0.06668377976190476,0.0,,0.533408497040172,0.512155575843846,2.0,164.0,8.808825,53.031474700000004
Az074_z3z4,43110.0,640.2916666666666,0.06656175595238095,0.0,,0.539953762265759,0.163008528134644,2.0,166.0,8.8080579,53.0302779
Az074_z5z6,43110.0,433.8065476190476,0.03559114583333334,0.0,,0.07972793057606,0.041504379584131,2.0,170.0,8.8096216,53.0320667
Az080_z2z3,43110.0,213.8125,0.019093005952380955,0.0,,0.10288083390748,0.07722757514328898,2.0,1027.0,8.8084656,53.09439290000001
Az088_z1z2,43110.0,364.16964285714283,0.028051339285714284,0.0,,0.404086205525351,0.355497139908607,2.0,1230.0,8.8428113,53.0810795
Az088_z3z4,43110.0,862.4196428571429,0.09424962797619046,0.0,,1.14640655863026,1.0946610330095,2.0,1573.0,8.8680898,53.0820309
Az104_z1z2,43110.0,240.6875,0.02337797619047619,0.0,,0.06553369135254,0.033608467553143,2.0,1017.0,8.8123065,53.0978541
Az112_b2,43110.0,61.151785714285715,0.07019494047619047,1.0,,0.096415455178077,0.031108553527135,1.0,1034.0,8.8129932,53.0907245
Az112_d1,43110.0,53.791666666666664,0.01065997023809524,1.0,,0.335645925566887,0.032285971308284,1.0,1035.0,8.8130347,53.0907358
Az112_d2,43110.0,123.76488095238095,0.03228497023809524,0.14285714285714285,,0.083307123839459,0.032193082083614,1.0,1033.0,8.8130817,53.09075510000001
Az112_e4,43110.0,60.74404761904762,0.01793452380952381,1.0,,0.077444434096761,0.042672642009321,1.0,1037.0,8.814168,53.0899118
Az112_z1,43110.0,133.30654761904762,0.021532738095238094,0.21428571428571427,,0.212113399277926,0.021507087547766,1.0,1269.0,8.8325626,53.0924464
Az112_z2,43110.0,164.2529761904762,0.026927083333333338,0.0,,0.042351900808411,0.028582039287792,1.0,1282.0,8.8322877,53.093011
Az132_z1,43110.0,285.6815476190476,0.052874255952380954,0.0,,0.197604106273806,0.033449802510435,1.0,1284.0,8.8322756,53.09306569999999
Az132_z2,43110.0,230.2202380952381,0.03443675595238095,0.14285714285714285,,0.19780169066927,0.034252540942003,1.0,1283.0,8.8322246,53.0930785
Az132_z3,43110.0,336.7291666666667,0.06564285714285714,0.0,,0.312699521822829,0.054856341741741,1.0,1277.0,8.8316801,53.0919946
Az132_z4,43110.0,203.2797619047619,0.029275297619047617,0.14285714285714285,,0.31193189925823506,0.055683387277778,1.0,1276.0,8.8316157,53.0920139
Az147_a4,43110.0,125.00892857142857,0.02016148236344694,0.2864583333333333,,0.094525105745733,0.032701723001616,1.0,1777.0,8.8677974,53.0625907
Az147_b1,43110.0,121.1547619047619,0.019275189760381006,0.2864583333333333,,0.093834155605149,0.032835400219972,1.0,1778.0,8.867847,53.0625867
Az147_b2,43110.0,91.90178571428571,0.013374758148534007,0.2864583333333333,,0.202607743716149,0.025378178698165,1.0,1771.0,8.8685243,53.0620161
Az147_c2,43110.0,135.67857142857142,0.051947462420002984,0.07217261904761904,,0.149903379084101,0.036315143459012,1.0,1768.0,8.8673294,53.062029
Az147_d2,43110.0,62.669642857142854,0.01198690281291859,1.0,,0.101907196303265,0.042385102516687,1.0,1767.0,8.8669351,53.0621595
Az147_z1,43110.0,85.16071428571429,0.01432802500372079,0.7866071428571428,,0.607612816840466,0.066747311684724,1.0,1766.0,8.8669136,53.0621289
Az147_z2,43110.0,135.52678571428572,0.021663938086024705,0.07217261904761904,,0.436073674979602,0.031753984467533,1.0,1793.0,8.8749254,53.0623175
Az157_a1,43110.0,149.8779761904762,0.03283167410372024,0.07425595238095238,,0.43414256678521995,0.030774249160217,1.0,1794.0,8.8748932,53.062291699999996
Az157_e1,43110.0,90.36904761904762,0.02425934523846726,0.14345238095238094,,0.130522898789349,0.08075172230199601,1.0,1049.0,8.8072667,53.087523700000006
Az157_e2e3,43110.0,306.70238095238096,0.04398577383466518,0.14285714285714285,,0.577901756234171,0.027246948053024998,2.0,1628.0,8.8848723,53.0827897
Az157_z1z2z3,43110.0,557.7827380952381,0.02324825890859747,0.0,,0.317937180666502,0.041709516064642,3.0,1659.0,8.9063783,53.0713567
Az157_z5z6,43110.0,350.6934523809524,0.023206421145714286,0.07142857142857142,,0.582171561829299,0.035719841807734,2.0,1412.0,8.907647,53.0713792
Az157_z7,43110.0,180.6904761904762,0.03313982143891369,0.07142857142857142,,0.389891676996132,0.08363908285183701,1.0,895.0,8.7920022,53.0857299
Az189_a1,43110.0,111.37797619047619,0.020711309523809524,0.21428571428571427,,0.069423523477303,0.039568970968585,1.0,503.0,8.8024588,53.0855736
Az189_b3,43110.0,139.2470238095238,0.020180059523809527,0.21428571428571427,,0.150426172884548,0.036504586705208,1.0,495.0,8.8013846,53.0846956
Az189_d3,43110.0,208.91369047619048,0.052411458333333334,0.0,,0.045510077612097,0.032254419094909,1.0,496.0,8.8022563,53.0848809
Az189_z1,43110.0,113.625,0.028203869047619047,0.2857142857142857,,0.045051533505809,0.032334346182609,1.0,497.0,8.8022134,53.0848551
Az189_z2,43110.0,232.79166666666666,0.05930729166666667,0.0,,0.463732639268897,0.045842178470101,1.0,1231.0,8.8427617,53.081028
Az191_a2,43110.0,159.25,0.038200148809523805,0.0,,0.030261833206778,0.020724446321938,1.0,423.0,8.8037047,53.0797704
Az191_d3,43110.0,165.54464285714286,0.10569419642857143,0.07142857142857142,,0.21554339670853,0.033276603957191,1.0,421.0,8.8029094,53.0797527
Az191_d4,43110.0,156.2827380952381,0.09790699404761904,0.07142857142857142,,0.21543952723762097,0.032483647586933,1.0,420.0,8.8028732,53.0797753
Az191_e1,43110.0,195.16964285714286,0.24348660714285714,0.0,,0.053749811310984996,0.04602937238790901,1.0,419.0,8.8025808,53.079656
Az191_e2,43110.0,142.52083333333334,0.16740104166666667,0.14285714285714285,,0.136715136897832,0.027231320507825,1.0,814.0,8.8062957,53.08160639999999
Az191_f2,43110.0,247.92857142857142,0.07366145833333333,0.0,,0.13829392443226,0.029381676701648998,1.0,815.0,8.8063332,53.0815862
Az192_z1,43110.0,431.23809523809524,0.09353125,0.0005952380952380953,,0.180216006694646,0.02746419945586,1.0,820.0,8.8053274,53.0810425
Az192_z2,43110.0,306.6934523809524,0.06036011904761905,0.0004464285714285714,,0.17901072543379398,0.028129759627521,1.0,821.0,8.805365,53.0810159
Az192_z3,43110.0,413.5595238095238,0.056168898809523804,0.0,,0.294089383191424,0.032987060390472,1.0,1289.0,8.8335939,53.0949542
Az192_z4,43110.0,483.3333333333333,0.06604092261904762,0.0,,0.294003260974858,0.03393357802607,1.0,1288.0,8.8336542,53.0949397
Az193_z2,43110.0,326.8988095238095,0.046623511904761904,0.0,,0.192914215043975,0.040649380082999,1.0,1281.0,8.8331607,53.0939814
Az193_z3,43110.0,348.6666666666667,0.05513690476190476,0.0,,0.191907307571904,0.038750609741192,1.0,1280.0,8.8331097,53.0939999
Az195_a1a2,43110.0,260.0833333333333,0.0417172619047619,0.0,,0.323115371864799,0.0276961684666,2.0,1445.0,8.8496898,53.1052047
Az195_b1,43110.0,77.5625,0.029354166666666664,1.0,,0.298786235464185,0.029215335970625,1.0,1286.0,8.835167,53.0967388
Az195_c1,43110.0,160.44940476190476,0.062330357142857146,0.07142857142857142,,0.299464564085428,0.029878226872642,1.0,1287.0,8.8351174,53.0967452
Az195_d1,43110.0,60.017857142857146,0.015098958333333334,1.0,,0.227292528772322,0.033364426114999,1.0,1292.0,8.8355586,53.0976447
Az195_e1e2,43110.0,282.8690476190476,0.038138020833333335,0.0,,0.128094347091255,0.022655478186209,2.0,1457.0,8.8510162,53.105005
Az195_f1,43110.0,136.5327380952381,0.026308035714285714,0.21428571428571427,,0.228214964102731,0.034212160895072,1.0,1293.0,8.8356082,53.097635
Az195_g1,43110.0,146.4702380952381,0.050031994047619044,0.07142857142857142,,0.181960074289563,0.029394686902508,1.0,1297.0,8.8375421,53.099161800000005
Az195_h1,43110.0,119.35714285714286,0.028899553571428573,0.7857142857142857,,0.22941118700118704,0.027623730052028,1.0,1295.0,8.8366798,53.0988977
Az198_b2,43110.0,439.73809523809524,0.04777083333333333,0.0011904761904761906,,0.23021325818247002,0.029033015953657,1.0,1294.0,8.836614,53.098909
Az205_c5,43110.0,92.47619047619048,0.035049107142857146,0.21428571428571427,,0.060565554180003,0.0,1.0,1443.0,8.8402122,53.1035791
Az205_c6,43110.0,122.23511904761905,0.04612276785714286,0.21428571428571427,,0.503090395868589,0.040302404081114,1.0,1299.0,8.8396744,53.1032031
Az207_c1,43110.0,130.10416666666666,0.02768526785714286,0.1431547619047619,,0.503806161748926,0.039587272070606,1.0,1298.0,8.8397321,53.10319749999999
Az207_f2,43110.0,85.32142857142857,0.028764136904761907,1.0,,0.06263826701401,0.05006368404351401,1.0,1444.0,8.8416821,53.1062635
Az208_b1,43110.0,137.5029761904762,0.05467633928571429,0.14285714285714285,,0.18687844593024003,0.041360882203797,1.0,1436.0,8.8432632,53.1062546
Az208_b2,43110.0,116.48511904761905,0.03645238095238095,0.21428571428571427,,0.180211784935639,0.039234563439308,1.0,1437.0,8.8432847,53.10623210000001
Az211_b1b2,43110.0,479.5,0.042243675595238096,0.0,,0.20650884709831496,0.036816144884357,2.0,1465.0,8.854908,53.1036967
Az211_z1a,43110.0,228.6547619047619,0.034157738095238095,0.0,,0.288725388466729,0.028700497651139,1.0,1440.0,8.8420053,53.10568940000001
Az211_z1b,43110.0,228.83630952380952,0.033453125,0.0,,0.263581573104796,0.054470628123161,1.0,787.0,8.8149351,53.0820986
Az214_z3,43110.0,324.36607142857144,0.06185647319248512,0.000744047619047619,,0.263581573104796,0.224304868928307,1.0,787.0,8.8165686,53.0832626
Az214_z4,43110.0,326.8363095238095,0.05137586308571429,0.00014880952380952382,,0.059075039997715,0.036296780029169,1.0,786.0,8.8166262,53.08317559999999
Az240_z2,43110.0,323.1011904761905,0.05525892857142858,0.0,,0.053447208529202,0.032777725595206,1.0,1433.0,8.8448122,53.1062884
Az240_z3,43110.0,234.81845238095238,0.03415625,0.0,,0.17127462786514,0.03247459591139,1.0,1434.0,8.8447988,53.1062618
Az240_z4,43110.0,212.80357142857142,0.026083333333333333,0.14285714285714285,,0.170304276299186,0.03175505872087,1.0,1435.0,8.8448082,53.1062296
Az243_c3,43110.0,69.83035714285714,0.025881063979092265,1.0,,0.32383123106524,0.044967765509996004,1.0,1449.0,8.8463974,53.1061057
Az243_d2,43110.0,54.55654761904762,0.011555558034747023,0.9285714285714286,,0.318183944173775,0.08147413330318,1.0,1275.0,8.8284762,53.0880649
Az243_z1,43110.0,259.3095238095238,0.03706820684866071,0.0005952380952380953,,0.318101345129877,0.080618282218736,1.0,1274.0,8.8284105,53.0880787
Az243_z2,43110.0,179.89583333333334,0.02286390625357143,0.1438988095238095,,0.32880378549870504,0.0026476839603480004,1.0,1270.0,8.828031,53.0873626
Az243_z3,43110.0,287.2142857142857,0.036263013397023806,0.0010416666666666667,,0.33053734948086,0.002723827502699,1.0,1271.0,8.8280793,53.0873481
Az243_z4,43110.0,178.48809523809524,0.021054084821949405,0.14434523809523808,,0.312452028062468,0.033494471469799,1.0,1278.0,8.8301419,53.0903089
Az244_z12,43110.0,143.5625,0.022232886904761905,0.14285714285714285,,0.313769517079516,0.033075814012573,1.0,1279.0,8.8301808,53.0903024
Az244_z13,43110.0,192.72321428571428,0.029942708333333335,0.0,,0.296928763718035,0.035904804043,1.0,1272.0,8.8297543,53.0895784
Az244_z17,43110.0,186.33035714285714,0.04371502976190476,0.14285714285714285,,0.297265829120842,0.035661512505693,1.0,1273.0,8.8297865,53.0895695
Az255_z1z2,43110.0,305.67857142857144,0.028960193452380954,0.0,,0.193258085285872,0.029956351383729,2.0,1464.0,8.853402,53.1042957
Az255_z3z4,43110.0,291.57738095238096,0.024713913690476194,0.0,,0.139116343444464,0.033114415108452,2.0,1454.0,8.8518168,53.104660499999994
Az256_a1a2,43110.0,582.6190476190476,0.037904389880952384,0.0,,0.366103368867897,0.033544966433946,2.0,583.0,8.7226979,53.044098
Az266_a1a2,43110.0,355.58035714285717,0.027033854166666666,0.0,,0.666195605219541,0.042902430265755,2.0,580.0,8.7236823,53.04363519999999
Az294_a1,43110.0,88.00297619047619,0.012700148809523809,0.9285714285714286,,0.40702306879039296,0.035675145527487,1.0,121.0,8.8162293,53.0435924
Az294_a2,43110.0,148.43154761904762,0.021667410714285712,0.21458333333333332,,0.066641352443337,0.035966429846043,1.0,122.0,8.8162869,53.043587599999995
Az294_c1,43110.0,138.81845238095238,0.019095238095238096,0.21458333333333332,,1.14441433317501,0.045541885065259,1.0,1578.0,8.8681273,53.082159
Az294_c2,43110.0,128.64285714285714,0.01704092261904762,0.21458333333333332,,1.14427852659779,0.045168766474326,1.0,1579.0,8.868126,53.0821219
Az294_d3,43110.0,47.61011904761905,0.014815476190476191,1.0,,0.169295139150115,0.041309661239785,1.0,1200.0,8.8336408,53.0773817
Az295_a2,43110.0,132.36904761904762,0.026533482142857143,0.2144345238095238,,0.163348132918081,0.036533828240136,1.0,1160.0,8.8371277,53.076361
Az295_b1,43110.0,151.30059523809524,0.023799107142857143,0.14300595238095237,,0.18208715722001503,0.036385018381714,1.0,1159.0,8.8371626,53.0763569
Az295_b2,43110.0,151.03571428571428,0.02635119047619048,0.07157738095238095,,0.46411212939037394,0.046968699063541,1.0,1195.0,8.8381992,53.076697700000004
Az295_c2,43110.0,75.75595238095238,0.01770014880952381,0.7857142857142857,,0.562775110982293,0.049276004111852,1.0,1190.0,8.8451368,53.0752177
Az295_z1,43110.0,54.26488095238095,0.010375,1.0,,0.563986868148565,0.05068469883051801,1.0,1191.0,8.8451301,53.0751903
Az296_b1,43110.0,153.33333333333334,0.021412202380952382,0.07142857142857142,,0.43414256678521995,0.268486575962809,1.0,1794.0,8.8718489,53.0633861
Az296_b2,43110.0,153.25595238095238,0.02057440476190476,0.07142857142857142,,0.436073674979602,0.268917621431472,1.0,1793.0,8.8718851,53.0634063
Az297_a1,43110.0,125.58035714285714,0.021041666666666667,0.2857142857142857,,0.475690034465331,0.0430747407696,1.0,1616.0,8.863125,53.0712979
Az311_z1,43110.0,202.5,0.025605312503124998,0.0,,0.176957768749156,0.00260281659065,1.0,1117.0,8.8481864,53.0660037
Az311_z2,43110.0,226.66666666666666,0.0305340625,0.0,,0.365059405795688,0.036683587613744,1.0,1116.0,8.8486987,53.065936
Az311_z3,43110.0,61.333333333333336,0.0088634375,1.0,,0.176957768749156,0.037623557108144,1.0,1117.0,8.8486826,53.0659054
Az336_a2,43110.0,208.79166666666666,0.04147499998229166,0.0,,0.055829683552183,0.042247630022941,1.0,1743.0,8.866767399999999,53.0701528
Az341_z1z2,46325.6010230179,539.0863171355498,0.04123298882368648,0.45268542199488493,,0.590104659048684,0.042001710821585,2.0,1414.0,8.9151706,53.07119149999999
Az341_z3z4,46325.6010230179,274.1195652173913,0.02267280360251938,0.45268542199488493,,0.222256936476504,0.033709222586216,2.0,141.0,8.8052376,53.0267169
Az341_z5z6z7z8,46325.6010230179,634.3420716112532,0.024504500405211023,0.45268542199488493,,0.301994114925152,0.032674415353769,4.0,143.0,8.8053381,53.0266991
Az341_z9z10,46325.6010230179,734.4763427109974,0.048122502206890606,0.45268542199488493,,0.586599925519332,0.040182473205465,2.0,1413.0,8.9151679,53.0712181
Az349_z1,43110.0,165.58333333333334,0.020631822916666667,0.0,,0.300423809890343,0.280298200436262,1.0,935.0,8.775949199999998,53.0989959
Az349_z2,43110.0,113.875,0.018418645828125,0.0,,0.44167119611284505,0.419849566317853,1.0,928.0,8.7760404,53.0983179
Az349_z3,43110.0,241.77083333333334,0.03847687500572917,0.0,,0.440447244784714,0.418819046426621,1.0,927.0,8.7760913,53.0983227
Az353_a1a2,43110.0,370.5833333333333,0.033734375,0.0,,1.14427852659779,0.045168766474326,2.0,1579.0,8.868126,53.0821219
Az354_b2,43110.0,114.66666666666667,0.0313125,0.0,,0.286494200682342,0.274449650141896,1.0,938.0,8.7743238,53.1011507
Az354_c1c2,43110.0,404.9791666666667,0.06377864583333333,0.0,,0.122340859346669,0.083670279889324,2.0,1032.0,8.813197,53.0908026
Az355_a1a2,43110.0,209.5625,0.018361979166666667,0.0,,0.136756553278452,0.121511308211734,2.0,1004.0,8.8072908,53.0999413
Az355_d1d2,43110.0,251.04166666666666,0.021575520833333337,0.0,,0.565234378609935,0.516021094307306,2.0,1009.0,8.8074464,53.099248
Az426_z1,43110.0,504.0416666666667,0.07055181547619048,0.0005952380952380953,,0.508097777220765,0.14897849920774,1.0,1802.0,8.87779,53.0613471
Az426_z1b,43110.0,504.3452380952381,0.07035013392857142,0.002232142857142857,,0.67322886275575,0.622897841042782,1.0,1050.0,8.8090114,53.08767749999999
Az426_z2,43110.0,237.83928571428572,0.02958249255952381,0.007589285714285714,,0.400299755757033,0.369345456749351,1.0,901.0,8.7898819,53.0865305
Az426_z2b,43110.0,237.07440476190476,0.029339598214285716,0.0034226190476190476,,0.4886687860659699,0.463492666216699,1.0,888.0,8.7909293,53.0858918
Az450_b2,43110.0,49.467261904761905,0.008671874999999999,1.0,,0.567609170782475,0.454639286766342,1.0,8.0,8.8122851,53.0713196
Az450_d1,43110.0,130.75595238095238,0.03163392857142858,0.2144345238095238,,0.568081287942716,0.10863740442074701,1.0,6.0,8.8123052,53.071351
Az450_d2,43110.0,137.78869047619048,0.028686755952380953,0.1431547619047619,,0.16837082646212,0.110149070582886,1.0,7.0,8.812336,53.0713736
Az450_z1,43110.0,80.19047619047619,0.015092261904761905,0.2858630952380952,,0.3728690320859919,0.301856220731731,1.0,1760.0,8.858116,53.0639849
Az450_z2z3,43110.0,268.19940476190476,0.01975483630952381,0.00014880952380952382,,0.327362869664101,0.301040957589013,2.0,1497.0,8.8586015,53.1053021
Az453_a2,43110.0,188.58928571428572,0.027980654761904762,0.07142857142857142,,0.565960461596007,0.540692754749798,1.0,1357.0,8.7642816,53.1080717
Az453_b1,43110.0,159.1904761904762,0.02292782738095238,0.07142857142857142,,0.564812535429742,0.540338999082428,1.0,1358.0,8.764244,53.108050799999994
Az453_b2,43110.0,154.05654761904762,0.02011011904761905,0.07142857142857142,,0.539753760551754,0.519776671271893,1.0,1352.0,8.7638846,53.1086264
Az453_z2,43110.0,197.5952380952381,0.02725595238095238,0.0,,0.28929019104243,0.274694637498671,1.0,1339.0,8.7563744,53.1106736
Az453_z3,43110.0,154.74107142857142,0.02343377976190476,0.07142857142857142,,0.295792826660238,0.277801669748006,1.0,1340.0,8.756365,53.1106527
Az453_z4,43110.0,158.26488095238096,0.02119494047619048,0.07142857142857142,,0.528252330814776,0.509188253373143,1.0,1348.0,8.7571241,53.11041999999999
Az454_a1,43110.0,141.13690476190476,0.02000669642857143,0.07142857142857142,,0.524301750568981,0.505045235535147,1.0,1349.0,8.7571201,53.1103838
Az454_a2,43110.0,197.70238095238096,0.037890625,0.07142857142857142,,0.136985121607012,0.11391798185503998,1.0,1749.0,8.8643481,53.0709256
Az454_b1,43110.0,160.47321428571428,0.021729166666666667,0.07142857142857142,,0.13785134647135,0.114890178959549,1.0,1748.0,8.8643722,53.0709473
Az454_b2,43110.0,134.99107142857142,0.016510416666666666,0.21428571428571427,,0.523863519521791,0.114296325626965,1.0,1741.0,8.8674688,53.06990390000001
