detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
135,43117.17478318879,296.5643762508339,0.07280707972828136,1.0,,,,,,,
136,42652.27331061645,243.29424259857504,0.14903696658402443,1.0,,,,,,,
137,43117.17478318879,340.2409939959973,0.09609482709737326,1.0,,,,,,,
138,43119.70477858394,456.24885330664665,0.056571803853581855,1.0,,,,,,,
139,43586.45026445999,175.03668315987034,0.0187559716777683,1.0,,,,,,,
140,43123.75463908928,184.97310370710144,0.039178655324465204,1.0,,,,,,,
141,42926.77739083847,212.13322618090902,0.04238391820802304,1.0,,,,,,,
142,43121.67894371091,288.2612925642807,0.07638591614376188,1.0,,,,,,,
1,43110.0,459.9583333333333,0.070914583335,1.0,,0.38323037834060175,0.26862967636437424,2.0,126.5,9.545274069138163,46.59840845486792
102,43063.79234491861,162.71007479102508,0.10672899254175099,1.0,,0.2520913047403005,0.200767059116828,1.5,194.5,5.2884642500000005,41.4095902
103,43122.94289287203,257.0654439349729,0.11489926357932471,,,0.347916290840789,0.23724611250568298,1.3333333333333333,133.66666666666666,11.9532115,45.8367133
120,42909.89847715736,247.5549915397631,0.05087422449771573,,,0.4615402410698633,0.19879362721071334,1.0,160.66666666666666,11.954197633333333,45.8422538
121,42920.21159542954,207.10960643250107,0.22573212004121881,1.0,,0.4502585928519835,0.358045022564225,1.25,201.0,39.34048295,40.641607574999995
141,45877.18789407314,213.9092055485498,0.04141866330416141,1.0,,0.29070485358619597,0.15037781532988664,1.6666666666666667,297.3333333333333,11.942374000000001,45.83873596666666
142,43132.81901584654,287.04753961634697,0.07517792604770643,1.0,,0.22955626799206705,0.0807958702509055,1.0,179.0,17.2021123,46.95066125
19,43126.319299708215,372.5385577323885,0.050931638182576074,1.0,,1.8624876194294062,0.4913065237467355,1.0,152.0,5.2747313,41.41232315
2,43110.0,436.64166666666665,0.05478472222125,,,0.45774699999252766,0.34434721726822265,1.6666666666666667,118.33333333333333,11.949937566666668,45.84292303333333
20,43136.27189324437,198.4904086738949,0.07369266055095913,1.0,,1.439312391309609,0.5294859876314044,1.0,196.66666666666666,11.941417433333333,45.83356343333333
25,43110.0,220.14166666666668,0.07080000000583334,1.0,,0.18405947383304067,0.070113018633571,1.6666666666666667,187.0,4.322007246383687,43.90459251420413
26,43110.0,169.95,0.11754930555375001,1.0,,0.325648557937097,0.026977994691933998,1.6666666666666667,88.66666666666667,52.158651272834675,16.771910338454234
28,43138.64831038799,108.58573216520651,0.0163009317204005,1.0,,0.850830438075725,0.490242501712174,1.0,120.0,9.135295,39.240978
29,43110.0,305.4583333333333,0.03571805555516667,1.0,,1.227998253811928,0.6467107645415224,1.0,106.0,17.2068081,46.9490215
3,43110.0,315.0083333333333,0.030784027779583334,,,0.7350652270250184,0.3844940604500795,1.0,261.5,17.2030012,46.954994850000006
30,43110.0,231.21666666666667,0.017218055555416667,1.0,,0.9293879502366357,0.46225853435200404,1.3333333333333333,252.33333333333334,11.960244833333332,45.83412353333333
31,43124.44351813255,105.56898707794915,0.012375989995331389,1.0,,0.9206012547407126,0.4654840260948576,1.6666666666666667,171.0,4.310465333892701,43.892211495121266
32,43110.0,20.625,0.01651874999916667,1.0,,1.165085348539956,0.535675227529401,1.5,304.5,5.2917079,41.4170498
33,43575.967741935485,96.07809847198642,0.009883276740322581,1.0,,0.428512965515375,0.22608961356622734,2.3333333333333335,140.0,4.306970790810744,43.90094809158173
36,43983.153013910356,2.519319938176198,0.0003670788253477589,1.0,,0.335023220420067,0.300588956681481,1.0,102.0,9.1346665,39.2517522
37,43119.191329720714,117.92413505627344,0.02085869112046686,1.0,,0.2919012025096753,0.12747849816480425,1.25,249.0,9.547825252717177,46.589314713198426
38,43154.30480167014,63.407098121085596,0.01018510786400835,1.0,,0.27715870821862576,0.11516115313415226,1.75,220.75,9.552341584442248,46.591508700465944
39,43389.47368421053,76.90947368421052,0.010407017544084211,1.0,,0.3842503265190675,0.307362331776464,1.5,297.5,5.2872936,41.423332200000004
4,43636.761339550656,224.45103857566767,0.06164617775960153,1.0,,0.552682133125825,0.19596557360070752,1.0,321.0,74.47139875,37.463941049999995
40,43110.0,158.24166666666667,0.026813194444541666,,,0.31876254324797765,0.2597557949312737,1.6666666666666667,85.33333333333333,4.29917321,43.89805792333333
41,43110.0,344.89166666666665,0.060786805555583336,1.0,,0.15535279778800967,0.13214072762810067,2.0,260.6666666666667,4.30386202,43.895793856666664
42,43141.201501877345,113.61702127659575,0.030454735084689197,1.0,,0.21826637164642299,0.094549167503292,1.0,61.0,17.18857515,46.94889505
43,43122.94289287203,1725.4272613588996,0.3776316520779492,1.0,,0.214419945296864,0.14442898975271998,1.0,309.5,17.1970122,46.9480212
44,43122.94289287203,2534.506044185077,0.12235584271529805,,,0.24164046950919246,0.206473346466857,1.5,322.5,5.28566275,41.4130797
45,39617.5,143.7962962962963,0.05165895061805556,,,0.18089001916397432,0.07429702139862,2.3333333333333335,260.3333333333333,4.309768383333333,43.89209965
