detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
K113D3.7,43005.84382670472,109.52964418989842,0.14138527922497024,1.0,,0.062621680790419,0.026858982302079,1.0,181.0,9.9914633,53.5540113
K1147D1.1,43019.24467978819,41.366370266759915,0.023982882072801137,1.0,,0.093814945269787,0.029896100866964,1.0,307.0,9.9977665,53.5521924
K1147D2.1,43019.24467978819,51.95923668698172,0.1890848902654278,1.0,,0.302383005647665,0.0025678888953690002,1.0,308.0,9.9975197,53.5525756
K1147D2.2,43019.24467978819,19.98201618543311,0.06216275352183035,1.0,,0.302031022090792,0.002516367713818,1.0,309.0,9.9975559,53.5525573
K1147D2.3,43019.24467978819,59.9308622239984,0.037064275485396474,1.0,,0.302383005647665,0.027371634166921,1.0,308.0,9.9977785,53.5527366
K1147D2.4,43019.24467978819,26.97252472774503,0.021804742398508,1.0,,0.302031022090792,0.027233768944606,1.0,309.0,9.9978027,53.55272380000001
K1147D3.1,43019.24467978819,48.64222200019982,0.029602857428314512,1.0,,0.059122721266766,0.026009222565315005,1.0,73.0,9.9968599,53.5526672
K1147D3.2,43019.24467978819,62.483364971525624,0.02225523695340859,1.0,,0.059667498688694,0.024934936842995,1.0,72.0,9.9969015,53.5526784
K1147D4.1,43019.24467978819,58.81226895793785,0.1934461318147001,1.0,,0.04243951334852001,0.001876924967476,1.0,306.0,9.9971884,53.5523151
K1147D4.2,43019.24467978819,52.31411729443501,0.07674229859792853,1.0,,0.04243951334852001,0.024348840922477997,1.0,306.0,9.9969444,53.5521749
K118D5.10,42939.965728274175,12.988168094655244,0.03146008431932544,1.0,,0.079812535290328,0.031190979594385,1.0,289.0,9.9889406,53.55766800000001
K118D5.9,42939.965728274175,114.17054263565892,0.29782428940568473,1.0,,0.048125880322841,0.030418087929981,1.0,288.0,9.9889889,53.5576656
K118D7.7,42939.965728274175,117.80252957976336,0.14915721474228205,1.0,,0.04191347002750699,0.028254689917724,1.0,284.0,9.9893832,53.5587339
K118D7.8,42939.965728274175,127.81476948184415,0.0649017407860737,1.0,,0.159506911680697,0.150571370530614,1.0,290.0,9.9889822,53.558201
K118D8.4,42939.965728274175,86.65769073847409,0.08996042431660546,1.0,,0.089298378321999,0.045477855056648,1.0,286.0,9.9886885,53.5577509
K118D8.5,42939.965728274175,79.47123623011016,0.07274418604651162,1.0,,0.089534253173947,0.045736352121131,1.0,287.0,9.9887261,53.5577461
K118D9.6,42939.965728274175,119.70053039575683,0.229687746498028,1.0,,0.17644903397162,0.026543782828794,1.0,291.0,9.9885263,53.5570506
K1224D1.7,42987.105152407865,113.98985951622277,0.10379870672090957,1.0,,0.546773785053309,0.038222049476849,1.0,33.0,9.9502015,53.5462619
K1224D1.8,42987.105152407865,179.01641315457223,0.20142056955049198,1.0,,0.54557307159241,0.03876401541618,1.0,34.0,9.9501935,53.5462961
K1224D2.10,42987.105152407865,154.24477444437764,0.1367892810143156,1.0,,0.126026059209003,0.039730166365595,1.0,45.0,9.9520227,53.5465567
K1224D2.9,42987.105152407865,101.77318182729113,0.06642821833436875,1.0,,0.131605045305299,0.038684709680319,1.0,44.0,9.9520107,53.5465846
K1225D1.1,42974.963122863825,164.63912374327916,0.044897297009187626,1.0,,0.134744749147438,0.038891373470096,1.0,46.0,9.952248,53.5464396
K1225D1.2,42974.963122863825,224.47962263396695,0.052156762807059616,1.0,,0.139725664569494,0.040947146013896,1.0,47.0,9.9522561,53.5464659
K1225D1.3,42974.963122863825,68.53191021566629,0.1268726389638424,1.0,,0.06393580785222,0.002404382496161,1.0,506.0,9.9528019,53.5464364
K1225D1.4,42974.963122863825,60.4397273690312,0.018824795293584634,1.0,,0.06393580785222,0.023241031307924,1.0,506.0,9.9525042,53.5464866
K1225D3.1,42974.963122863825,65.27592892406707,0.21149687193939756,1.0,,0.369170117502203,0.001938484058929,1.0,32.0,9.9531734,53.5465694
K1225D3.2,42974.963122863825,140.48769762747096,0.4431090723751274,1.0,,0.066073200575005,0.001596026404914,1.0,505.0,9.9532069,53.5465495
K1225D3.3,42974.963122863825,77.93248186124603,0.029212454944601007,1.0,,0.369170117502203,0.020648263348973,1.0,32.0,9.9533289,53.5467097
K1225D3.4,42974.963122863825,151.2518238692011,0.12968396260984855,1.0,,0.066073200575005,0.021677033646182,1.0,505.0,9.9533773,53.5466986
K1225D3.5,42974.963122863825,231.5088645040075,0.11741926672129946,1.0,,0.369170117502203,0.044447816743248,1.0,32.0,9.9534912,53.546898600000006
K1225D4.1,42974.963122863825,207.83714097259698,0.04524218317976188,1.0,,0.088631241280072,0.042402621813711995,1.0,37.0,9.9536039,53.54601400000001
K1225D4.2,42974.963122863825,213.74987507745197,0.051984802755624844,1.0,,0.091362386164994,0.043555979221581,1.0,38.0,9.953557,53.5459877
K131D2.3,42975.31210649398,134.51540045171993,0.31570639536820505,1.0,,0.055590058533851,0.021837417005016,1.0,119.0,9.9487303,53.55843600000001
K131D2.4,42975.31210649398,93.66792588595071,0.13136478716529085,1.0,,0.064665828941379,0.019540811170404,1.0,120.0,9.9487585,53.55841530000001
K131D6.1,42975.31210649398,358.03082089104754,0.09339216352528099,1.0,,0.293971090625836,0.239282742493667,1.0,122.0,9.9492761,53.5589139
K131D6.2,42975.31210649398,376.1084127840739,0.1148042213827427,1.0,,0.294666466571341,0.240416651168541,1.0,121.0,9.9493352,53.5589346
K135D1.1,43063.6250199968,254.79523276275796,0.1270167773156295,1.0,,0.427466676790675,0.047813889241131,1.0,134.0,9.9585539,53.5698516
K135D1.2,43063.6250199968,330.8182690769477,0.16084093211752787,1.0,,0.427542302818867,0.047027961667519,1.0,135.0,9.9585298,53.56983410000001
K135D1.3,43063.6250199968,311.3233882578787,0.1486193875646563,1.0,,0.428014210218548,0.046497461909284,1.0,136.0,9.9585137,53.5698165
K135D2.4,43063.6250199968,185.13517837146057,0.04106942889137737,1.0,,0.115291326231866,0.034817269443459,1.0,142.0,9.9567729,53.5701096
K135D2.5,43063.6250199968,352.51799712046073,0.06816362715298885,1.0,,0.114203358620263,0.033479768917113,1.0,143.0,9.9567997,53.5701431
K135D2.6,43063.6250199968,339.22292433210686,0.06068319068948967,1.0,,0.11386076052696699,0.033477831761859,1.0,144.0,9.9568319,53.5701701
K135D3.7,43063.6250199968,220.0991841305391,0.059770270090118906,1.0,,0.045993935107100994,0.025950236813548,1.0,570.0,9.9569526,53.5701654
K148D3.5,43135.77652507387,134.0002933841866,0.048678967846490215,1.0,,0.049550284767741,0.038262235649586,1.0,452.0,10.0205518,53.5573111
K1556D11.6,43005.84382670472,31.754704555885933,0.039215242162399466,1.0,,0.236576112969724,0.155866591478905,1.0,285.0,9.9900484,53.5598029
K1556D3.1,43005.84382670472,139.14270319889846,0.0898418005789001,1.0,,0.074186136895843,0.025485543852399,1.0,267.0,9.9900444,53.5609349
K1556D4.2,43005.84382670472,50.132705394025265,0.039600486919039724,1.0,,0.122740983213791,0.10519733289678398,1.0,274.0,9.9905299,53.5607071
K1556D9.3,43005.84382670472,401.83512602023507,0.1457326069459134,1.0,,0.11718934702001202,0.091510725140676,1.0,271.0,9.9908008,53.5605876
K1556D9.4,43005.84382670472,401.48430484324797,0.1755257328730219,1.0,,0.11735571778929,0.093361599061776,1.0,272.0,9.990841,53.56059870000001
K1556D9.5,43005.84382670472,198.96988685119035,0.11259447360193703,1.0,,0.11690905096516602,0.093817273833192,1.0,273.0,9.9908907,53.56061069999999
K15D1.1,43005.471818617276,338.768561392304,0.07763172600989941,1.0,,0.127904510853952,0.034307935495673,1.0,1.0,9.9566294,53.56751800000001
K15D2.2,43005.471818617276,237.07568258023312,0.07200383202937889,1.0,,0.298092453857875,0.032484438268781,1.0,2.0,9.9575669,53.5668036
K162D1_1,43052.93277810827,107.78989578513671,0.09563116457722844,1.0,,0.139696329463279,0.030381776314623004,1.0,535.0,10.008207,53.554608800000004
K162D2_2,43052.93277810827,60.78039967391544,0.2921427941921696,1.0,,0.066351201476032,0.006303681889910001,1.0,534.0,10.0081064,53.55481919999999
K162D2_3,43052.93277810827,63.030823804173004,0.09287571330997861,1.0,,0.066351201476032,0.024257658109721,1.0,534.0,10.0081386,53.55465900000001
K162D4_4,43052.93277810827,74.97829775045717,0.16094358883968243,1.0,,0.097972422554772,0.019274372573514,1.0,466.0,10.0077322,53.55530749999999
K162D4_5,43052.93277810827,108.39315222420517,0.05389737149404014,1.0,,0.084705699041657,0.022857525356392003,1.0,467.0,10.0078905,53.5553529
K162D5_6,43052.93277810827,38.16555401326371,0.07505544906397574,1.0,,0.257638396047075,0.017849937662506,1.0,465.0,10.0073969,53.554893199999995
K162D5_7,43052.93277810827,66.60497499283936,0.11319412313364324,1.0,,0.256350206925459,0.016244026934469,1.0,464.0,10.0073849,53.5549203
K165D1.1,43005.961803268874,80.96270131114171,0.07636279577188396,1.0,,0.249530840234702,0.042717072252842,1.0,21.0,9.9977759,53.5466938
K165D1.2,43005.961803268874,113.45666447145223,0.11830838771478176,1.0,,0.254422256980833,0.043776157552351,1.0,22.0,9.9978188,53.5466683
K165D1.3,43005.961803268874,126.06437965235786,0.13399838352391785,1.0,,0.254422256980833,0.004377075684652,1.0,22.0,9.9973118,53.546485
K165D2.4,43005.961803268874,154.2122173661418,0.14983925043405377,1.0,,0.517295868800042,0.038311726802144,1.0,23.0,9.996298,53.5460754
K165D2.5,43005.961803268874,139.63280049492107,0.09701021772535871,1.0,,0.516448683191136,0.038299912946935,1.0,24.0,9.9962738,53.5461057
K1702D1.1,43005.471818617276,165.20158071211878,0.033019785512800034,1.0,,0.043393929675925,0.038595003884409,1.0,282.0,9.9948026,53.5653254
K1702D1.2,43005.471818617276,251.14002874022034,0.054629204587790726,1.0,,0.20795462105177304,0.038775867178041,1.0,283.0,9.9948442,53.5653166
K1798D1.1,42974.963122863825,226.20535268133756,0.033354187070682835,1.0,,0.08905206989853,0.039488149390942,1.0,41.0,9.9533826,53.5460826
K1798D1.2,42974.963122863825,183.0613019927645,0.03303418547167422,1.0,,0.086448302411799,0.038358766851185,1.0,42.0,9.953337,53.546073799999995
K1798D1.3,42974.963122863825,92.91039555475605,0.04351555369004549,1.0,,0.064372833062401,0.0172060469923,1.0,43.0,9.9534617,53.5458977
K1798D3.1,42974.963122863825,136.16078031620395,0.022662449281445497,1.0,,0.283221781432784,0.039352501804511,1.0,49.0,9.9546795,53.5456786
K1798D3.2,42974.963122863825,227.84873378505327,0.03726935966367518,1.0,,1.01347759747266,0.041572515648546,1.0,48.0,9.9546486,53.5456403
K1798D3.3,42974.963122863825,80.75912933980932,0.18140133117467172,1.0,,0.066433356914364,0.003690783829437,1.0,583.0,9.9540733,53.5456459
K1798D3.4,42974.963122863825,94.39187703623753,0.04167029774872911,1.0,,0.066433356914364,0.01789313164125,1.0,583.0,9.9542812,53.5456172
K1798D3.5,42974.963122863825,62.39691391337371,0.014644786898789404,1.0,,0.066433356914364,0.052241319835873,1.0,583.0,9.9547988,53.5456212
K1798D4.1,42974.963122863825,102.02034738462153,0.36953748675820997,1.0,,0.09874201052352602,0.002341479121542,1.0,582.0,9.953738,53.545528
K1798D5.1,42974.963122863825,78.02042733505226,0.2522652408554867,1.0,,0.09495885305396198,0.003141037764127,1.0,581.0,9.9536481,53.5455527
K1798D7.1,42974.963122863825,44.0414942735504,0.01951874954184075,1.0,,0.283221781432784,0.116279592620875,1.0,49.0,9.9558181,53.5458037
K1798D7.2,42974.963122863825,394.9967020447323,0.05026416954821344,1.0,,1.01347759747266,0.121431394686556,1.0,48.0,9.9558274,53.5457782
K1798D8.1,42974.963122863825,193.47364633926966,0.03823072002558669,1.0,,1.01818537063419,0.977124618074913,1.0,39.0,9.954477,53.5455479
K1798D8.2,42974.963122863825,311.4956726829366,0.04329419093495365,1.0,,1.015952521833,0.977690688089938,1.0,40.0,9.9544823,53.54557739999999
K1840D1.2,43005.84382670472,52.00654546905869,0.2199198113521316,1.0,,0.041535923900507,0.005410433609445999,1.0,275.0,9.9937083,53.5622078
K1840D3.3,43005.84382670472,54.12584063379298,0.21866715890722593,1.0,,0.040845474731745,0.0031262850573279995,1.0,277.0,9.9938048,53.5625344
K1848D1.1,43005.471818617276,106.10729682260897,0.029342068497525138,1.0,,0.19183904997712498,0.026333570136828997,1.0,221.0,9.9811837,53.5724271
K1848D1.2,43005.471818617276,320.64346159987224,0.08956413992229496,1.0,,0.192508937482016,0.026892167377173,1.0,222.0,9.981181,53.5724533
K1848D2.4,43005.471818617276,386.07895577199423,0.11792185587311725,1.0,,0.251851224957508,0.028979402396695,1.0,216.0,9.9825516,53.5725258
K1910D1_1,43013.13594345838,214.6409247908639,0.10901168633244822,1.0,,0.122356578389311,0.028728281494909004,1.0,471.0,10.0108087,53.5571207
K1910D2_2,43013.13594345838,136.481322498852,0.10641743366542217,1.0,,0.19160307881526,0.027545744658253,1.0,470.0,10.0103045,53.5566268
K1923D1_1,43006.665868406875,148.87345586621166,0.05780199165818515,1.0,,0.410163101808064,0.148411812533057,1.0,92.0,9.9754143,53.5588773
K1923D1_2,43006.665868406875,288.0895647488475,0.07156678440998622,1.0,,0.407845572365593,0.145847475787625,1.0,91.0,9.9754746,53.5588725
K1923D2_3,43006.665868406875,267.9370971282604,0.05949170807639346,1.0,,0.409329557689457,0.334134122850194,1.0,90.0,9.9763437,53.558004999999994
K1932D6.2,43001.0728688361,72.48472749051707,0.05050692087575696,1.0,,0.513169945356856,0.502357038372232,1.0,50.0,9.9694437,53.55017180000001
K1940D1.1,43005.84382670472,96.73245395222605,0.06839512947922279,1.0,,0.17306160856701902,0.027658737998142,1.0,292.0,9.9877538,53.556128099999995
K1940D1.2,43005.84382670472,93.4066372652711,0.09684177791968496,1.0,,0.170590034327041,0.036693108661415,1.0,293.0,9.9878758,53.55622449999999
K1940D10.11,43005.84382670472,156.36486998862526,0.0815452029827117,1.0,,0.266881311481349,0.161709148829699,1.0,300.0,9.9886858,53.5552916
K1940D11.12,43005.84382670472,139.3662070204147,0.18901498067546085,1.0,,0.250303445149026,0.126082369329977,1.0,302.0,9.9897829,53.5549371
K1940D3.3,43005.84382670472,67.15052583265151,0.09125779445919596,1.0,,0.250303445149026,0.031800096558145,1.0,302.0,9.9885799,53.5553768
K1940D4.14,43005.84382670472,167.00205543693002,0.07721973840032999,1.0,,0.250303445149026,0.0937957042748,1.0,302.0,9.9889849,53.555253400000005
K1940D4.4,43005.84382670472,80.79104388258067,0.2732842090558959,1.0,,0.069725342420511,0.00274635337597,1.0,301.0,9.9881735,53.5554469
K1940D4.5,43005.84382670472,78.91560735167927,0.13756382624891902,1.0,,0.069725342420511,0.026225404288293,1.0,301.0,9.9884994,53.5553641
K1940D5.6,43005.84382670472,93.17594939234898,0.08806301182136893,1.0,,0.227188005499832,0.024038605536993995,1.0,166.0,9.9870604,53.5555911
K1940D5.7,43005.84382670472,66.61890602861646,0.10872646843610723,1.0,,0.225249855512798,0.022289803816312,1.0,167.0,9.9870577,53.5556214
K197D3.1,43005.84382670472,61.9704256550458,0.27794579367138283,1.0,,0.055646692288594,0.002088750607153,1.0,518.0,9.9763463,53.5623129
K197D4.2,43005.84382670472,198.0774680209934,0.084034643092335,1.0,,0.4671660322532539,0.038328977558002,1.0,519.0,9.9767943,53.56217109999999
K197D4.3,43005.84382670472,172.6463251581489,0.08114302914197148,1.0,,0.46787169408269,0.039089671716188,1.0,520.0,9.9768265,53.56219349999999
K1995D1.1,43005.471818617276,32.35869391665336,0.03943404385544733,1.0,,0.243201656497076,0.037919721785868,1.0,577.0,9.971576,53.5571112
K1995D1.2,43005.471818617276,183.6204694235989,0.20134550135717708,1.0,,0.239032860396714,0.035892315880937,1.0,59.0,9.9715827,53.557143
K1995D2.3,43005.471818617276,165.36484113044867,0.14726139629570492,1.0,,0.20303987773126903,0.042186504404361,1.0,57.0,9.972889,53.5569765
K2055D3,43005.993573752174,50.95695212245794,0.15545189960151942,1.0,,0.165150237049545,0.006078373095485,1.0,184.0,9.9897185,53.5445853
K2055D4.1,43005.993573752174,55.45173329075778,0.050587575920862674,1.0,,0.255733988303529,0.001710763314146,1.0,185.0,9.9895079,53.544999600000004
K2055D4.2,43005.993573752174,94.72049813399326,0.11661178411532654,1.0,,0.021516638908443003,0.002114559889953,1.0,186.0,9.9895723,53.5450004
K2078D1.1,43005.38889886833,162.5487495758737,0.21716334351236452,1.0,,0.16702135956224,0.031017540480706998,1.0,109.0,9.9611584,53.559494599999994
K2078D3.5,43005.38889886833,130.14709698022074,0.16640743401925367,1.0,,0.32003849705393,0.03699349773513,1.0,99.0,9.9622715,53.5589546
K2078D3.6,43005.38889886833,74.00634692533382,0.1468292120583319,1.0,,0.046246085275197996,0.025592662289172,1.0,100.0,9.9621494,53.5589793
K2097D1.1,43005.471818617276,182.95106179147373,0.17871823274256213,1.0,,0.30576012532397,0.026879465948946,1.0,3.0,9.9591789,53.565142200000004
K2097D3.7,43005.471818617276,165.72928309117037,0.14162578503379636,1.0,,0.109839646834891,0.013690848529605,1.0,131.0,9.9595302,53.5645687
K2150D1.3,43005.84382670472,292.640338448644,0.3538507180725456,1.0,,0.368362836496725,0.036212421980903,1.0,262.0,9.9880327,53.5622444
K2150D1.4,43005.84382670472,292.7999840354413,0.3531519692948321,1.0,,0.370737705478477,0.034670317320619,1.0,263.0,9.9880716,53.5622532
K2150D1.5,43005.84382670472,258.1497076490192,0.2851729161261998,1.0,,0.252331730412063,0.034681677253207,1.0,264.0,9.9881038,53.5622731
K2150D2.6,43005.84382670472,569.91039891441,0.22158760884170475,1.0,,0.12262786295655902,0.037645000491186,1.0,265.0,9.9892437,53.5618334
K2150D2.7,43005.84382670472,577.5011474526551,0.1980227894075153,1.0,,0.12365150423024102,0.038145170794695,1.0,266.0,9.9892116,53.5618151
K225D1_1,43013.13594345838,181.08211711621777,0.09531668230612067,1.0,,0.185461740721557,0.037805381752168,1.0,469.0,10.0091404,53.55587
K2349D1.1,43018.47908745247,122.61411873579173,0.03403802951965182,1.0,,0.087295110051674,0.040108416525734,1.0,400.0,9.9942045,53.5434401
K2349D1.2,43018.47908745247,138.6412376526445,0.03195284366387027,1.0,,0.08928581649096899,0.041755357149201,1.0,401.0,9.9942233,53.54341219999999
K2349D1.3,43018.47908745247,94.17748003299334,0.11017049912487174,1.0,,0.074699688727817,0.003175006829962,1.0,402.0,9.9936546,53.5433214
K2349D1.4,43018.47908745247,80.71498984046512,0.031547367573983534,1.0,,0.074699688727817,0.026868559264094,1.0,402.0,9.9940073,53.5433549
K2349D2.5,43018.47908745247,74.37423300541171,0.29450764815150116,1.0,,0.05725036577815099,0.0037260983065139997,1.0,340.0,9.9934039,53.5431094
K2349D2.6,43018.47908745247,52.24696722795582,0.2252400734973612,1.0,,0.187985308527289,0.0036265867127259995,1.0,341.0,9.9933542,53.5431086
K2349D2.7,43018.47908745247,74.50258514897298,0.04553506898265693,1.0,,0.05725036577815099,0.026919807508082004,1.0,340.0,9.9934414,53.5429022
K2349D2.8,43018.47908745247,60.2542901402217,0.028859282059535536,1.0,,0.187985308527289,0.026522685925092,1.0,341.0,9.9933891,53.5429038
K2349D4.10,43018.47908745247,134.17023759229082,0.045794254330376,1.0,,0.176616348631125,0.033521981618269,1.0,339.0,9.9923537,53.5431707
K2349D4.9,43018.47908745247,114.04550666908081,0.031489763346544075,1.0,,0.177754908813984,0.034815181489368,1.0,338.0,9.9923363,53.5432003
K2403D2.4,43005.993573752174,116.96369768694993,0.028398693462656572,1.0,,0.155904088934838,0.042499922060645005,1.0,399.0,9.9968572,53.54379
K2403D2.5,43005.993573752174,112.063384357475,0.037763619188270425,1.0,,0.154915897632508,0.043203009599972,1.0,398.0,9.996829,53.54381070000001
K2403D3.12,43005.993573752174,67.36583710858763,0.23959137445865847,1.0,,0.061204152675057,0.002819411412364,1.0,484.0,9.9975881,53.544335
K2403D3.13,43005.993573752174,46.67571397209971,0.14950851843721102,1.0,,0.22180078395297204,0.0030264674541039998,1.0,485.0,9.997631,53.544340600000005
K2403D3.14,43005.993573752174,38.0278204642066,0.13843744387011794,1.0,,0.060032541992578,0.003160654114913,1.0,483.0,9.9976847,53.5443526
K2403D4.18,43005.993573752174,44.359869878460096,0.12320677084372775,1.0,,0.0645018978841,0.004072273564711,1.0,390.0,9.9980481,53.5439079
K2403D4.19,43005.993573752174,24.25289879657533,0.082497156085976,1.0,,0.131132715278566,0.002917039387886,1.0,391.0,9.9980025,53.5438944
K2403D4.20,43005.993573752174,15.411020416309098,0.06881370533724496,1.0,,0.094078544263663,0.003304683725402,1.0,392.0,9.9979502,53.5438888
K2403D4.21,43005.993573752174,43.939968467479595,0.03671326694207728,1.0,,0.0645018978841,0.023219344569413,1.0,390.0,9.9981433,53.5437453
K2403D4.22,43005.993573752174,14.249506057037939,0.008897891844785484,1.0,,0.094078544263663,0.023476592733294,1.0,392.0,9.9980535,53.5437182
K2403D5.6,43005.993573752174,30.54862594048736,0.21471091863412298,1.0,,0.026041747859001003,0.002766017193868,1.0,334.0,9.9981353,53.5442577
K2403D5.7,43005.993573752174,40.18400622667492,0.29244503429327906,1.0,,0.022194370341758,0.002654364151783,1.0,335.0,9.9981527,53.5442322
K2403D5.8,43005.993573752174,61.45408825114256,0.049582094318159124,1.0,,0.026041747859001003,0.02186719636968,1.0,334.0,9.9983995,53.5443279
K2403D6.10,43005.993573752174,70.32470513101961,0.16399890900140368,1.0,,0.134981115707562,0.006249751658664,1.0,397.0,9.9973212,53.543972499999995
K2403D6.11,43005.993573752174,51.40000399145828,0.018844871973975684,1.0,,0.134981115707562,0.034332523742227,1.0,397.0,9.9969323,53.5438728
K2403D6.9,43005.993573752174,44.032969445386875,0.04304169078172709,1.0,,0.05211808419082299,0.034937762768508,1.0,393.0,9.9976458,53.5440577
K2403V1.1,43005.993573752174,65.48665855070149,0.04557889449910524,1.0,,0.05319241928992,0.025824244524057,1.0,331.0,9.998374,53.5444243
K2403V1.2,43005.993573752174,156.62322629572714,0.08412187917855787,1.0,,0.19477315375063,0.041405858814119,1.0,332.0,9.9986114,53.544457
K2403V1.3,43005.993573752174,172.5004490390564,0.1081749722261028,1.0,,0.19604158099846403,0.041910842728412,1.0,333.0,9.9986382,53.5444362
K2403V3.15,43005.993573752174,35.6824395793003,0.04151472515483532,1.0,,0.061204152675057,0.01997658398075,1.0,484.0,9.9975277,53.54448489999999
K2403V3.16,43005.993573752174,19.85550921028998,0.01229595332654785,1.0,,0.060032541992578,0.022058888966452,1.0,483.0,9.9976069,53.5445159
K2403V3.17,43005.993573752174,47.10479573712256,0.027117335568549967,1.0,,0.22180078395297204,0.04044753247729,1.0,485.0,9.9974875,53.5446657
K2412D1.1,43005.84382670472,76.73245395222605,0.024057193031470126,1.0,,0.180902490400849,0.041950631027293,1.0,387.0,9.9989493,53.5424528
K2412D2.3,43005.84382670472,70.75731875236974,0.02139008068754032,1.0,,0.131492961364418,0.040193130220605,1.0,389.0,9.9983056,53.5431724
K2422D1.1,43005.993573752174,145.70219729778273,0.030940919765036146,1.0,,0.353010552319212,0.182302384689837,1.0,201.0,9.9878061,53.5429851
K2422D1.2,43005.993573752174,101.24054523320095,0.028238436412743387,1.0,,0.353304978582673,0.182561388622018,1.0,202.0,9.9878155,53.542962
K2422D2.3,43005.993573752174,71.83347636058834,0.020934866053312566,1.0,,0.32950957830559,0.234630023048916,1.0,199.0,9.9863389,53.542762
K2422D2.4,43005.993573752174,120.27062087133534,0.024801325164148715,1.0,,0.331793270308871,0.2353648719188,1.0,200.0,9.9863349,53.5427835
K2429D1.1,43005.8120647337,165.89268253746533,0.046006990867306544,1.0,,0.104201661569312,0.040931268270202006,1.0,330.0,10.0018702,53.5452156
K2429D1.2,43005.8120647337,163.8089916788059,0.04832295678433407,1.0,,0.103060915846033,0.040618358452479,1.0,329.0,10.0018314,53.5452482
K2429D2.3,43005.8120647337,96.28399816414903,0.02201624329016422,1.0,,0.263383658741195,0.04133113892891001,1.0,327.0,10.0028117,53.5458387
K2429D2.4,43005.8120647337,186.81300261409214,0.04939260604367462,1.0,,0.266527105124276,0.043134636436101007,1.0,328.0,10.002856,53.54581720000001
K2501D1.1,43005.84382670472,210.84073357147133,0.04939141771932974,1.0,,0.144749869507207,0.141465163992744,1.0,493.0,9.9806768,53.5443701
K2501D1.2,43005.84382670472,211.01833928678334,0.0407680615699813,1.0,,0.143240284491551,0.139845299470948,1.0,494.0,9.9806768,53.5443446
K2501D2.5,43005.84382670472,220.3496238350861,0.041341222486080895,1.0,,0.937399382944478,0.177347669741945,1.0,191.0,9.9796455,53.5440936
K2501D2.6,43005.84382670472,183.35575023447944,0.03104215308681393,1.0,,0.940589400216373,0.18080927015266904,1.0,192.0,9.9796334,53.5441239
K257D1.1,43005.92975454001,95.33745759329476,0.03237046571806793,1.0,,0.042515185273892,0.037021137026139,1.0,82.0,9.9789655,53.555077299999994
K257D1.2,43005.92975454001,133.03651965675513,0.021671888511940386,1.0,,0.715780048570636,0.043745842134871,1.0,80.0,9.9788448,53.555047
K257D1.3,43005.92975454001,169.39054081021752,0.031903545533160375,1.0,,0.716075372750412,0.046360117205173995,1.0,81.0,9.9788032,53.5550558
K257D2.4,43005.92975454001,56.34643783675913,0.3371699594226036,1.0,,0.044606268003803,0.002849672662236,1.0,83.0,9.9791452,53.5553505
K257D2.5,43005.92975454001,51.45679505088805,0.02938794651766113,1.0,,0.044606268003803,0.031174888704278,1.0,83.0,9.978873,53.55515539999999
K257D3.6,43005.92975454001,221.18858511275195,0.13791378966274195,1.0,,0.259638184034548,0.028919390586241,1.0,64.0,9.9785364,53.5556206
