detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
N23111J1,42707.230769230766,347.74495724205127,0.09123615410812651,1.0,,0.240700132953689,0.180848634361075,1.0,7.0,-79.3854016,43.6670073
N23121A1,42707.230769230766,102.32854701044444,0.2217037607793983,1.0,,0.238473827026206,0.171697043296624,1.0,8.0,-79.38598,43.6682341
N23121B1,42707.230769230766,49.54905983215385,0.03336777784572991,1.0,,0.291677378005306,0.067337642837961,1.0,6.0,-79.3843207,43.6667598
N23131G1,42707.230769230766,288.7401709374359,0.06738495739266666,1.0,,0.200154439483474,0.146682982424084,1.0,4.0,-79.3851978,43.6662884
N23311J1,42707.230769230766,422.9842735336752,0.09443700855957265,,,0.125180774553153,0.096576268437083,1.0,139.0,-79.3778811,43.6653713
N23411J1,42721.553463349024,174.56556826378616,0.04356321465894418,1.0,,0.116533670255262,0.091216145927626,1.0,147.0,-79.3794562,43.669029
N23421B1,42707.230769230766,92.73538461280341,0.031067606831523074,1.0,,0.284245836701376,0.078890587969349,1.0,150.0,-79.3782908,43.6691057
N23421C1,42830.954935622314,744.5025035675966,0.2715329051761445,1.0,,0.188683844174292,0.145805459306041,1.0,144.0,-79.378954,43.6676666
N30231B1,42764.60539801845,188.50939528366928,0.021676887521390503,1.0,,0.351516558205172,0.301085290259034,1.0,36.0,-79.415985,43.631119
N30231B2,42764.60539801845,304.9036556250427,0.03428877686851725,1.0,,0.358221970434832,0.308107104648681,1.0,35.0,-79.4159733,43.6310793
N30241H1,42764.60539801845,431.11615990416806,0.05341390508252477,1.0,,0.277280596804863,0.169482629260467,1.0,41.0,-79.409396,43.63361
N30241H2,42764.60539801845,209.3300307363512,0.02450512461858046,1.0,,0.275047144471505,0.171550775307332,1.0,40.0,-79.409345,43.633597
N30241K1,42764.60539801845,410.8588998709259,0.048183037300392896,1.0,,0.404853784050887,0.35480108151209694,1.0,39.0,-79.415228,43.631148
N30241K2,42764.60539801845,349.6118893020157,0.04248548001500171,1.0,,0.40802485261882004,0.355433601458497,1.0,38.0,-79.415214,43.631118
N30241K3,42750.15379357485,186.31271360688655,0.026755639108481544,1.0,,0.41189570362683303,0.3556855309971291,1.0,37.0,-79.415206,43.63109
N30281M1,42779.39541348159,16.04864489020153,0.005791869418078179,1.0,,0.060318278877832,0.031079242222292004,1.0,34.0,-79.414959,43.631239
N30311A1,42764.60539801845,371.4171506506662,0.07046703107053297,1.0,,0.17954103545968997,0.11989035127665201,1.0,50.0,-79.409422,43.63566
N30311B1,42764.60539801845,212.11445161928597,0.04720353606241203,1.0,,0.205701689676273,0.157561070421004,1.0,47.0,-79.4070688,43.6354926
N30311B2,42764.60539801845,479.95216946036896,0.1173366931226341,1.0,,0.204739959741787,0.157785844013716,1.0,48.0,-79.4070379,43.6354605
N30311D1,42764.60539801845,407.1475914233003,0.0629250084899556,1.0,,0.311619189636924,0.263708538859547,1.0,42.0,-79.410554,43.632461
N30311D2,42764.60539801845,451.2921079314998,0.07174658348173214,1.0,,0.310885168363799,0.263749662651212,1.0,43.0,-79.410572,43.632487
N30311M1,42771.75807278319,10.037929263420468,0.001695455324513805,1.0,,0.096278391157074,0.046859509574883,1.0,45.0,-79.408219,43.63498
N30311P1,42764.60539801845,144.63136317646055,0.17371344380791254,1.0,,0.09299991530197,0.05723516461704999,1.0,44.0,-79.409078,43.633936
N30321H1,42788.79165890896,200.81139451828338,0.21801163490650904,1.0,,0.263205247628382,0.206992289655818,1.0,60.0,-79.4039451,43.6357954
N30321H2,42986.03851444292,177.79183858739108,0.04612024284221527,1.0,,0.262452890140964,0.206344624285144,1.0,67.0,-79.403937,43.6357381
N30321K1,42764.60539801845,426.2910830327981,0.07195362146976426,1.0,,0.192875766670207,0.152887091179944,1.0,117.0,-79.408425,43.634674
N30321K2,42764.60539801845,467.7820293768363,0.08255696970913905,1.0,,0.191309373578195,0.155981226991862,1.0,116.0,-79.408489,43.634697
N30321S1,42764.60539801845,151.17663136891014,0.14214323560017764,1.0,,0.108863758644108,0.085897355649284,1.0,46.0,-79.4078627,43.6351363
N30331A1,42764.60539801845,199.69354286986675,0.02571703101751452,1.0,,0.284692037562762,0.251489409916099,1.0,85.0,-79.4045602,43.6375337
N30331B1,43288.49765258216,59.511215439801774,0.004658972403886281,1.0,,0.26177472850449,0.205311257629205,1.0,61.0,-79.403941,43.6357692
N30331C1,42764.60539801845,189.8192688642979,0.05425606428316023,1.0,,0.077860696056513,0.053163720318802,1.0,56.0,-79.4067161,43.6357604
N30331D1,42772.848743987175,86.49118117910209,0.10024986660505078,1.0,,0.198041684089241,0.172512034186787,1.0,52.0,-79.4091714,43.6362288
N30331R1,42764.60539801845,70.56747522847625,0.04890416814993167,1.0,,0.061520800555192004,0.027316442014669,1.0,57.0,-79.4062983,43.6363699
N30331T1,42764.60539801845,70.15749914506321,0.06354902633334131,1.0,,0.082610804334275,0.039648865830693,1.0,53.0,-79.4075402,43.6363437
N30341G1,42764.60539801845,385.9993167193372,0.1122656305488384,1.0,,0.320760446403426,0.094712994338405,1.0,55.0,-79.4100311,43.6371903
N30341H1,42764.60539801845,159.00580798551417,0.04020182777412026,1.0,,0.21346356895864796,0.179504139601802,1.0,54.0,-79.4072103,43.6364563
N30341J1,42764.60539801845,350.40655962364195,0.13039648108583876,,,0.171365993918294,0.10154778688503101,1.0,49.0,-79.409189,43.63522
N30341K1,42764.60539801845,68.51247010353605,0.0591374273913905,1.0,,0.096253977224751,0.039980772180995,1.0,51.0,-79.410157,43.635945
N30411H1,42764.60539801845,96.6163307096686,0.019541937061978133,1.0,,0.163260348995442,0.12646181207384,1.0,69.0,-79.4021264,43.6361145
N30411T1,42764.60539801845,111.92654595444141,0.019614537040450974,1.0,,0.215682579454147,0.151274846897557,1.0,59.0,-79.4056432,43.6355876
N30411W1,42764.60539801845,298.06217969518104,0.1847603356635463,1.0,,0.123439245436718,0.076200736940547,1.0,62.0,-79.4023114,43.6359068
N30411W2,42764.60539801845,205.3085070113256,0.048561581837435946,1.0,,0.123462686566479,0.078372429112983,1.0,63.0,-79.4022926,43.6358718
N30421B1,42764.60539801845,130.92381276805602,0.02022975740502562,1.0,,0.214316027132231,0.153455158770431,1.0,71.0,-79.3999289,43.6364091
N30421B2,42764.60539801845,430.3522377714383,0.06421258974781345,1.0,,0.21264392555448,0.15169227857855,1.0,70.0,-79.3999691,43.636444
N30421C1,42764.60539801845,93.65117868139734,0.02033831563535019,1.0,,0.17551083355185002,0.059157813947813005,1.0,76.0,-79.4013807,43.6353011
N30421D1,42764.60539801845,242.28322514622482,0.0639610522349573,1.0,,0.138227954650986,0.08074044538407,1.0,66.0,-79.4030638,43.6356932
N30421D2,42764.60539801845,434.94431159036554,0.10395439022174581,1.0,,0.138579101213766,0.08120816026698,1.0,65.0,-79.4030665,43.6357194
N30421M1,42764.60539801845,24.54082678612914,0.006755893464251794,1.0,,0.082997425975198,0.038941043028971,1.0,72.0,-79.4012426,43.6359961
N30421X1,42764.60539801845,84.97779295720875,0.02097574304380253,1.0,,0.1616197251554,0.135266467053711,1.0,68.0,-79.4001053,43.6365881
N30421Z1,43024.4861253854,116.28468654534943,0.03695375125031603,1.0,,0.138357082326295,0.080744974748726,1.0,64.0,-79.4030788,43.63574690000001
N30431G1,42764.36974789916,128.232605034958,0.015603529358319329,1.0,,0.241205663678581,0.209212886278953,1.0,83.0,-79.4005136,43.6384473
N30431G2,42764.60539801845,174.86504954338912,0.030411513424581486,1.0,,0.241587483316636,0.210902486270537,1.0,84.0,-79.4005941,43.6384434
N30431H1,42764.60539801845,502.0970276645029,0.07298821338425009,,,0.206303270905736,0.155687141113073,1.0,81.0,-79.3975385,43.6372909
N30431H2,42764.60539801845,220.17116503204647,0.03472232656236078,1.0,,0.20419432086298,0.154221713054812,1.0,80.0,-79.3975814,43.6373064
N30431J1,42764.60539801845,150.74615647558934,0.07085770414598735,1.0,,0.133057240562551,0.06405135132667,1.0,79.0,-79.3988023,43.6360257
N30431J2,42764.60539801845,77.40587632710967,0.059410659330116154,1.0,,0.134022068993222,0.061118476875127004,1.0,78.0,-79.3987782,43.6360528
N30431K1,42764.60539801845,445.16501538110697,0.08063324229760847,1.0,,0.194031499845363,0.151563615896722,1.0,73.0,-79.4015685,43.6359009
N30431K2,42764.60539801845,185.65288693319098,0.03323727365096857,1.0,,0.195535678406572,0.151647904906594,1.0,75.0,-79.4015376,43.6358505
N30431T1,42764.60539801845,114.22958660380935,0.0324775367548343,1.0,,0.194146365674568,0.151952978065206,1.0,74.0,-79.4015537,43.6358738
N30441L1,42764.848905870094,258.0896144557138,0.09151424114821118,1.0,,0.119111627012765,0.094038494902,1.0,77.0,-79.3995064,43.6362353
N30451M1,42771.45787044949,20.257050076345923,0.008616817655981884,1.0,,0.044093164424834,0.018616774466894,1.0,19.0,-79.3960713,43.6379742
N30451X1,42764.60539801845,293.3167065104202,0.033711308424752305,1.0,,0.835675024339258,0.7977807247075479,1.0,20.0,-79.3878128,43.6398319
N30451X2,42764.60539801845,507.29381618295184,0.057981807256388795,1.0,,0.844620199508378,0.7955783842089101,1.0,21.0,-79.3877859,43.6397833
N30451Z1,42764.60539801845,437.08131193218316,0.06606089854355997,1.0,,0.22083281118884499,0.160419468895764,1.0,82.0,-79.399092,43.6366206
N30511A1,42764.60539801845,227.08609497608472,0.09454911182181415,1.0,,0.173994470825817,0.110694519181087,1.0,0.0,-79.3930114,43.640153
N30511C1,42764.60539801845,60.31602323447044,0.0456339253203929,1.0,,0.075301150130516,0.06065420914242399,1.0,15.0,-79.39185,43.6379169
N30511D1,42764.60539801845,305.3952852599419,0.04210428762992142,1.0,,0.385003377367463,0.344387978351174,1.0,17.0,-79.3964736,43.6375064
N30511D2,42764.60539801845,459.5835326351213,0.06733139742536727,,,0.382444177973473,0.345828326690866,1.0,16.0,-79.3965139,43.6375452
N30511P1,42764.36974789916,582.5270588564706,0.07215058829737815,,,0.11572028585032999,0.05140190103319799,1.0,18.0,-79.3930919,43.6384022
N30521A1,42764.60539801845,134.22412027468397,0.08335992488696618,1.0,,0.17523766359514503,0.15436941410757,1.0,12.0,-79.3946447,43.6442026
N30521A2,42764.60539801845,364.50461224291087,0.13227622135,,,0.172801919818443,0.154259735220718,1.0,11.0,-79.3945843,43.6442123
N30521B1,42764.60539801845,81.71165014994875,0.25709728408818244,1.0,,0.213545509933572,0.175289601239933,1.0,14.0,-79.3916097,43.6433767
N30521C1,42764.60539801845,545.7137000247693,0.11507353983522378,,,0.227785951876029,0.21183795891644,1.0,7.0,-79.392932,43.6408234
N30521C2,42764.60539801845,194.36932012709258,0.04074718143078237,1.0,,0.228313292953901,0.211630903902147,1.0,6.0,-79.3930017,43.6408156
N30521L1,42764.60539801845,106.39118552490605,0.04888964813592416,1.0,,0.086141521926852,0.061741213689634006,1.0,10.0,-79.3942571,43.6434194
N30521M1,42764.60539801845,305.2388110644004,0.11923479669750597,1.0,,0.161025402252941,0.134304542406854,1.0,13.0,-79.3920657,43.6432214
N30521N1,42764.60539801845,76.31465664885549,0.16106815869336863,1.0,,0.137456965974735,0.099950087447364,1.0,5.0,-79.3934404,43.6417472
N30531G1,42764.60539801845,409.00649129159547,0.27433831597256575,,,0.24972298554598002,0.202010215220467,1.0,9.0,-79.3939808,43.6424518
N30531G2,42764.60539801845,197.74069012758795,0.19489750568575331,1.0,,0.245486556206944,0.201256534075125,1.0,8.0,-79.3939245,43.6424712
N30531J1,42764.60539801845,484.8889648530919,0.2126949099876153,,,0.162895377091186,0.135189991638076,1.0,2.0,-79.3924438,43.6392744
N30531Q1,42764.60539801845,68.99760847473523,0.049767936437958654,1.0,,0.084687618975067,0.057233508956337,1.0,4.0,-79.3933826,43.6412194
N30531S1,42764.60539801845,60.401776558831564,0.10167082323337034,1.0,,0.096354040132114,0.050667760919731,1.0,1.0,-79.3927442,43.6400023
N30531Z1,42764.60539801845,251.3074820642296,0.06369542192589682,1.0,,0.169142038906364,0.133459827883824,1.0,3.0,-79.392299,43.6393152
N30611G1,42764.60539801845,54.76870516112573,0.017590621728598564,1.0,,0.09186183665380898,0.079368535453185,1.0,114.0,-79.387511,43.640697
N30611G2,42764.60539801845,226.3723949373249,0.15053151731204303,1.0,,0.092993963915054,0.078989651759454,1.0,115.0,-79.38754,43.64068
N30611K1,42764.60539801845,275.6313631606252,0.06614494360218483,1.0,,0.421043686050002,0.335694445860253,1.0,22.0,-79.3911634,43.6388312
N30611K2,42764.60539801845,550.0867783210489,0.2432507682525111,1.0,,0.417471397413287,0.334534698778646,1.0,23.0,-79.3911955,43.6388758
N30611R1,42757.303946694,29.384930802579873,0.009157355189074151,1.0,,0.071719205555471,0.038721191413907,1.0,25.0,-79.386348,43.63995
N30611T1,42764.60539801845,59.58250768264434,0.017679364521371883,1.0,,0.11902059043429901,0.033561773977006,1.0,24.0,-79.387561,43.639736
N30621U1,43259.96264009963,25.15566625422167,0.3894252718888219,1.0,,0.228799042047616,0.154403742507616,1.0,29.0,-79.3815753,43.6414576
N30621W1,42764.60539801845,306.02801504185175,0.04737948417299283,1.0,,0.288666605271447,0.201302097951029,1.0,30.0,-79.385735,43.639841
N30711A1,42764.60539801845,351.71882473881107,0.3918208917735224,,,0.136937466663765,0.090428732791304,1.0,112.0,-79.3814915,43.6426478
N30711B1,42764.60539801845,293.5322856157499,0.06105491970125726,1.0,,0.275313304722392,0.229022777795274,1.0,101.0,-79.3784865,43.6429817
N30711B2,42764.60539801845,371.36453707106256,0.13103365213184145,1.0,,0.276517180788223,0.231088222609646,1.0,102.0,-79.3784333,43.6429485
N30711D1,42764.60539801845,255.2712675213871,0.06134344025791596,1.0,,0.213423901310876,0.17882174441491,1.0,26.0,-79.3828665,43.6405478
N30711D2,42764.60539801845,164.96207721496413,0.03432584551728391,1.0,,0.211619379249434,0.178047406226732,1.0,27.0,-79.3828892,43.6405697
N30711E1,42764.60539801845,521.4581482787838,0.12153365231544244,,,0.343504806387182,0.210308880863592,1.0,33.0,-79.380002,43.6409384
N30711P1,42764.60539801845,160.75162282104543,0.10510035864822344,1.0,,0.05640822003524001,0.035199363614588,1.0,28.0,-79.3808806,43.6414091
N30711Y1,42764.60539801845,284.1209429554151,0.10704304761013324,1.0,,0.272793775828221,0.22640081188991498,1.0,100.0,-79.3785324,43.6430123
N30731G1,42764.60539801845,222.20772121967883,0.0640287839260164,1.0,,0.292591523654785,0.068587311112206,1.0,107.0,-79.378318,43.643915
N30731G2,42764.60539801845,239.75640588981892,0.10403800852135292,,,0.292244784520093,0.068887898552378,1.0,108.0,-79.37828,43.643919
N30731G3,42764.60539801845,172.91219678527503,0.06763896464964128,1.0,,0.292972160203787,0.069955675424607,1.0,106.0,-79.378354,43.64391
N30731H1,42764.60539801845,331.7813461016057,0.0871610864989204,1.0,,0.183473620586301,0.122920825413028,1.0,103.0,-79.3765466,43.6439641
N30731H2,42764.60539801845,386.6023232308678,0.14962751950461223,,,0.188058838208397,0.126394161322919,1.0,104.0,-79.3764689,43.6439233
N30731H3,42764.60539801845,55.05773829292621,0.03810155451708131,1.0,,0.18926164114639096,0.129739451126135,1.0,105.0,-79.3764206,43.6438923
N30731J1,42764.60539801845,161.92381278004783,0.07497113092490605,1.0,,0.092334800531204,0.06979789470124,1.0,111.0,-79.37695,43.6414264
N30731K1,42764.60539801845,319.33993849607106,0.060360522754711314,1.0,,0.369231654736502,0.229853898758582,1.0,32.0,-79.3802035,43.6410902
N30731Z1,42764.60539801845,375.2248035391185,0.04959096341702426,1.0,,0.267873452262173,0.23517365057098702,1.0,31.0,-79.3802552,43.641146
N30751A1,42764.60539801845,261.85070037341984,0.11070046134964127,,,0.276892016756616,0.157778512000464,1.0,109.0,-79.3765627,43.6457032
N30751B1,42764.60539801845,391.9412367740007,0.07649948767237787,1.0,,0.485085246093306,0.202289578901884,1.0,97.0,-79.3735345,43.6451791
N30751B2,42757.303946694,55.25781650158893,0.020955578393758587,1.0,,0.490746758650913,0.203019954806245,1.0,98.0,-79.3734782,43.6451054
N30751B3,42764.60539801845,176.41749231467372,0.04006978138350359,1.0,,0.49183226489682996,0.204762658399188,1.0,99.0,-79.3734594,43.6450588
N30751D1,42764.60539801845,266.6221387010591,0.05648582169344039,,,0.209602259949747,0.17857903335267802,1.0,110.0,-79.377098,43.642218
N30771G1,42764.60539801845,344.63272977587974,0.3008120947220874,,,0.243643475372683,0.196405288727976,1.0,113.0,-79.3822908,43.6447867
N31111U1,42764.60539801845,516.7007174764263,0.2098167069534848,,,0.23870508633545,0.10005693630004799,1.0,95.0,-79.3704538,43.6469081
N31111V1,42764.60539801845,78.56986676429791,0.010177400031839255,1.0,,0.296923466039082,0.240446730505371,1.0,91.0,-79.366936,43.6465223
N31111V2,42764.60539801845,150.35804577618723,0.022720447550307485,1.0,,0.297864392386304,0.24008647505434,1.0,90.0,-79.3669173,43.6464777
N31111V3,42764.60539801845,315.5257943443799,0.06448539463903313,1.0,,0.295662166930449,0.237289025675162,1.0,89.0,-79.3669092,43.6464331
N31111W1,42764.36974789916,115.56504200806722,0.0681731092607395,1.0,,0.118766393862359,0.09776371750888402,1.0,86.0,-79.3656097,43.6453985
N31111Y1,42764.848905870094,353.41229592990624,0.053596734968016674,1.0,,0.492786581408844,0.160556015019526,1.0,96.0,-79.3718888,43.645074
N31211G1,42764.60539801845,148.03245645447555,0.0941386229682559,1.0,,0.269194328748786,0.075321798379525,1.0,94.0,-79.3665659,43.6473627
N31211K1,42764.60539801845,178.72941578846942,0.024838059337917662,1.0,,0.292688102826845,0.23111537634987,1.0,88.0,-79.3689733,43.6456806
N31211K2,42764.60539801845,198.38332763990434,0.026665527759173215,1.0,,0.288860222676758,0.229745307386873,1.0,87.0,-79.3689933,43.6457164
N31221D1,42764.60539801845,168.94089511171848,0.03126469077690468,1.0,,0.40209978171339,0.38098957446059106,1.0,93.0,-79.3658042,43.6463622
N31221D2,42764.60539801845,100.69354287753673,0.01321557903654595,1.0,,0.39549059522157703,0.377158408035668,1.0,92.0,-79.3658256,43.6464039
