detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
K11D12,43122.83417683835,165.8707948794284,0.06486140061958917,0.0,,0.068109740794636,0.015311581739376,1.0,234.0,8.51951,47.37046000000001
K11D14,43122.83417683835,137.86245906519798,0.05092884798044061,0.0,,0.081158438197118,0.013682645063794,1.0,1124.0,8.519545,47.37047700000001
K11D16,43122.83417683835,141.97677880321524,0.17025867460982436,0.0,,0.231564461737655,0.014438853219653,1.0,229.0,8.51969,47.370824
K11D17,43122.83417683835,79.64275081869604,0.06284988934450729,0.0,,0.029998361517564,0.012713232622067,1.0,230.0,8.519651,47.370843
K11D19,43122.83417683835,44.54301875558202,0.037563262907561776,0.0,,0.234427530551165,0.017826431459889,1.0,235.0,8.519118,47.370867000000004
K121D13,43122.83417683835,240.601369455195,0.14230574586662698,0.0,,0.240665476992031,0.010323753014529,1.0,629.0,8.541719,47.410201
K121D14,43122.83417683835,163.34027984519201,0.16856157586528728,0.0,,0.400420243977865,0.010604708360026,1.0,637.0,8.542466,47.410287
K121D15,43122.83417683835,73.87913069365882,0.024030134716921704,0.0,,0.19909316805888,0.009796671470655,1.0,643.0,8.5425,47.41063700000001
K123D11,43122.83417683835,206.8532301280143,0.09419337783593332,0.0,,0.105394885409855,0.013671878652473,1.0,690.0,8.554024,47.41444
K123D19,43122.83417683835,202.5543316463233,0.19899920609722238,0.0,,0.098204591311331,0.041046089584897,1.0,689.0,8.55389,47.414479
K123D21,43122.83417683835,285.9065197975588,0.09268929252801429,0.0,,0.118648138077487,0.051073251495067,1.0,686.0,8.557578,47.414493
K124D11,43122.83417683835,199.11283119976184,0.17483096822940755,0.0,,0.149447425232993,0.020005805573844,1.0,768.0,8.548683,47.410126
K124D12,43122.83417683835,209.90771062816313,0.2479272935794701,0.0,,0.142416150224272,0.017430785425117,1.0,807.0,8.547798,47.410591
K128D11,43122.83417683835,162.63173563560582,0.041589758956594225,0.0,,0.138863999808895,0.021023160881884,1.0,672.0,8.569982,47.41069900000001
K128D12,43122.83417683835,201.381363501042,0.16765687575358737,0.0,,0.131926506769356,0.022135036492263,1.0,673.0,8.570036,47.41067699999999
K129D15,43122.83417683835,310.4495385531408,0.08717475456618042,0.0,,0.726707728875518,0.076246728095224,1.0,675.0,8.569972,47.411697999999994
K129D16,43122.83417683835,145.12057159869008,0.027119513164855613,0.0,,0.128301226875039,0.079336827666499,1.0,676.0,8.569998,47.411719
K129D17,43122.83417683835,133.7660017862459,0.04749280551295326,0.0,,0.060650081854942,0.011618437250612,1.0,671.0,8.57136,47.411024
K129D18,43122.83417683835,143.28073831497468,0.049875128211217624,0.0,,0.112360453377146,0.011563856871896002,1.0,670.0,8.571382,47.411037
K129D19,43122.83417683835,352.99196189342064,0.054161787783715394,0.0,,0.111424502269331,0.011372452614776003,1.0,669.0,8.571399,47.411054
K12D11,43122.83417683835,222.5126525751712,0.2191255663158083,0.0,,0.1245346437748205,0.06414579275229,1.0,133.0,8.5816565,48.622522499999995
K12D12,43122.83417683835,226.43643941649302,0.1725750059253647,0.0,,0.1375841592344345,0.06180288066800299,1.0,133.0,8.5817085,48.622522499999995
K12D14,43122.83417683835,84.26912771658232,0.09061675102479903,0.0,,0.047788383320273,0.013449944281864,1.0,228.0,8.520565,47.369559
K12D16,43122.83417683835,36.915748734742486,0.06254076959928549,0.0,,0.30638912194525697,0.012082673763136,1.0,1115.0,8.520603,47.369580000000006
K12D17,43122.83417683835,296.0464423935695,0.06079802200232212,0.0,,0.08119483866113399,0.061414171419666,1.0,233.0,8.519854,47.370102
K133D11,43122.83417683835,142.97707651086634,0.07166732843087228,0.0,,0.08749890298585898,0.036120917458505,1.0,668.0,8.579924,47.409254
K133D12,43122.83417683835,95.36171479607026,0.04088683808282227,0.0,,0.38457273697848,0.035596944329258,1.0,667.0,8.579967,47.409252
K133D13,43122.83417683835,230.98541232509675,0.02606827436578446,0.0,,0.42110295081885,0.34535471202812595,1.0,666.0,8.580046,47.409241
K133D15,43122.83417683835,221.63739208097647,0.07973454400586484,0.0,,0.345094420800266,0.026532428868191,1.0,662.0,8.58035,47.408643
K133D16,43122.83417683835,170.54480500148853,0.0429865040290265,0.0,,0.3508136057102799,0.028151398423028,1.0,663.0,8.58033,47.408609
K133D17,43122.83417683835,391.72968145281334,0.0645319374799345,0.0,,0.294204324756502,0.029128957550181,1.0,664.0,8.579107,47.408861
K136D11,43122.83417683835,183.6796665674308,0.03511941392822269,0.0,,0.229589920938289,0.220228413855988,1.0,302.0,8.583253,47.406378
K136D12,43122.83417683835,128.4429889848169,0.020872779623399822,0.0,,0.216448647533091,0.080338381514876,1.0,303.0,8.583277,47.406357
K136D15,43122.83417683835,72.0333432569217,0.015973338670943735,0.0,,0.068805179196048,0.043554339604528,1.0,305.0,8.585078,47.406763
K136D16,43122.83417683835,104.27508186960405,0.031142039648615658,0.0,,0.10651622968247601,0.044907949337131,1.0,304.0,8.58505,47.406781
K136D17,43122.83417683835,83.78684132182197,0.03595365689901756,0.0,,0.074237607565214,0.02055046020004,1.0,306.0,8.585106,47.406818
K138D11,43122.83417683835,136.65376600178624,0.029728755315004466,0.0,,0.470748365898458,0.026307152215265,1.0,291.0,8.590869,47.398627
K138D14,43122.83417683835,67.87139029473057,0.04736098712366776,0.0,,0.362822569227121,0.012118548352732,1.0,294.0,8.591596,47.398720000000004
K138D15,43122.83417683835,149.9017564751414,0.01729797231554034,0.0,,0.286844226841511,0.145931107855998,1.0,295.0,8.592859,47.397877
K138D16,43122.83417683835,157.56475141411136,0.018208626971747542,0.0,,0.282661555683955,0.105023302014249,1.0,296.0,8.592878,47.397912
K139D11,43122.83417683835,145.35278356653765,0.02623217893188449,0.0,,0.37127479757003407,0.0311860941315,1.0,297.0,8.58516,47.40053699999999
K139D12,43122.83417683835,151.5272402500744,0.034840891838791306,0.0,,0.470563829166868,0.025651189754084997,1.0,292.0,8.586342,47.400235
K139D14,43122.83417683835,49.89580232211968,0.010402566928987795,0.0,,0.208787724037703,0.013086784156691,1.0,293.0,8.585735,47.400174
K13D11,43122.83417683835,515.9571300982435,0.10150259699729086,0.0,,0.2151872570080865,0.18741788880255,1.0,119.0,8.584872,48.6185495
K13D12,43122.83417683835,521.2444179815421,0.23259617633179516,0.0,,0.21161808016168399,0.0194936769623725,1.0,119.0,8.585383499999999,48.618379000000004
K13D13,43122.83417683835,292.31914260196487,0.05579322557972611,0.0,,0.08235594949151,0.058476664731117,1.0,192.0,8.524117,47.370945
K13D14,43122.83417683835,347.55582018457875,0.07047318985644538,0.0,,0.080209607199783,0.058243406293216,1.0,191.0,8.524084,47.370921
K13D15,43122.83417683835,69.79458172075023,0.03755383550337898,0.0,,0.043349071530902,0.035139636681011,1.0,190.0,8.523029,47.370853
K13D16,43122.83417683835,150.7412920512057,0.14952482543894016,0.0,,0.258037048365927,0.024397017643626,1.0,189.0,8.523005,47.37089
K141D13,43122.83417683835,3.9356951473652875,0.0015194667819886873,0.0,,0.446434296772233,0.017018853008219,1.0,631.0,8.544884,47.401582
K141D14,43122.83417683835,19.339089014587675,0.009085045187767192,0.0,,0.299662186646353,0.028831865027657,1.0,630.0,8.544938,47.40113319999999
K143D11,43122.83417683835,158.63054480500148,0.03668998713563561,0.0,,0.18095269070612297,0.016720737721384,1.0,774.0,8.550512,47.41183999999999
K143D12,43122.83417683835,195.06400714498363,0.05475885685337898,0.0,,0.180413154019532,0.017065894896816,1.0,775.0,8.550548,47.411832
K143D14,43122.83417683835,45.37660017862459,0.029337600620750224,0.0,,0.591686594144889,0.02134649144654,1.0,773.0,8.55108,47.412188
K143D16,43122.83417683835,20.059541530217327,0.015727399023876154,0.0,,0.264427293541165,0.013625446533868,1.0,804.0,8.549993,47.412173
K143D18,43122.83417683835,62.67936885977969,0.05138136351500447,0.0,,0.09654841026728099,0.01636378201355,1.0,778.0,8.550429,47.412485
K143D19,43122.83417683835,178.374516225067,0.03359531618607919,0.0,,0.09610486568396702,0.01744003344845,1.0,777.0,8.550394,47.412498
K144D13,43122.83417683835,210.5031259303364,0.04305530751137244,0.0,,0.175437924909064,0.173908377165514,1.0,799.0,8.550544,47.414106
K144D14,43122.83417683835,101.73861268234593,0.019153517959601074,0.0,,0.302780942029225,0.300460684116325,1.0,798.0,8.550538,47.41413000000001
K144D15,43122.83417683835,368.5323012801429,0.07156627314331647,0.0,,0.300105835799168,0.278969835569778,1.0,791.0,8.5505523,47.4142619
K14D12,43122.83417683835,16.498958023221196,0.010460123758916345,0.0,,0.039675738247674494,0.02714941153888,1.0,201.5,8.4775334,48.3495054
K14D13,43122.83417683835,298.5412325096755,0.05960404889770765,0.0,,0.3985656795814385,0.085736154503164,1.0,183.0,8.477600899999999,48.34892635
K14D14,43122.83417683835,362.36379874962785,0.06426598547091396,0.0,,0.1156881448950655,0.075765099107841,1.0,200.5,8.4775648,48.3489189
K14D15,43122.83417683835,554.2125632628758,0.1309556418233998,0.0,,0.138311600992385,0.0374727938889,1.0,1146.0,8.52523,47.370087999999996
K150D11,43122.83417683835,95.06996129800535,0.016101022180937778,0.0,,0.11508825770637798,0.077202930532019,1.0,313.0,8.57283,47.40415900000001
K150D13,43122.83417683835,156.75498660315571,0.020133968478794284,0.0,,0.113574667128915,0.019578889319688,1.0,314.0,8.573568,47.404226
K150D14,43122.83417683835,202.95921405180113,0.07283467317966656,0.0,,0.226384411172007,0.039799551528917,1.0,311.0,8.574639,47.403913
K150D15,43122.83417683835,130.41976778803215,0.05249297086254837,0.0,,0.244074212871339,0.019867940025081,1.0,312.0,8.574397,47.4044
K152D12,43122.83417683835,242.75677284906223,0.05153666772060137,0.0,,0.57715222758661,0.028169478382503995,1.0,661.0,8.568952,47.403886
K152D15,43122.83417683835,87.6927657040786,0.022760411501637393,0.0,,0.186377033157638,0.021193990715113,1.0,318.0,8.569496,47.404248
K152D17,43122.83417683835,238.21970824650194,0.055852932478326886,0.0,,0.107529373010561,0.034009318601195,1.0,317.0,8.570174,47.403847
K153D11,43122.83417683835,55.867817802917536,0.007162184541178922,0.0,,0.191426346759044,0.015421976481337,1.0,658.0,8.566934,47.406767
K153D12,43122.83417683835,48.46680559690384,0.020988224087079486,0.0,,0.48222996461611606,0.014144342042259,1.0,657.0,8.567633,47.406822
K153D14,43122.83417683835,55.48675200952665,0.045182428822974095,0.0,,0.19842095097302903,0.012884481557286,1.0,655.0,8.56703,47.40637100000001
K153D16,43122.83417683835,67.44269127716582,0.010883034000842512,0.0,,0.456585439289709,0.012449011980327001,1.0,656.0,8.567708,47.406469
K154D11,43122.83417683835,62.03632033343257,0.008649399665510569,0.0,,0.32813564490087804,0.008208373174939,1.0,660.0,8.565208,47.408252
K154D12,43122.83417683835,69.82435248585888,0.011869769471970824,0.0,,0.250269819461058,0.024353259413581005,1.0,659.0,8.565512,47.407972
K155D11,43122.83417683835,130.12801428996724,0.028577288261586783,0.0,,0.24405576641323098,0.162851672071148,1.0,308.0,8.57621,47.404776
K155D12,43122.83417683835,56.54659124739506,0.18984171893539745,0.0,,0.309628325310171,0.024603431244372,1.0,307.0,8.577169,47.40526500000001
K156D11,43122.83417683835,162.3518904435844,0.02908372209239952,0.0,,0.38357652077982807,0.024164504188518,1.0,299.0,8.580666,47.40182
K156D12,43122.83417683835,163.00089312295327,0.04051652285558202,0.0,,0.37355273243228504,0.028890921049012,1.0,298.0,8.581798,47.401557
K156D13,43122.83417683835,38.98779398630545,0.025030432373206315,0.0,,0.466243341600033,0.014418257237706,1.0,300.0,8.581293,47.401946
K16D11,43122.83417683835,354.43286692467996,0.060088650883447454,0.0,,0.157387840586029,0.055600801502211,1.0,281.0,8.527221,47.369199
K16D12,43122.83417683835,229.94938969931528,0.037145645293560584,0.0,,0.150977177097089,0.046273144089521,1.0,282.0,8.527236,47.369231
K16D13,43122.83417683835,160.68472759749926,0.0366827098004287,0.0,,0.13292451641985,0.026198109653193,1.0,283.0,8.527245,47.369257
K16D14,43122.83417683835,431.37243227150935,0.06475389521026198,0.0,,0.16103354234088801,0.0871644404154,1.0,1119.0,8.527263,47.369295
K16D15,43122.83417683835,465.1205715986901,0.09112252336868115,0.0,,0.162272033964118,0.087243639668976,1.0,1121.0,8.527276,47.369327
K16D16,43122.83417683835,427.9547484370348,0.0795536040931438,0.0,,0.161330840876022,0.108783582913763,1.0,278.0,8.52754,47.369246
K16D17,43122.83417683835,471.24144090503125,0.10608266376695445,0.0,,0.162396164610534,0.108561630355516,1.0,279.0,8.527551,47.369280999999994
K16D18,43122.83417683835,288.68710925870795,0.0705413318750521,0.0,,0.271968452155648,0.245412766470959,1.0,271.0,8.52834,47.369389
K16D19,43122.83417683835,215.43911878535278,0.04260676138061923,0.0,,0.270477533543743,0.24440044039910497,1.0,272.0,8.528296,47.369414
K176D12,43122.83417683835,4.025007442691277,0.0006886970437927955,0.0,,0.168288022447695,0.026112912133163,1.0,646.0,8.548757,47.400386
K176D13,43122.83417683835,5.549270616254837,0.007890410496132778,0.0,,0.038043643862094,0.015521791800411,1.0,645.0,8.548305,47.400875000000006
K176D14,43122.83417683835,5.328966954450729,0.002525057077195594,0.0,,0.297528990415415,0.015487151944913001,1.0,644.0,8.548349,47.400873
K176D15,43122.83417683835,201.2801428996725,0.09205352115424233,0.0,,0.39829972601953895,0.01960461878685,1.0,647.0,8.549016,47.40085800000001
K176D16,43122.83417683835,196.09407561774339,0.08340130988984816,0.0,,0.399851282678783,0.021280621085567,1.0,648.0,8.549038,47.400834
K178D11,43122.83417683835,105.0312593033641,0.01891435942643644,0.0,,0.127053527324124,0.022838184225116,1.0,1188.0,8.550056,47.40052500000001
K178D12,43122.83417683835,242.28639476034533,0.04158744337549271,0.0,,0.126903842036499,0.02280667454556,1.0,1187.0,8.550025,47.40055
K178D13,43122.83417683835,25.192021434950878,0.0065318712832539445,0.0,,0.609398217047596,0.022781280777541997,1.0,1186.0,8.549944,47.400596
K17D11,43122.83417683835,371.16403691574874,0.1075640899149747,0.0,,0.2101784074720885,0.145149614348096,1.0,605.0,8.583275500000001,48.616288
K17D12,43122.83417683835,283.5308127418875,0.12038354673373028,0.0,,0.130966256371154,0.032328018661772,1.0,1147.0,8.525419,47.369844
K17D13,43122.83417683835,550.5090800833582,0.13923935715439117,0.0,,0.138360676415857,0.081166916148287,1.0,284.0,8.525605,47.369788
K17D14,43122.83417683835,160.48228639476034,0.2349806490924382,0.0,,0.042135427714972,0.023655313951391997,1.0,280.0,8.52645,47.369502
K17D15,43122.83417683835,320.3453408752605,0.23157040764391187,0.0,,0.16242088593811002,0.02228132696161,1.0,1122.0,8.526441,47.369469
K17D16,43122.83417683835,419.4284013099137,0.2897916045009229,0.0,,0.161025881791065,0.022059679728516,1.0,1120.0,8.526429,47.369442
K180D11,43122.83417683835,200.32152426317356,0.02948298109333135,0.0,,0.403790828410706,0.377682088988088,1.0,650.0,8.553104,47.402421
K180D12,43122.83417683835,229.31229532598988,0.034389533987347426,0.0,,0.398199477818518,0.374690301694584,1.0,649.0,8.553069,47.402460999999995
K184D11,43122.83417683835,305.8172075022328,0.016057193002182196,0.0,,0.31797044068499797,0.013729462895775,1.0,653.0,8.560582,47.405142
K184D12,43122.83417683835,270.5626674605537,0.014236876098713904,0.0,,0.348501041516451,0.016833094115922,1.0,654.0,8.560589,47.405104
K186D11,43122.83417683835,84.63233105090801,0.008186133468314975,0.00029770765108663293,,0.241925795478652,0.018408892046171,1.0,652.0,8.558052,47.403814
K186D12,43122.83417683835,95.41530217326586,0.010420263996367968,0.00029770765108663293,,0.243287799966148,0.017581407561419,1.0,651.0,8.558071,47.403796
K189D11,43122.83417683835,154.15302173265852,0.028019086428669248,0.0,,0.20530513778622,0.066324662309216,1.0,309.0,8.5755502,47.4034667
K189D12,43122.83417683835,204.75141411134265,0.03476663042542423,0.0,,0.226406572342596,0.140232043273393,1.0,310.0,8.575571,47.403514
K18D11,43122.83417683835,597.8981839833284,0.0717576329316761,0.0,,0.1448461614482575,0.1319374150843125,1.0,564.5,8.47738285,48.3547149
K18D12,43122.83417683835,588.1333730276868,0.060238166284251264,0.0,,0.390246511169087,0.131455601956666,1.0,566.5,8.47721295,48.3541892
K18D13,43122.83417683835,340.0,0.12870464086850253,0.0,,0.08230696089699151,0.060158676175139,1.0,197.5,8.4772146,48.354161
K18D14,43122.83417683835,268.4489431378386,0.04566636900675796,0.0,,0.328350065079259,0.0666633489157055,1.0,156.5,8.476667350000001,48.35425265
K18D15,43122.83417683835,297.36231021137246,0.042479574034950875,0.0,,0.09106018184874,0.069356643930153,1.0,289.0,8.525176,47.368958
K18D16,43122.83417683835,349.34206609109856,0.17525172834298897,0.0,,0.08912721546665,0.037658954883945,1.0,1118.0,8.525419,47.369159
K202D14,43122.83417683835,184.93003870199465,0.20384572157307831,0.01726704376302471,,0.106403034829035,0.023044876901757,1.0,571.0,8.539361,47.391087
K202D15,43122.83417683835,149.1872581125335,0.23287387102116702,0.01726704376302471,,0.060426352170896,0.021243346152984996,1.0,570.0,8.539306,47.391077
K202D16,43122.83417683835,116.38582911580828,0.15077205527861567,0.01726704376302471,,0.660508048494169,0.028474502815072,1.0,565.0,8.538918,47.390838
K202D17,43122.83417683835,182.78654361417088,0.22350501122488836,0.01726704376302471,,0.187568664862588,0.019326163008695,1.0,597.0,8.538187,47.39131
K202D18,43122.83417683835,56.83239059243822,0.05775875762944329,0.01726704376302471,,0.068151114436402,0.01973684300111,1.0,595.0,8.538187,47.391332999999996
K203D13,43122.83417683835,178.1184876451325,0.0783187788850253,0.01726704376302471,,0.509407776948073,0.014801529435471,1.0,568.0,8.54187,47.389063
K203D14,43122.83417683835,191.09258707948794,0.06017415903896993,0.01726704376302471,,0.178098243914852,0.026258939900204004,1.0,569.0,8.541177,47.389481
K203D15,43122.83417683835,28.12741887466508,0.007309549821158083,0.01726704376302471,,0.103023248919522,0.01044686416885,1.0,566.0,8.541409,47.389015
K203D16,43122.83417683835,59.220005954153024,0.021620025853905926,0.01726704376302471,,0.566608253576591,0.015028980975195998,1.0,567.0,8.541798,47.389492
K205D11,43122.83417683835,168.41321821970826,0.021551553088201846,0.01726704376302471,,0.256925772618595,0.018685470249093,1.0,575.0,8.539239,47.393248
K205D12,43122.83417683835,194.16493003870198,0.05921190185278357,0.01726704376302471,,0.32203199767575,0.127900475986859,1.0,576.0,8.539248,47.393984
K205D13,43122.83417683835,143.42363798749628,0.06855496018802322,0.01726704376302471,,0.057881078889937,0.019410097751037,1.0,574.0,8.53918,47.393244
K206D11,43122.83417683835,226.46621018160167,0.12078710590181602,0.01726704376302471,,0.122037865743619,0.02037404363634,1.0,577.0,8.538091,47.39357
K206D12,43122.83417683835,159.88091693956534,0.09319043364256624,0.01726704376302471,,0.525595837595277,0.013124785312348,1.0,578.0,8.537365,47.393815
K208D12,43122.83417683835,235.9333134861566,0.05070225929005657,0.021732658529324204,,0.187557985778602,0.126510689661422,1.0,596.0,8.536774,47.39132
K208D13,43122.83417683835,186.6031557011015,0.24781581851018158,0.021732658529324204,,0.521678189740984,0.01372946285686,1.0,599.0,8.535771,47.391346
K208D14,43122.83417683835,50.3185471866627,0.03165475842682346,0.021732658529324204,,0.076670437548519,0.02233292486248,1.0,598.0,8.536743,47.391356
K209D11,43122.83417683835,315.0282822268532,0.12135423919097946,0.01726704376302471,,0.781777435828863,0.620499220448654,1.0,1031.0,8.530545,47.397105999999994
K209D12,43122.83417683835,706.1982732956237,0.19982947974781187,0.01726704376302471,,1.2798477620059603,0.621269818590472,1.0,1029.0,8.530561,47.397081
K209D13,43122.83417683835,703.3343256921703,0.11281648018020245,0.01726704376302471,,1.2917406502973199,0.651435311984935,1.0,1034.0,8.530707,47.397088999999994
K209D14,43122.83417683835,331.6165525454004,0.04528216076178625,0.01726704376302471,,1.2884743653679203,0.651537151168122,1.0,1033.0,8.530734,47.39707
K209D15,43122.83417683835,252.28937183685622,0.04064784503203334,0.01726704376302471,,0.7550915850100401,0.119959178860868,1.0,1032.0,8.530752,47.39704
K20D11,43122.83417683835,289.83626079190236,0.051929311115778504,0.0,,0.280961192284464,0.21462299444598604,1.0,146.0,8.580758,48.6114885
K20D12,43122.83417683835,159.36885977969635,0.027499586570738314,0.0,,0.246934869047288,0.2157577489858315,1.0,147.0,8.5808015,48.61151699999999
K211D11,43122.83417683835,313.896993152724,0.06507823112765704,0.01726704376302471,,0.781451629553059,0.760386658939894,1.0,1030.0,8.532226,47.397638
K212D13,43122.83417683835,148.31199761833878,0.050569944852456084,0.01726704376302471,,0.085349488896836,0.01478879209647,1.0,588.0,8.533205,47.397732000000005
K212D14,43122.83417683835,288.49062220899077,0.10579917981193808,0.01726704376302471,,0.087746055810392,0.014806796166319,1.0,587.0,8.533222,47.397701
K212D17,43122.83417683835,150.97350401905328,0.02972974769839238,0.01726704376302471,,0.380061447017121,0.071601225727173,1.0,586.0,8.535446,47.398199
K212D18,43122.83417683835,699.7142006549568,0.18481608297880323,0.01726704376302471,,1.28518549025135,1.0172851359981,1.0,1180.0,8.535562,47.398124
K214D11,43122.83417683835,227.72253646918725,0.13824881753137838,0.01726704376302471,,0.589588377255014,0.019697100283317004,1.0,589.0,8.533716,47.397555
