detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
K28D5,43110.0,84.30059523809524,0.19481805803571428,1.0,,0.192402960681473,0.001874513080756,1.0,125.0,8.4431742,49.3110428
K28D6,43110.0,188.07738095238096,0.09856058035714285,1.0,,0.192402960681473,0.029214733082401,1.0,125.0,8.4428162,49.3109746
K28D7,43110.0,49.663690476190474,0.19692185267857143,1.0,,0.064565487811237,0.001857571908717,1.0,124.0,8.4431554,49.3110717
K28D8,43110.0,82.66369047619048,0.03828292410714286,1.0,,0.064565487811237,0.028040875981076,1.0,124.0,8.4428135,49.3110166
K28D9,43110.0,101.18154761904762,0.19683988095238095,1.0,,0.251194179392196,0.002137927259023,1.0,86.0,8.4432735,49.3113768
K31D1,43110.0,164.66666666666666,0.19176401041666669,1.0,,0.279874172443538,0.003602843506349,1.0,63.0,8.4294547,49.3156329
K31D13,43110.0,169.16964285714286,0.09684069196428571,1.0,,0.546201070710085,0.03938135548481,1.0,44.0,8.4286782,49.3155717
K31D2,43110.0,68.1547619047619,0.17554556547619046,1.0,,0.279874172443538,0.004265272155644,1.0,63.0,8.429503,49.3156259
K31D3,43110.0,202.13988095238096,0.1344587425595238,1.0,,0.279874172443538,0.036207336734096,1.0,63.0,8.4296358,49.3159013
K31D6,43110.0,205.4345238095238,0.19387264880952382,1.0,,0.252875050927972,0.033417745990314,1.0,62.0,8.4300528,49.3153828
K31D7,43110.0,190.80357142857142,0.32037831845238096,1.0,,0.296166617958629,0.000871077623224,1.0,45.0,8.4293166,49.3152438
K31D8,43110.0,58.55357142857143,0.13839888392857141,1.0,,0.063383095642655,0.001790734256501,1.0,145.0,8.4292495,49.3152526
K31D9,43110.0,225.13988095238096,0.09654607142857143,1.0,,0.296166617958629,0.04805252219660001,1.0,45.0,8.4290725,49.3148504
K32D1,43110.0,214.59821428571428,0.05948021577380952,1.0,,0.31044409066124,0.036012563943716,1.0,46.0,8.4278668,49.3133606
K32D2,43110.0,29.342261904761905,0.09110193452380953,1.0,,0.063650272623807,0.001665263896898,1.0,47.0,8.4277448,49.312906
K32D3,43110.0,210.35119047619048,0.060761822916666666,1.0,,0.546243154780119,0.0447561074279,1.0,49.0,8.4272607,49.31249509999999
K32D4,43110.0,26.88095238095238,0.08724907738095239,1.0,,0.089061181403537,0.001989072074427,1.0,48.0,8.427372,49.3129987
K34D1,43110.0,256.91964285714283,0.05510986607142857,1.0,,0.4369181589899685,0.1792194777761305,1.0,78.0,8.54078255,49.591037150000005
K34D6,43110.0,142.26785714285714,0.04081110863095238,1.0,,0.234340389657383,0.054405168289492,1.0,51.0,8.4243625,49.3084521
K34D7,43110.0,233.22321428571428,0.08837664434523809,1.0,,0.251254955748925,0.048433639386686,1.0,52.0,8.4230496,49.3084792
K39D1,43110.0,234.89285714285714,0.06861412946428572,1.0,,0.442054422895959,0.030219446669052,1.0,60.0,8.4319559,49.3136824
K39D2,43110.0,31.776785714285715,0.0519630505952381,1.0,,0.137481763634635,0.004386273804888,1.0,58.0,8.431398,49.3138345
K39D3,43110.0,313.61607142857144,0.13510566220238093,1.0,,0.240974874786467,0.023694708401393,1.0,61.0,8.4311432,49.3141457
K39D4,43110.0,111.50297619047619,0.18401630952380954,1.0,,0.186820857934374,0.003189214017919,1.0,59.0,8.4316313,49.3140216
K40D1,43110.0,174.6547619047619,0.0639021875,1.0,,0.530869639236113,0.029800800343406,1.0,43.0,8.4236088,49.3179417
K40D2,43110.0,142.5029761904762,0.03443877232142857,1.0,,0.25872246144783,0.035637032187374,1.0,128.0,8.4224032,49.3181271
K40D3,43110.0,196.72619047619048,0.15879575892857145,1.0,,0.125528690099419,0.0063476802946420005,1.0,129.0,8.4228109,49.3181253
K40D4,43110.0,146.19940476190476,0.18087705357142855,,,0.033654759291033,0.005718059262496,1.0,146.0,8.4230764,49.318268700000004
K40D5,43110.0,73.77678571428571,0.10198721726190477,1.0,,0.406118743713921,0.006337322945565,1.0,97.0,8.4231207,49.3182529
K41D1,43110.0,97.33333333333333,0.1862778869047619,1.0,,0.248522614835874,0.002811363317435,1.0,98.0,8.4198953,49.3181655
K41D10,43110.0,94.3125,0.07949900297619047,1.0,,0.283024046384258,0.022014236081637,1.0,101.0,8.4194862,49.3184863
K41D2,43110.0,91.58333333333333,0.03459813244047619,1.0,,0.248522614835874,0.033749512954703,1.0,98.0,8.4203205,49.3181655
K41D3,43110.0,221.61011904761904,0.11708061755952381,1.0,,0.102144026686758,0.033521648138884,1.0,99.0,8.4203285,49.318133200000005
K41D6,43110.0,111.06547619047619,0.05607947916666667,1.0,,0.050473362388957,0.022244274755521,1.0,130.0,8.4194393,49.3184837
K41D7,43110.0,115.99107142857143,0.2646760491071428,1.0,,0.050473362388957,0.002171466422323,1.0,130.0,8.4194823,49.31830540000001
K41D9,43110.0,96.48214285714286,0.2826762351190476,1.0,,0.283024046384258,0.001845391706748,1.0,101.0,8.4195292,49.3183071
K42D1,43110.0,249.60119047619048,0.04382844494047619,1.0,,0.257007268272214,0.042883119896502,1.0,40.0,8.4191242,49.32007300000001
K42D2,43110.0,212.35714285714286,0.05711398809523809,1.0,,0.04198204981125199,0.0025360503013850005,1.0,131.0,8.4189981,49.32042090000001
K42D3,43110.0,47.92261904761905,0.1689602380952381,1.0,,0.07730923948749502,0.002743063241834,1.0,104.0,8.4186253,49.3205494
K42D4,43110.0,185.13988095238096,0.049643370535714285,1.0,,0.347689542936261,0.037781552676885,1.0,39.0,8.4187742,49.3211316
K42D6,43110.0,61.839285714285715,0.17896494791666667,1.0,,0.234854278009973,0.006057359884376,1.0,103.0,8.419273,49.3207085
K43D1,43110.0,182.83630952380952,0.043759806547619046,1.0,,0.360616244751586,0.038598822004827,1.0,38.0,8.418282,49.3233056
K43D2,43110.0,39.767857142857146,0.008507775297619048,1.0,,0.04889461050650501,0.004927566283849,1.0,147.0,8.4181613,49.3235941
K43D4,43110.0,79.31547619047619,0.18697428571428573,1.0,,0.217420929356717,0.04107256764483199,1.0,37.0,8.4179494,49.3242392
K44D1,43110.0,227.39285714285714,0.06565229166666667,1.0,,0.207444092095814,0.018399990076879,1.0,105.0,8.4177563,49.325323
K44D2,43110.0,12.452380952380953,0.0122571875,1.0,,0.217420929356717,0.177272874166557,1.0,37.0,8.4176758,49.3254506
K44D3,43110.0,22.580357142857142,0.08035404761904762,1.0,,0.372571797130915,0.003166464570376,1.0,133.0,8.4173217,49.32557130000001
K44D4,43110.0,10.452380952380953,0.025299657738095237,1.0,,0.036864443587702,0.002898375719962,1.0,132.0,8.4173083,49.32561150000001
K44D5,43110.0,210.1875,0.04780442708333333,1.0,,0.21875677837053,0.036950795460899,1.0,36.0,8.4174746,49.3261359
K44D6,43110.0,26.711309523809526,0.01687995535714286,1.0,,0.041325519872046,0.001654394898811,1.0,135.0,8.4175819,49.325823899999996
K44D7,43110.0,20.779761904761905,0.09008424851190476,1.0,,0.727577024716977,0.0025602095758510005,1.0,136.0,8.4179199,49.3257338
K44D8,43110.0,57.57440476190476,0.21700718005952382,1.0,,0.064241698667314,0.002165193951582,1.0,134.0,8.4179252,49.3257129
K45D1,43110.0,227.66369047619048,0.06669869047619047,1.0,,0.211874276797114,0.046481819273517,1.0,35.0,8.417315,49.326968
K45D2,43110.0,131.64285714285714,0.05545651785714286,1.0,,0.211874276797114,0.004466997284738,1.0,35.0,8.4171863,49.327336900000006
K45D3,43110.0,73.98809523809524,0.20468651041666666,1.0,,0.222689702810705,0.002296780413742,1.0,34.0,8.4167129,49.3275012
K45D4,43110.0,196.27083333333334,0.05717033482142857,1.0,,0.6180938312816561,0.037543751389195,1.0,32.0,8.416969,49.3280798
K45D5,43110.0,35.583333333333336,0.030481242559523808,1.0,,0.061360339740366,0.001523647172088,1.0,106.0,8.4170884,49.3277555
K45D6,43110.0,64.02380952380952,0.2101084226190476,1.0,,0.081981411445681,0.002432393368833,1.0,33.0,8.4174585,49.3276105
K46D1,43110.0,145.80654761904762,0.2700140625,1.0,,0.6176840418809421,0.005697783716026,1.0,31.0,8.4171501,49.3327863
K46D10,43110.0,112.97619047619048,0.27789200148809523,1.0,,0.600014318889035,0.0014723878189730002,1.0,28.0,8.417315,49.333204
K46D11,43110.0,224.6875,0.07147635416666667,1.0,,0.600014318889035,0.062014937633524,1.0,28.0,8.4177321,49.3336751
K46D12,43110.0,40.87797619047619,0.18843792410714286,1.0,,0.070690021525333,0.002481772443965,1.0,150.0,8.4173593,49.333197899999995
K46D13,43110.0,135.32738095238096,0.3781039360119048,1.0,,0.870639893156032,0.00210383612522,1.0,30.0,8.4175068,49.3329794
K46D14,43110.0,158.57142857142858,0.16762950892857142,1.0,,0.870639893156032,0.029021512180896,1.0,30.0,8.417822,49.3328518
K46D15,43110.0,39.095238095238095,0.2197892485119048,1.0,,0.870639893156032,0.002590647207351,1.0,30.0,8.4174907,49.3329523
K46D2,43110.0,195.72619047619048,0.15205114583333332,1.0,,0.6176840418809421,0.037108424891012,1.0,31.0,8.4170119,49.332519700000006
K46D3,43110.0,98.17261904761905,0.16668406994047621,1.0,,0.6176840418809421,0.006145496943326,1.0,31.0,8.4171085,49.3327941
K46D4,43110.0,211.35714285714286,0.37106994791666664,1.0,,0.48460140373241,0.002374143897536,1.0,29.0,8.4169811,49.3330467
K46D5,43110.0,233.36904761904762,0.21859957589285717,1.0,,0.48460140373241,0.033241306689653,1.0,29.0,8.4166592,49.3332267
K46D6,43110.0,122.73809523809524,0.3553636681547619,1.0,,0.075493610515689,0.002825796784307,1.0,149.0,8.4170106,49.3330729
K46D7,43110.0,148.21130952380952,0.11823290178571427,1.0,,0.075493610515689,0.032086720356389,1.0,149.0,8.4167075,49.3332451
K46D8,43110.0,98.82440476190476,0.2580922023809524,1.0,,0.09905875902250598,0.003188729561085,1.0,148.0,8.4172842,49.3332363
K46D9,43110.0,148.6875,0.04502744047619048,1.0,,0.09905875902250598,0.061800903938536,1.0,148.0,8.4176865,49.3336908
K48D1,43110.0,131.89880952380952,0.029462276785714288,1.0,,0.7427170368618269,0.045535461338713,1.0,78.0,8.4261583,49.3277477
K48D2,43110.0,32.94940476190476,0.09155817708333333,1.0,,0.053868119925822,0.002590657199587,1.0,110.0,8.4264144,49.3281008
K48D3,43110.0,37.166666666666664,0.08098584821428573,1.0,,0.882422575149831,0.002550254224084,1.0,126.0,8.4263085,49.3282773
K48D4,43110.0,132.92559523809524,0.21556234375000002,1.0,,0.028128144185789,0.002703279754653,1.0,127.0,8.4263366,49.3283071
K48D5,43110.0,161.32142857142858,0.0787901488095238,1.0,,0.882422575149831,0.03491204365533,1.0,126.0,8.4262347,49.3285631
K48D6,43110.0,240.48214285714286,0.05679808035714286,1.0,,0.273048751752699,0.054331656233473996,1.0,79.0,8.4272781,49.328599
K49D10,43110.0,44.18452380952381,0.022463355654761905,1.0,,0.504493087113522,0.029868327915177,1.0,26.0,8.4231716,49.3365415
K49D2,43110.0,221.84821428571428,0.07638329613095238,1.0,,0.602488479651581,0.039779338257405,1.0,25.0,8.4223723,49.336503
K49D5,43110.0,58.12202380952381,0.025673950892857143,1.0,,0.22879532890739704,0.035421874365321,1.0,27.0,8.4224474,49.337233600000005
K49D7,43110.0,203.83630952380952,0.06894368303571428,1.0,,0.560266474801661,0.077021273453507,1.0,24.0,8.4239602,49.33741010000001
K51D10,43110.0,71.38690476190476,0.03294120535714286,1.0,,0.188996438038716,0.056796130088368,1.0,100.0,8.4169208,49.3172319
K51D3,43110.0,320.69940476190476,0.11912422619047619,,,0.191624123248389,0.056212022484361,1.0,42.0,8.4157124,49.3176348
K51D5,43110.0,370.70535714285717,0.08656720238095238,1.0,,0.226088949982674,0.080160050296101,1.0,41.0,8.4178528,49.3181568
K52D1,43110.0,138.28869047619048,0.06925082589285714,1.0,,0.185594281791489,0.001128554843675,1.0,70.0,8.4282812,49.3195468
K52D2,43110.0,288.0982142857143,0.06697595238095239,1.0,,0.185594281791489,0.056363115930614,1.0,70.0,8.4290135,49.3196814
K52D3,43110.0,131.0595238095238,0.06135822916666667,1.0,,0.372935810917957,0.005650777876649001,1.0,94.0,8.4277689,49.3193772
K52D4,43110.0,38.226190476190474,0.024500967261904764,1.0,,0.372935810917957,0.006093786937483,1.0,94.0,8.4277421,49.3194069
K52D5,43110.0,299.3452380952381,0.06267575892857143,1.0,,0.372935810917957,0.054603378670516,1.0,94.0,8.4271494,49.3192058
K52D6,43110.0,56.67261904761905,0.17324515625,1.0,,0.299805705759674,0.001100195639317,1.0,95.0,8.4278843,49.31964820000001
K52D7,43110.0,89.30357142857143,0.06272465029761905,1.0,,0.299805705759674,0.023837276730615996,1.0,95.0,8.427785,49.319842200000004
K53D1,43110.0,83.17261904761905,0.10538674107142856,1.0,,0.6193267068660039,0.002894020239672,1.0,139.0,8.4322214,49.322831
K53D2,43110.0,76.88690476190476,0.10561901041666667,1.0,,0.048376637977411,0.0027381171868549998,1.0,138.0,8.4325352,49.3227357
K53D3,43110.0,57.330357142857146,0.17188284226190476,1.0,,0.270014912813535,0.0027643827360619997,1.0,81.0,8.4325688,49.3227033
K53D4,43110.0,72.12202380952381,0.18572904017857142,1.0,,0.09952258360487101,0.003943976661213,1.0,76.0,8.4324159,49.3225154
K53D5,43110.0,66.18154761904762,0.11735615327380952,1.0,,0.203574110034102,0.003561202380053,1.0,74.0,8.4321342,49.3226334
K60D2,43110.0,111.48214285714286,0.02214142113095238,1.0,,0.56380221175286,0.052071525726179,1.0,4.0,8.4324548,49.3478474
K60D4,43110.0,196.74107142857142,0.04676003720238095,1.0,,0.69516400046463,0.050939769045866,1.0,6.0,8.4321141,49.346695
K60D6,43110.0,67.93452380952381,0.019981183035714285,1.0,,0.356478561803882,0.029668605430509,1.0,5.0,8.4317064,49.3472934
