detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
2300,42659.80263157895,375.622149122807,0.1181818348274196,1.0,,,,,,,
2301,42659.80263157895,224.12905701754386,0.08742817969237572,1.0,,,,,,,
2302,42659.80263157895,614.3224415204679,0.10165314331149854,1.0,,,,,,,
2303,42659.80263157895,705.495687134503,0.27431560668888894,1.0,,,,,,,
2304,42659.80263157895,386.74707602339186,0.15180135228880115,1.0,,,,,,,
2305,42659.80263157895,310.80263157894734,0.15837664472961988,1.0,,,,,,,
2500,42659.80263157895,166.25058479532163,0.05741630108898392,1.0,,,,,,,
3004,42659.80263157895,1550.1450657894736,0.1302328214893348,1.0,,,,,,,
3005,42659.80263157895,1509.2944444444445,0.09977595037842106,1.0,,,,,,,
3006,42659.80263157895,1517.8747441520468,0.0605460525838962,1.0,,,,,,,
3007,42659.80263157895,288.033918128655,0.03988486831692251,1.0,,,,,,,
3008,42659.80263157895,1751.7751461988305,0.06943640350181286,1.0,,,,,,,
4001,42659.80263157895,525.4667763157895,0.03006396188608187,1.0,,,,,,,
4002,42659.80263157895,492.78706140350874,0.03156542388490497,1.0,,,,,,,
4003,42659.80263157895,725.2447368421052,0.051190789358516085,1.0,,,,,,,
4004,42659.80263157895,257.46758040935674,0.08197770461710527,1.0,,,,,,,
4006,42659.80263157895,790.6381213450293,0.0999572367245614,1.0,,,,,,,
4007,42659.80263157895,557.672331871345,0.03583954672051169,1.0,,,,,,,
4008,42659.80263157895,564.1450657894737,0.10874122799156433,1.0,,,,,,,
4009,42659.80263157895,655.9610380116959,0.10992397651319444,1.0,,,,,,,
4010,42659.80263157895,477.9605263157895,0.08636805545512427,1.0,,,,,,,
4011,42659.80263157895,383.30899122807017,0.031068347862346496,1.0,,,,,,,
4012,42659.80263157895,309.68947368421055,0.0228450291346345,1.0,,,,,,,
4013,42659.80263157895,653.5770833333333,0.036942251388771934,1.0,,,,,,,
4014,42659.80263157895,255.709283625731,0.08461659347585526,1.0,,,,,,,
4016,42659.80263157895,771.8546418128655,0.04203106723654971,1.0,,,,,,,
4017,42659.80263157895,609.8467836257311,0.024346491163216376,1.0,,,,,,,
4018,42659.80263157895,627.928216374269,0.049562682647054095,1.0,,,,,,,
4019,42659.80263157895,285.26286549707606,0.01283333329870614,1.0,,,,,,,
4020,42659.80263157895,393.7108918128655,0.027226608101922515,1.0,,,,,,,
4021,42659.80263157895,458.37518274853807,0.058420321603369886,1.0,,,,,,,
4022,42659.80263157895,5.15204678362573,0.05902521930916666,1.0,,,,,,,
4023,42659.80263157895,75.60380116959064,0.36999342107444444,1.0,,,,,,,
4024,42659.80263157895,8.405701754385966,0.016043494161410817,1.0,,,,,,,
4025,42659.80263157895,20.882309941520468,0.08538888894706871,1.0,,,,,,,
5001,42659.80263157895,508.20617690058475,0.058939327472668133,1.0,,,,,,,
5002,42659.80263157895,1011.5743786549708,0.05130957600194445,1.0,,,,,,,
5003,42659.80263157895,974.3281798245614,0.05106578939872807,1.0,,,,,,,
5004,42659.80263157895,1644.2760599415203,0.06495065784300438,1.0,,,,,,,
5005,42659.80263157895,264.1518640350877,0.020515350804298248,1.0,,,,,,,
5006,42659.80263157895,585.0988669590643,0.04183589172578947,1.0,,,,,,,
5007,42659.80263157895,671.0563596491228,0.1572902045528655,1.0,,,,,,,
5009,42659.80263157895,1298.651206140351,0.15100347215421783,1.0,,,,,,,
5010,42659.80263157895,1220.387865497076,0.07013395459430556,1.0,,,,,,,
5011,42659.80263157895,1146.8614400584795,0.08706652040664474,1.0,,,,,,,
5012,42659.80263157895,1175.011769005848,0.06979641799297515,1.0,,,,,,,
5013,42659.80263157895,856.7680921052631,0.035649488224422515,1.0,,,,,,,
5014,42659.80263157895,430.62609649122805,0.0558881578022807,1.0,,,,,,,
5015,42659.80263157895,478.4739400584795,0.04756834785415936,1.0,,,,,,,
5016,42659.80263157895,1345.587134502924,0.06810964910230993,1.0,,,,,,,
5017,42659.80263157895,186.53538011695906,0.05766008767633041,1.0,,,,,,,
5018,42659.80263157895,819.1225511695907,0.06344334788602339,1.0,,,,,,,
5019,42659.80263157895,986.5170321637428,0.1146801898983845,1.0,,,,,,,
5020,42659.80263157895,1205.2929459064326,0.05832456132767543,1.0,,,,,,,
5021,42659.80263157895,1183.8554824561404,0.05648209053453216,1.0,,,,,,,
5022,42659.80263157895,388.46008771929826,0.03605336249070906,1.0,,,,,,,
5023,42659.80263157895,1030.6932383040937,0.052649853696008775,1.0,,,,,,,
5024,42659.80263157895,597.5275584795321,0.018305920982872807,1.0,,,,,,,
5708,42659.80263157895,1441.6717105263158,0.037978983813479535,1.0,,,,,,,
6002,42659.80263157895,356.70577485380113,0.024484466287975147,1.0,,,,,,,
6003,42659.80263157895,440.4936403508772,0.09626772656051169,1.0,,,,,,,
6004,42659.80263157895,711.0329678362574,0.02445138881633772,1.0,,,,,,,
6005,42659.80263157895,288.0061403508772,0.05057529235936404,1.0,,,,,,,
6006,42659.80263157895,543.6653143274854,0.02044627182761696,1.0,,,,,,,
6008,42659.80263157895,582.4519736842105,0.08267397649928362,1.0,,,,,,,
6009,42659.80263157895,321.583918128655,0.0139539472686038,1.0,,,,,,,
6010,42659.80263157895,754.4271929824562,0.03488230987724415,1.0,,,,,,,
6011,42659.80263157895,1561.6790204678362,0.05484795314232456,1.0,,,,,,,
6012,42659.80263157895,598.5803728070175,0.07939181274196637,1.0,,,,,,,
6013,42659.80263157895,1547.5190789473684,0.08927869153946638,1.0,,,,,,,
6015,42659.80263157895,1284.4829312865497,0.06002448828941521,1.0,,,,,,,
6017,42659.80263157895,1603.150073099415,0.05237828939124269,1.0,,,,,,,
6018,42659.80263157895,265.8783260233918,0.07662280686674708,1.0,,,,,,,
6019,42659.80263157895,287.7707236842105,0.034033991148611116,1.0,,,,,,,
6020,42659.80263157895,845.2736476608187,0.15444608907018276,1.0,,,,,,,
6021,42659.80263157895,793.6434576023391,0.05845394726615497,1.0,,,,,,,
6022,42659.80263157895,370.09777046783626,0.0703026314191155,1.0,,,,,,,
6023,42659.80263157895,567.2046052631579,0.3193103060934649,1.0,,,,,,,
6024,42659.80263157895,1380.635307017544,0.07259758769170321,1.0,,,,,,,
6025,42659.80263157895,1408.42942251462,0.07060964903693713,1.0,,,,,,,
6026,42659.80263157895,229.78779239766084,0.040953581792214915,1.0,,,,,,,
6027,42659.80263157895,1064.680226608187,0.1159338449782383,1.0,,,,,,,
6028,42659.80263157895,1011.4724049707603,0.08141922511725877,1.0,,,,,,,
6029,42659.80263157895,798.108552631579,0.08465551887039474,1.0,,,,,,,
6030,42659.80263157895,881.5058114035088,0.12639035070489035,1.0,,,,,,,
6031,42659.80263157895,281.6475511695906,0.035546783549144735,1.0,,,,,,,
6032,42659.80263157895,171.54126461988304,0.04177412272085526,1.0,,,,,,,
6033,42659.80263157895,439.5002923976608,0.04954422506673977,1.0,,,,,,,
6034,42659.80263157895,272.6227339181287,0.07950091369765351,1.0,,,,,,,
6035,42659.80263157895,460.76268274853805,0.030908991158048245,1.0,,,,,,,
6036,42659.80263157895,237.46447368421053,0.016604532032733918,1.0,,,,,,,
6037,42659.80263157895,482.12339181286546,0.09204787999268275,1.0,,,,,,,
6038,42659.80263157895,453.6847222222222,0.04084576017005117,1.0,,,,,,,
6039,42659.80263157895,257.4868421052632,0.11341228062605993,1.0,,,,,,,
6040,42659.80263157895,152.88801169590644,0.030370248446176897,1.0,,,,,,,
6041,42659.80263157895,114.74561403508773,0.029751096384459063,1.0,,,,,,,
6042,42659.80263157895,602.5954678362574,0.13688249261491958,1.0,,,,,,,
6043,42659.80263157895,209.0202485380117,0.14742836248880117,1.0,,,,,,,
6044,42659.80263157895,1914.4864766081873,0.07571162271271929,1.0,,,,,,,
6303,42659.80263157895,330.84729532163743,0.1836701381461623,1.0,,,,,,,
6308,42659.80263157895,404.9320540935673,0.08570979531949562,1.0,,,,,,,
6716,42659.80263157895,1620.0435307017544,0.05471162271272661,1.0,,,,,,,
7001,42659.80263157895,1033.4603070175438,0.05303070171018275,1.0,,,,,,,
7002,42659.80263157895,1035.3907529239766,0.1463907164098392,1.0,,,,,,,
7003,42659.80263157895,261.1144736842105,0.01568640339737573,1.0,,,,,,,
7004,42659.80263157895,1392.9599780701753,0.08749122796646928,1.0,,,,,,,
7005,42659.80263157895,902.8589546783626,0.02387609637142544,1.0,,,,,,,
7006,42659.80263157895,488.26151315789474,0.14271491210942983,1.0,,,,,,,
7007,42659.80263157895,186.10880847953214,0.1693817616258772,1.0,,,,,,,
7008,42659.80263157895,319.3847222222222,0.020736841994495613,1.0,,,,,,,
7009,42659.80263157895,291.1040570175439,0.016263523281922515,1.0,,,,,,,
7010,42659.80263157895,243.4937865497076,0.03177668116332602,1.0,,,,,,,
7011,42659.80263157895,297.3627923976608,0.01934283612383772,1.0,,,,,,,
7012,42659.80263157895,132.91498538011697,0.012273391708209064,1.0,,,,,,,
7013,42659.80263157895,186.78216374269005,0.03257456128513889,1.0,,,,,,,
7014,42659.80263157895,214.60734649122807,0.051999817152573104,1.0,,,,,,,
7015,42659.80263157895,215.73187134502925,0.07053453934967836,1.0,,,,,,,
7016,42659.80263157895,693.6075292397661,0.042453216267587725,1.0,,,,,,,
8001,42659.80263157895,407.56176900584796,0.02551425430548977,1.0,,,,,,,
8002,42659.80263157895,573.5532894736842,0.04563852329853801,1.0,,,,,,,
8003,42659.80263157895,157.39747807017545,0.027910087640570173,1.0,,,,,,,
8004,42659.80263157895,275.8929459064327,0.07367196626667398,1.0,,,,,,,
8005,42659.80263157895,201.5233918128655,0.023357090551469298,1.0,,,,,,,
8006,42659.80263157895,699.6570906432748,0.048079312818062866,1.0,,,,,,,
8007,42659.80263157895,180.03961988304093,0.1388486840490424,1.0,,,,,,,
8008,42659.80263157895,701.8417763157895,0.04565862567195176,1.0,,,,,,,
8009,42659.80263157895,444.47156432748534,0.032987572997017545,1.0,,,,,,,
8010,42659.80263157895,579.239510233918,0.0502850876921345,1.0,,,,,,,
8011,42659.80263157895,462.5763157894737,0.03507821631739766,1.0,,,,,,,
8012,42659.80263157895,322.6607090643275,0.028952485287112577,1.0,,,,,,,
8013,42659.80263157895,371.62441520467837,0.04172953204287281,1.0,,,,,,,
8014,42659.80263157895,800.3195906432749,0.047684575945328954,1.0,,,,,,,
8015,42659.80263157895,210.13589181286548,0.038172880037302626,1.0,,,,,,,
8016,42659.80263157895,827.5120614035088,0.046837719253991224,1.0,,,,,,,
8017,42659.80263157895,192.5298611111111,0.03250767534332602,1.0,,,,,,,
8018,42659.80263157895,266.8183479532164,0.0913252923141155,1.0,,,,,,,
9004,42659.80263157895,692.0375730994152,0.0626948098260307,1.0,,,,,,,
9005,42659.80263157895,469.90475146198827,0.017779239626900582,1.0,,,,,,,
9006,42659.80263157895,384.783918128655,0.025068347828092107,1.0,,,,,,,
9007,42659.80263157895,336.11860380116957,0.10112244142567983,1.0,,,,,,,
9008,42659.80263157895,184.437317251462,0.03242690046810672,1.0,,,,,,,
9009,42659.80263157895,1459.5239400584796,0.08730208327554825,1.0,,,,,,,
9010,42659.80263157895,854.404312865497,0.05824141072322368,1.0,,,,,,,
9011,42659.80263157895,375.99930555555557,0.041025950201133046,1.0,,,,,,,
9012,42659.80263157895,568.7014254385965,0.03983918114317252,1.0,,,,,,,
9013,42659.80263157895,555.0544225146199,0.03292288001864035,1.0,,,,,,,
9014,42659.80263157895,165.29583333333332,0.014286549652902047,1.0,,,,,,,
9015,42659.80263157895,1029.16432748538,0.1146779969948538,1.0,,,,,,,
9016,42659.80263157895,890.2555555555556,0.08197697360997806,1.0,,,,,,,
9017,42659.80263157895,269.92072368421054,0.4028905334821564,1.0,,,,,,,
9018,42659.80263157895,550.5818347953216,0.029731725041337722,1.0,,,,,,,
9019,42659.80263157895,757.9300804093567,0.06664766075331871,1.0,,,,,,,
9021,42659.80263157895,490.16703216374265,0.051228435597207606,1.0,,,,,,,
9022,42659.80263157895,769.1021564327485,0.06106962711171053,1.0,,,,,,,
9023,42659.80263157895,659.6015350877193,0.030107821503808477,1.0,,,,,,,
9024,42659.80263157895,925.2701023391813,0.068771929761769,1.0,,,,,,,
9025,42659.80263157895,529.5574195906433,0.038643274766228065,1.0,,,,,,,
9026,42659.80263157895,192.38859649122807,0.17995979547608187,1.0,,,,,,,
9027,42659.80263157895,221.20687134502924,0.01522295311902047,1.0,,,,,,,
9028,42659.80263157895,349.13991228070176,0.03648154227608918,1.0,,,,,,,
9029,42659.80263157895,494.44671052631577,0.061134868295540934,1.0,,,,,,,
9030,42659.80263157895,470.888048245614,0.07830190045354533,1.0,,,,,,,
9031,42659.80263157895,605.9248538011697,0.0772189327125,1.0,,,,,,,
9032,42659.80263157895,87.16703216374269,0.38031578931817256,1.0,,,,,,,
9033,42659.80263157895,133.7345760233918,0.04463742671656433,1.0,,,,,,,
9034,42659.80263157895,1052.2931286549708,0.06862390339876462,1.0,,,,,,,
9037,42659.80263157895,344.1561769005848,0.03890204666369152,1.0,,,,,,,
10004,42659.80263157895,784.7824926900585,0.07164345747554825,1.0,,,,,,,
10005,42659.80263157895,699.5323830409357,0.060684027627690054,1.0,,,,,,,
10006,42659.80263157895,611.7384502923977,0.04668421047123538,1.0,,,,,,,
10007,42659.80263157895,386.9463084795322,0.05739035076211257,1.0,,,,,,,
10009,42659.80263157895,212.91319444444443,0.08986842099212719,1.0,,,,,,,
10010,42659.80263157895,67.671783625731,0.023871162198296783,1.0,,,,,,,
10012,42659.80263157895,395.0722587719298,0.026601242608538012,1.0,,,,,,,
10013,42659.80263157895,601.4482090643276,0.023485380024649123,1.0,,,,,,,
10014,42659.80263157895,297.5411915204678,0.037536915104349415,1.0,,,,,,,
10015,42659.80263157895,611.3800073099416,0.055284722162843566,1.0,,,,,,,
10017,42659.80263157895,329.603033625731,0.062478070109334795,1.0,,,,,,,
10018,42659.80263157895,166.7746710526316,0.02706761684986111,1.0,,,,,,,
10019,42659.80263157895,480.5757309941521,0.03554093557895468,1.0,,,,,,,
10020,42659.80263157895,155.50467836257312,0.03288011686220029,1.0,,,,,,,
10022,42659.80263157895,664.128216374269,0.06367945903464182,1.0,,,,,,,
10023,42659.80263157895,199.50687134502925,0.03407675426240497,1.0,,,,,,,
10024,42716.62640017571,582.6419942894795,0.03445091137489567,1.0,,,,,,,
10025,42659.80263157895,114.94298245614036,0.23744371340869155,1.0,,,,,,,
10026,42659.80263157895,158.11396198830408,0.40567251464870613,1.0,,,,,,,
10027,42716.62640017571,344.62109232008197,0.2130349951465993,1.0,,,,,,,
10028,42659.80263157895,293.1732821637427,0.04217214899775585,1.0,,,,,,,
10029,42659.80263157895,98.6264619883041,0.38365698081261695,1.0,,,,,,,
10030,42659.80263157895,57.05628654970761,0.16679897671527047,1.0,,,,,,,
10031,42659.80263157895,733.6019005847953,0.2901187863571637,1.0,,,,,,,
10032,42659.80263157895,363.4343201754386,0.23069554078004384,1.0,,,,,,,
10033,42659.80263157895,209.0061403508772,0.17138103077510966,1.0,,,,,,,
10034,42659.80263157895,126.40811403508772,0.21711951785621345,1.0,,,,,,,
10035,42659.80263157895,489.8666666666667,0.10600292394448099,1.0,,,,,,,
10036,42659.80263157895,146.12134502923976,0.05284831863732456,1.0,,,,,,,
10037,42659.80263157895,103.203216374269,0.035692616889217835,1.0,,,,,,,
11001,42659.80263157895,133.00224049707603,0.03135643260792032,1.0,,,,,,,
11002,42659.80263157895,292.64667032163743,0.027803362470712717,1.0,,,,,,,
11003,42659.80263157895,420.5868896198831,0.09122796047332601,1.0,,,,,,,
11005,42659.80263157895,365.3930372807018,0.022846966275380118,1.0,,,,,,,
11006,42659.80263157895,155.10233918128654,0.04511951744793129,1.0,,,,,,,
11007,42659.80263157895,163.73260233918128,0.026090643154400586,1.0,,,,,,,
11008,42659.80263157895,107.10701754385966,0.013629751380233918,1.0,,,,,,,
11009,42659.80263157895,329.9690789473684,0.07872039461360379,1.0,,,,,,,
11010,42659.80263157895,126.83757309941521,0.010760599347880118,1.0,,,,,,,
11011,42659.80263157895,114.21498538011696,0.25489217729568714,1.0,,,,,,,
11012,42659.80263157895,31.129678362573102,0.014565789445511696,1.0,,,,,,,
11013,42659.80263157895,74.4202485380117,0.0197591373311769,1.0,,,,,,,
11014,42659.80263157895,158.81816520467837,0.03189875721035818,1.0,,,,,,,
11015,42659.80263157895,318.7375,0.03283442967358918,1.0,,,,,,,
11016,42659.80263157895,226.3718567251462,0.02551315778997076,1.0,,,,,,,
11017,42659.80263157895,119.8,0.031833881478143276,1.0,,,,,,,
11018,42659.80263157895,30.121271929824562,0.009487938559444445,1.0,,,,,,,
11019,42659.80263157895,428.65138888888885,0.06228453939917398,1.0,,,,,,,
11020,42659.80263157895,153.6311769005848,0.1712050437800658,1.0,,,,,,,
11021,42659.80263157895,156.23826754385965,0.030623903402843565,1.0,,,,,,,
11022,42659.80263157895,1444.3489400584797,0.43883662252680555,1.0,,,,,,,
11023,42659.80263157895,218.1594298245614,0.02292763148118421,1.0,,,,,,,
11024,42659.80263157895,187.14627192982456,0.02622185658240497,1.0,,,,,,,
11025,42659.80263157895,181.7155701754386,0.0173483186452193,1.0,,,,,,,
11026,42659.80263157895,645.4129751461988,0.16309941507306286,1.0,,,,,,,
11027,42659.80263157895,262.9219298245614,0.014289839132975147,1.0,,,,,,,
11028,42659.80263157895,77.94886695906432,0.00996345026097953,1.0,,,,,,,
11029,42659.80263157895,270.63958333333335,0.019085526199247076,1.0,,,,,,,
11030,42659.80263157895,397.3330774853801,0.05398355256687866,1.0,,,,,,,
11031,42659.80263157895,438.42609649122807,0.07329824549769007,1.0,,,,,,,
11032,42659.80263157895,454.01831140350873,0.12634283628097953,1.0,,,,,,,
11033,42659.80263157895,811.041081871345,0.0814510232844883,1.0,,,,,,,
11040,42659.80263157895,472.93589181286546,0.048071271894057015,1.0,,,,,,,
11041,42659.80263157895,141.8706505847953,0.02199817242777778,1.0,,,,,,,
12001,42659.80263157895,1509.6490497076024,0.07949506573399123,1.0,,,,,,,
12003,42659.80263157895,161.67383040935673,0.0648238303703655,1.0,,,,,,,
12004,42659.80263157895,1289.8591739766082,0.07395741955477339,1.0,,,,,,,
12005,42659.80263157895,458.22236842105264,0.023733917992185674,1.0,,,,,,,
12006,42659.80263157895,1930.3356725146198,0.11774305543933479,1.0,,,,,,,
12007,42659.80263157895,1166.0465277777778,0.05148720753522661,1.0,,,,,,,
12008,42659.80263157895,1131.7908625730993,0.048823099336337716,1.0,,,,,,,
12009,42659.80263157895,742.3877558479531,0.03938961976954678,1.0,,,,,,,
12010,42659.80263157895,106.00292397660819,0.02771673968400585,1.0,,,,,,,
12011,42659.80263157895,76.79861111111111,0.04521125713236111,1.0,,,,,,,
12012,42659.80263157895,817.0480994152047,0.30047368468384505,1.0,,,,,,,
12013,42659.80263157895,72.9703216374269,0.016443347877733917,1.0,,,,,,,
12014,42659.80263157895,337.11326754385965,0.09794828205795322,1.0,,,,,,,
12015,42659.80263157895,846.1773757309942,0.15264619878108918,1.0,,,,,,,
12016,42659.80263157895,118.48687865497075,0.04305116950111111,1.0,,,,,,,
12017,42659.80263157895,405.59473684210525,0.0548534355663962,1.0,,,,,,,
12018,42659.80263157895,259.1562865497076,0.016931651940767546,1.0,,,,,,,
12038,42659.80263157895,74.17945906432747,0.013085160744261696,1.0,,,,,,,
12039,42659.80263157895,364.7047149122807,0.03792361101764619,1.0,,,,,,,
12040,42659.80263157895,160.62916666666666,0.0373541665595614,1.0,,,,,,,
12041,42659.80263157895,424.408918128655,0.046482090542646196,1.0,,,,,,,
12042,42659.80263157895,96.71710526315789,0.052991227909700296,1.0,,,,,,,
12043,42659.80263157895,524.2885964912281,0.03500621333643275,1.0,,,,,,,
12044,42659.80263157895,61.92836257309941,0.02054459054125731,1.0,,,,,,,
12045,42659.80263157895,332.28395467836253,0.0238446636249269,1.0,,,,,,,
13001,42659.80263157895,743.8400584795321,0.04423684201489035,1.0,,,,,,,
13002,42659.80263157895,102.42616959064327,0.06245650579112573,1.0,,,,,,,
13003,42659.80263157895,95.71180555555556,0.014896929779510234,1.0,,,,,,,
13004,42659.80263157895,1148.6915935672516,0.10322222231731726,1.0,,,,,,,
13005,42659.80263157895,417.97372076023396,0.02480518995983187,1.0,,,,,,,
13006,42659.80263157895,96.9093201754386,0.00337755846,1.0,,,,,,,
13007,42659.80263157895,9.407894736842104,0.0006630116927997077,1.0,,,,,,,
13008,42659.80263157895,842.4412280701754,0.06553764612195906,1.0,,,,,,,
13009,42659.80263157895,775.0411915204679,0.04842050429346491,1.0,,,,,,,
13010,42659.80263157895,85.53728070175438,0.0315745613193421,1.0,,,,,,,
13011,42659.80263157895,900.531980994152,0.036105628576089184,1.0,,,,,,,
13012,42659.80263157895,55.43055555555556,0.013082419523896199,1.0,,,,,,,
13013,42659.80263157895,334.43055555555554,0.022729166562953217,1.0,,,,,,,
13014,42659.80263157895,159.35197368421052,0.058245613985891814,1.0,,,,,,,
13015,42659.80263157895,600.9190789473685,0.07447185672350146,1.0,,,,,,,
13016,42659.80263157895,1491.5391447368422,0.12438011683266081,1.0,,,,,,,
13017,42659.80263157895,336.8578216374269,0.2525836986730994,1.0,,,,,,,
13018,42659.80263157895,798.5237938596491,0.07678527045618422,1.0,,,,,,,
13024,42659.80263157895,455.5748538011696,0.03963413730288012,1.0,,,,,,,
13025,42659.80263157895,1543.2793859649123,0.0745054823889693,1.0,,,,,,,
13026,42659.80263157895,151.2437865497076,0.05991995605152778,1.0,,,,,,,
13029,42659.80263157895,1526.7071271929824,0.04093018999390351,1.0,,,,,,,
13033,42659.80263157895,78.97880116959064,0.25958698814501463,1.0,,,,,,,
