detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
1036,43118.09651474531,222.3850312779267,0.020996313351720284,1.0,,,,,,,
1037,43118.09651474531,275.0357908838248,0.02934539737484361,1.0,,,,,,,
1038,43118.09651474531,143.5015192126899,0.02997412099298481,1.0,,,,,,,
1039,43118.09651474531,103.7777926720286,0.014902963710388739,1.0,,,,,,,
1040,43118.09651474531,298.8967381590706,0.03729066099941913,1.0,,,,,,,
1041,43118.09651474531,215.4911081313673,0.04768759295406613,1.0,,,,,,,
1042,43118.09651474531,909.9396335969616,0.09208876938123325,1.0,,,,,,,
1043,43118.09651474531,649.5432082260947,0.09879687930147453,1.0,,,,,,,
2001,43118.09651474531,301.0870568932082,0.02559662604562109,1.0,,,,,,,
2002,43118.09651474531,284.5183645938338,0.0979808236940572,1.0,,,,,,,
2003,43118.09651474531,220.57492552278822,0.017741360944883825,1.0,,,,,,,
2004,43118.09651474531,484.75403632305625,0.10178447997520108,1.0,,,,,,,
2006,43118.09651474531,406.3226094727435,0.04867765090697051,1.0,,,,,,,
2007,43118.09651474531,682.7589812287757,0.08420163065321716,1.0,,,,,,,
2008,43118.09651474531,189.50815460277033,0.11877100083981232,1.0,,,,,,,
2009,43118.09651474531,599.3261766505809,0.09864618678847185,1.0,,,,,,,
2010,43118.09651474531,212.19673815460234,0.0386565010437891,1.0,,,,,,,
2011,43118.09651474531,274.0584599334227,0.0776238830121984,1.0,,,,,,,
2012,43118.09651474531,475.51353887533514,0.053599344444504024,1.0,,,,,,,
2013,43118.09651474531,451.5229222618409,0.06050044667327972,1.0,,,,,,,
2014,43118.09651474531,369.9790066532618,0.15102319713025023,1.0,,,,,,,
2015,43118.09651474531,879.076452310992,0.3663435737504915,1.0,,,,,,,
2016,43118.09651474531,440.09113778239504,0.06820304556957105,1.0,,,,,,,
2017,43118.09651474531,392.30567471849866,0.05490951732392761,1.0,,,,,,,
2018,43118.09651474531,373.0795353127793,0.05055503393060768,1.0,,,,,,,
2019,43118.09651474531,665.9533065281502,0.05540110218485255,1.0,,,,,,,
2023,43118.09651474531,339.1027703306524,0.06132722654888293,1.0,,,,,,,
2024,43118.09651474531,427.152591590706,0.06200424468353441,1.0,,,,,,,
2026,43118.09651474531,472.22865648033957,0.053059204343386956,1.0,,,,,,,
2028,43118.09651474531,1052.9368334991063,0.12348439811318142,1.0,,,,,,,
2029,43118.09651474531,730.3343536479,0.3962339509809205,1.0,,,,,,,
2030,43118.09651474531,859.9752010723861,0.07460708945545129,1.0,,,,,,,
2032,43118.09651474531,305.52287757372653,0.06419321533293118,1.0,,,,,,,
2033,43118.09651474531,582.7648793565684,0.0727539468424933,1.0,,,,,,,
2034,43118.09651474531,505.41907954423596,0.06545233821675604,1.0,,,,,,,
2035,43118.09651474531,418.7307417292225,0.0897369681363941,1.0,,,,,,,
2036,43118.09651474531,395.3705093878463,0.1210181330556747,1.0,,,,,,,
2037,43118.09651474531,419.3820375469169,0.10652092598619303,1.0,,,,,,,
2038,43118.09651474531,95.72354781054513,0.033211572638784624,1.0,,,,,,,
2039,43118.09651474531,242.50151920285967,0.10096592931934764,1.0,,,,,,,
2040,43118.09651474531,236.5472631894549,0.460132410085076,1.0,,,,,,,
2043,43118.09651474531,817.2063449463807,0.05341666645504915,1.0,,,,,,,
2045,43118.09651474531,757.6803097801608,0.06180060310013405,1.0,,,,,,,
2046,43118.09651474531,369.7866845352994,0.22899568039155496,1.0,,,,,,,
2047,43118.09651474531,142.35455764075067,0.06593774222810544,1.0,,,,,,,
2048,43118.09651474531,138.5458891818588,0.6911821643141197,1.0,,,,,,,
2049,43118.09651474531,145.0669943427167,0.05568156079128687,1.0,,,,,,,
2050,43118.09651474531,102.47262436461126,0.1430978541660411,1.0,,,,,,,
2051,43118.09651474531,532.817262471403,0.058482685156300264,1.0,,,,,,,
2052,43118.09651474531,209.17173815370867,0.26968476282193926,1.0,,,,,,,
2053,43118.09651474531,118.67935656479,0.2398568287766309,1.0,,,,,,,
2054,43118.09651474531,185.0459040764075,0.15005194358328866,1.0,,,,,,,
2055,43118.09651474531,138.96327823011617,0.03672482854620197,1.0,,,,,,,
2056,43118.09651474531,308.4286416443253,0.1467494409878463,1.0,,,,,,,
2057,43118.09651474531,233.58145665326185,0.04252628814588919,1.0,,,,,,,
2058,43118.09651474531,131.32656386465595,0.028851615700044683,1.0,,,,,,,
2059,43118.09651474531,135.59920317497767,0.08718722070563002,1.0,,,,,,,
2060,43118.09651474531,69.03334823959338,0.041170278472966934,1.0,,,,,,,
2061,43118.09651474531,126.79487636466042,0.04507659364099642,1.0,,,,,,,
2062,43118.09651474531,101.90586835987489,0.035325737069571046,1.0,,,,,,,
2063,43118.09651474531,32.2283288667605,0.018048443387801608,1.0,,,,,,,
2064,43118.09651474531,280.7921805442359,0.10341584769445934,1.0,,,,,,,
2065,43118.09651474531,139.03293119986594,0.06346429120683647,1.0,,,,,,,
2066,43118.09651474531,174.9510128224799,0.05655838558793566,1.0,,,,,,,
2067,43118.09651474531,125.50965148905719,0.03368178420145219,1.0,,,,,,,
2068,43118.09651474531,156.7730935435657,0.06678269294401251,1.0,,,,,,,
2069,43118.09651474531,181.817336890706,0.08070680694539768,1.0,,,,,,,
2070,43118.09651474531,380.6200700441912,0.11589145784879358,1.0,,,,,,,
2071,43118.09651474531,195.21466340169795,0.17102889409642538,1.0,,,,,,,
2072,43118.09651474531,70.30152666242181,0.024157990452859695,1.0,,,,,,,
2073,43118.09651474531,15.47003276604111,0.01916324093378016,1.0,,,,,,,
2074,43118.09651474531,633.5538427167113,0.06150506379557641,1.0,,,,,,,
2076,43118.09651474531,824.6438784629133,0.07878466624267202,1.0,,,,,,,
2077,43118.09651474531,823.0297140303843,0.05441830487890974,1.0,,,,,,,
3001,43118.09651474531,301.6064418114388,0.047143654984405724,1.0,,,,,,,
3002,43118.09651474531,317.52386806568364,0.06127654887256479,1.0,,,,,,,
3004,43118.09651474531,464.0576257417337,0.05587511147712243,1.0,,,,,,,
3005,43118.09651474531,199.30888440482573,0.01608016793623771,1.0,,,,,,,
3006,43118.09651474531,214.4470956756032,0.04807529017645219,1.0,,,,,,,
3007,43118.09651474531,99.34994786907954,0.0269947869204647,1.0,,,,,,,
3008,43118.09651474531,323.4328865071492,0.10319213544548705,1.0,,,,,,,
3009,43118.09651474531,497.2864238882931,0.052032506504110815,1.0,,,,,,,
3010,43118.09651474531,538.3143282886506,0.051062183223413764,1.0,,,,,,,
3011,43118.09651474531,184.53479296514746,0.04210023805241287,1.0,,,,,,,
3013,43118.09651474531,339.1240990080429,0.04925565976215371,1.0,,,,,,,
3014,43118.09651474531,58.647110506881134,0.01813118090223414,1.0,,,,,,,
3015,43118.09651474531,306.7861036719392,0.024007446649821268,1.0,,,,,,,
3016,43118.09651474531,427.49830947274353,0.030487562892962467,1.0,,,,,,,
3018,43118.09651474531,360.51333783333337,0.043294123820062556,1.0,,,,,,,
3019,43118.09651474531,336.0526884602324,0.05353835231952636,1.0,,,,,,,
3020,43118.09651474531,461.3290437578195,0.1430070746515192,1.0,,,,,,,
3021,43118.09651474531,321.50420020911525,0.054144399665147454,1.0,,,,,,,
3022,43118.09651474531,305.72124666934764,0.05286878164660411,1.0,,,,,,,
3023,43118.09651474531,458.75169787944594,0.03247616872211796,1.0,,,,,,,
3024,43118.09651474531,380.8872430824397,0.02794172572712243,1.0,,,,,,,
3025,43118.09651474531,242.80390977613942,0.04280257657247542,1.0,,,,,,,
3026,43118.09651474531,206.51379944159964,0.08434569580580877,1.0,,,,,,,
3027,43118.09651474531,394.38792076720284,0.03493911931974978,1.0,,,,,,,
3028,43118.09651474531,184.17531276496874,0.027297065524262736,1.0,,,,,,,
3029,43118.09651474531,199.26983168185882,0.019587950139298482,1.0,,,,,,,
3030,43118.09651474531,206.71180366934763,0.043641234462600535,1.0,,,,,,,
3031,43118.09651474531,205.07886514164434,0.023483951103887398,1.0,,,,,,,
3032,43118.09651474531,230.280354450849,0.0311009827613941,1.0,,,,,,,
3033,43118.09651474531,200.1403485075961,0.018257297814611263,1.0,,,,,,,
3034,43118.09651474531,135.14144327301162,0.03738751100886953,1.0,,,,,,,
3035,43118.09651474531,81.06076852600536,0.05656225792573727,1.0,,,,,,,
3036,43118.09651474531,78.47488827314567,0.019647936965370868,1.0,,,,,,,
3037,43118.09651474531,157.50477363275246,0.020637399210098304,1.0,,,,,,,
3038,43118.09651474531,317.28601428999104,0.10130384273869528,1.0,,,,,,,
3039,43118.09651474531,233.7240021693476,0.058124292332797145,1.0,,,,,,,
3040,43118.09651474531,356.83570151206436,0.0333440567751117,1.0,,,,,,,
3041,43118.09651474531,59.73063748070152,0.021348785943923147,1.0,,,,,,,
3042,43118.09651474531,105.892463517605,0.07963367596045576,1.0,,,,,,,
3043,43118.09651474531,167.3170911764969,0.11896388184352101,1.0,,,,,,,
3044,43118.09651474531,230.01547512935656,0.05074095163203753,1.0,,,,,,,
3045,43118.09651474531,221.4643655178731,0.0882764747735478,1.0,,,,,,,
3046,43118.09651474531,183.05508636644325,0.04487563294043789,1.0,,,,,,,
3047,43118.09651474531,198.1332439807864,0.04686252597886506,1.0,,,,,,,
3048,43118.09651474531,493.1446677716711,0.09494742319457104,1.0,,,,,,,
3049,43118.09651474531,519.8455987474531,0.11821816338994637,1.0,,,,,,,
3050,43118.09651474531,72.34487637296694,0.05292061339034853,1.0,,,,,,,
3051,43118.09651474531,166.50292667712245,0.1853916439825737,1.0,,,,,,,
3052,43118.09651474531,36.986818588025024,0.18464253818145668,1.0,,,,,,,
3053,43118.09651474531,396.93197052859693,0.046666517482216265,1.0,,,,,,,
3054,43118.09651474531,185.70991211840928,0.02634420577560322,1.0,,,,,,,
3055,43118.09651474531,158.73144179687222,0.03561583991706881,1.0,,,,,,,
3059,43118.09651474531,362.5488309325291,0.037948018772430744,1.0,,,,,,,
3060,43118.09651474531,284.6655720035746,0.026622058093744416,1.0,,,,,,,
3061,43118.09651474531,82.17135835567471,0.01901697935670241,1.0,,,,,,,
3062,43118.09651474531,324.9093461720286,0.024776958198793567,1.0,,,,,,,
3063,43118.09651474531,188.68475570071493,0.03189186751237712,1.0,,,,,,,
3064,43118.09651474531,72.07304883230563,0.012086907733981233,1.0,,,,,,,
3065,43118.09651474531,242.78424187354778,0.044981866152278824,1.0,,,,,,,
3066,43118.09651474531,467.7772045187667,0.05112272842193923,1.0,,,,,,,
3067,43118.09651474531,357.96630917739054,0.06512030833838249,1.0,,,,,,,
3068,43118.09651474531,126.41011318699731,0.0813949581751117,1.0,,,,,,,
3069,43118.09651474531,103.62644471054513,0.020323428426988383,1.0,,,,,,,
3070,43118.09651474531,21.84274649968722,0.05623194073588025,1.0,,,,,,,
3071,43118.09651474531,39.40951742873101,0.060651399984495084,1.0,,,,,,,
3072,43118.09651474531,159.6961721150134,0.0195256550139857,1.0,,,,,,,
3073,43118.09651474531,136.29711054575515,0.01733713108360143,1.0,,,,,,,
3074,43118.09651474531,341.49313375147455,0.055366510243051836,1.0,,,,,,,
3075,43118.09651474531,323.7288651035746,0.05806400799631367,1.0,,,,,,,
3076,43118.09651474531,459.08459929705094,0.029351913486952638,1.0,,,,,,,
3077,43118.09651474531,214.44967238829312,0.02207588585927167,1.0,,,,,,,
3078,43118.09651474531,285.42642241733694,0.020202821990236815,1.0,,,,,,,
3079,43118.09651474531,187.41543793923145,0.02591733650567471,1.0,,,,,,,
3080,43118.09651474531,431.40334376139407,0.06583672143221626,1.0,,,,,,,
3081,43118.09651474531,494.0014446894549,0.04426414929754245,1.0,,,,,,,
3083,43118.09651474531,535.0968275202861,0.0970297136792672,1.0,,,,,,,
3084,43118.09651474531,493.88943250625556,0.08534051947497766,1.0,,,,,,,
3085,43118.09651474531,506.71539310545126,0.03670263592904379,1.0,,,,,,,
3086,43118.09651474531,483.66826782618415,0.04830827360527257,1.0,,,,,,,
3088,43118.09651474531,472.48673664209116,0.057805741459606784,1.0,,,,,,,
3089,43118.09651474531,391.0520405558177,0.031858913710053616,1.0,,,,,,,
3090,43118.09651474531,359.29861483556743,0.06502245310102771,1.0,,,,,,,
4001,43118.09651474531,266.7209562109026,0.04228917151729223,1.0,,,,,,,
4002,43118.09651474531,224.1588471849866,0.019627047546157284,1.0,,,,,,,
4003,43118.09651474531,240.33310991957106,0.033309055325335124,1.0,,,,,,,
4004,43118.09651474531,280.1265415549598,0.025542522678507595,1.0,,,,,,,
4005,43118.09651474531,166.92819479857016,0.025009159651161753,1.0,,,,,,,
4006,43118.09651474531,101.43047365638964,0.017763032379781052,1.0,,,,,,,
4007,43118.09651474531,159.28923142716712,0.013487786404244861,1.0,,,,,,,
4008,43118.09651474531,153.20165322345844,0.02366130448717605,1.0,,,,,,,
4009,43118.09651474531,112.59493590447275,0.017926049811796244,1.0,,,,,,,
4010,43118.09651474531,173.34450402144773,0.0138648344308311,1.0,,,,,,,
4013,43118.09651474531,150.11438784629132,0.08420174250828864,1.0,,,,,,,
4014,43118.09651474531,130.79311885612154,0.016166815361706884,1.0,,,,,,,
4015,43118.09651474531,203.37086684539767,0.0360687365878016,1.0,,,,,,,
4016,43118.09651474531,158.53083109919572,0.022802055184115284,1.0,,,,,,,
4017,43118.09651474531,160.46045576407508,0.02495554039497319,1.0,,,,,,,
4018,43118.09651474531,222.62354781054512,0.03732320489604558,1.0,,,,,,,
4019,43118.09651474531,345.08266309204646,0.0706937369715371,1.0,,,,,,,
4020,43118.09651474531,398.6512511170688,0.043302725350134054,1.0,,,,,,,
4021,43118.09651474531,266.1365058087578,0.0319033360213807,1.0,,,,,,,
4022,43118.09651474531,320.3220732792672,0.04760165294155496,1.0,,,,,,,
4023,42437.44427934621,73.58667657256068,0.038813769246012875,1.0,,,,,,,
1001,43098.838767306836,284.1415810629745,0.14663339254055383,1.0,,0.32204026791098206,0.057770244932866005,1.6666666666666667,520.6666666666666,5.919722499999999,46.19167793333333
1002,43098.838767306836,109.98436802143814,0.024065356391134433,1.0,,0.24673051485430203,0.215493603570806,1.3333333333333333,519.6666666666666,5.920306333333334,46.19165003333334
1003,43098.838767306836,1184.0652449030817,0.11031081595515856,1.0,,0.19651844099172833,0.14766365852212768,2.0,264.0,5.919020566666667,46.1888362
1004,41804.448742746616,1076.1787637011605,0.08570188572466152,1.0,,0.1884358543326077,0.060328865046544326,2.3333333333333335,326.3333333333333,5.9187379333333325,46.18839706666666
4023,49393.150684931505,21.089041095890412,0.008242009034246576,1.0,,0.174837608856727,0.007059907354179999,1.5,586.0,-3.7651288999999997,41.95355395
4024,43118.09651474531,271.7716711349419,0.030591897149151028,1.0,,0.23768084907292494,0.14047583976634548,1.5,511.5,-3.76197555,41.95511095
4025,43118.09651474531,284.60857908847186,0.04536133427383825,1.0,,0.22637713980837898,0.054993604605572996,1.5,516.0,-3.7585664499999996,41.9567575
4026,43118.09651474531,239.27703306523682,0.052898942279825736,1.0,,0.276665962243805,0.199755538734636,2.0,195.0,-3.8504582999999997,43.458743
4027,43118.09651474531,168.07193923145667,0.023214700270375335,1.0,,0.686965911643,0.208428193467452,2.0,196.0,-3.846228,43.459525
4028,43118.09651474531,208.27502234137623,0.02642038986163986,1.0,,0.67882803136783,0.46833065259188605,2.0,197.0,-3.8462039999999997,43.459451
4029,43118.09651474531,131.82292221827527,0.02249247816121537,1.0,,0.664943455169139,0.008638295882393,1.0,208.0,-3.8481224,43.4554371
4030,43118.09651474531,287.46023235031276,0.019383377630630024,1.0,,0.261044285470067,0.176534236041988,2.0,183.0,-3.8651432000000003,43.4547398
4031,43118.09651474531,332.47966934763184,0.03194057173156836,1.0,,0.255926799812608,0.079473657469729,2.0,182.0,-3.8651934,43.4547996
4032,43118.09651474531,424.8938337712243,0.027603514725938336,1.0,,0.349475311980542,0.19597215958862,2.0,184.0,-3.8610921000000005,43.4562573
4033,43118.09651474531,349.82126898123323,0.02911256291968275,1.0,,0.338658427956157,0.150331001498536,2.0,185.0,-3.8611228,43.4562977
