detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
K4498.D5,42750.0,100.25555555555556,,1.0,,0.211506686858163,0.018763587501982,1.0,654.0,144.949541455715,-37.8033140531312
K4499.D1,42750.0,212.16666666666666,,,,0.210446509057963,0.025137040894413,1.0,662.0,144.956148638823,-37.8040770935875
K4499.D10,42750.0,145.80833333333334,,1.0,,0.157128522327628,0.020012793628036,1.0,656.0,144.956756714834,-37.8039096976301
K4499.D11,42750.0,139.17222222222222,,1.0,,0.153715047322335,0.021354980872465,1.0,657.0,144.95677047221,-37.8038727400307
K4499.D2,42750.0,210.45833333333334,,,,0.211838985231147,0.02646458247236,1.0,661.0,144.95618991095,-37.8040836155635
K4499.D4,42750.0,142.475,,1.0,,0.216648830526833,0.023094975786103998,1.0,660.0,144.956555857147,-37.8035183807923
K4499.D5,42750.0,176.025,,,,0.219795203100747,0.022304282446806996,1.0,659.0,144.956509082069,-37.8035183808058
K4499.D7,42750.0,141.94444444444446,,1.0,,0.325721007636824,0.036249778008886,1.0,658.0,144.955892751632,-37.8036857776915
K4502.D1,42750.0,217.48888888888888,,,,0.092342912757448,0.082181893587893,1.0,566.0,144.947924894003,-37.8049544111821
K4502.D10,42750.0,114.10555555555555,,1.0,,0.22435396232628796,0.01310053179742,1.0,558.0,144.947537196324,-37.8048917546466
K4502.D11,42750.0,105.93611111111112,,1.0,,0.226885446470028,0.013497024017819,1.0,559.0,144.947542703393,-37.804876090504
K4502.D2,42750.0,146.7861111111111,,1.0,,0.086777588135764,0.011011386237993,1.0,564.0,144.947925995417,-37.8050423042932
K4502.D3,42750.0,256.84444444444443,,,,0.092342912757448,0.079583975991043,1.0,566.0,144.947949125108,-37.8049674646197
K4502.D4,42750.0,178.43333333333334,,,,0.219923109382234,0.009885052674583,1.0,561.0,144.947870924724,-37.8048108232193
K4502.D5,42750.0,98.36666666666666,,1.0,,0.211091937760535,0.0083939112124,1.0,560.0,144.947852200688,-37.8048125636892
K4503.D2,42750.0,294.85833333333335,,,,0.123780652908634,0.022860155378852002,1.0,645.0,144.951003395676,-37.8053420000246
K4503.D4,42750.0,233.36388888888888,,,,0.11135859865741501,0.014985719285753001,1.0,644.0,144.950497124246,-37.805244172927
K4504.D2,42750.0,310.69166666666666,,,,0.132688381201069,0.014809922418698,1.0,649.0,144.952390100309,-37.8055036517467
K4504.D4,42750.0,243.94166666666666,,,,0.130281134421068,0.017204364184148,1.0,647.0,144.951999390836,-37.8053927812406
K4505.D2,42750.0,290.43888888888887,,,,0.17529955839359,0.018357075080991,1.0,650.0,144.953999668654,-37.8056781731014
K4505.D4,42750.0,244.23888888888888,,,,0.124596779233759,0.022736270353937996,1.0,648.0,144.953386089692,-37.8055694767117
K4506.D1,42750.0,206.12222222222223,,,,0.134009155835694,0.006924526535665999,1.0,230.0,144.955837137835,-37.8059361469457
K4506.D10,42734.676858929815,168.3307852675469,,,,0.071467034690363,0.007388937597392,1.0,229.0,144.955884669708,-37.8059426781559
K4506.D4,42734.676858929815,180.76997915218902,,,,0.225177170512868,0.007082276740985001,1.0,235.0,144.956066530786,-37.8058038896157
K4506.D5,42734.676858929815,224.90062543432938,,,,0.22725562752197503,0.007639836763936999,1.0,236.0,144.956114062659,-37.8058104208734
K4506.D6,42734.676858929815,254.12925642807505,,,,0.263923121110469,0.010060047948849,1.0,232.0,144.956248391865,-37.805965537445
K4506.D7,42734.676858929815,266.4628214037526,,,,0.27517980779765,0.010199578662051,1.0,231.0,144.956246325261,-37.8059328813372
K4506.D8,42734.676858929815,129.7123002084781,,1.0,,0.177663395362308,0.005033372173532,1.0,234.0,144.95577513974,-37.8058185848834
K4506.D9,42734.676858929815,160.227936066713,,1.0,,0.17524393288266,0.006409957729603999,1.0,233.0,144.955771006534,-37.8058479754374
K4507.D2,42971.10609480813,199.75018811136192,,,,0.321978837625267,0.032013047786027,1.0,655.0,144.952974964224,-37.8034853509109
K4507.D4,43000.452488687784,150.8054298642534,,1.0,,0.25722285207463,0.02115826658981,1.0,653.0,144.952251326255,-37.80330273558
K4510.D1,42750.0,240.73611111111111,,,,0.12314765306802299,0.01319809067549,1.0,288.0,144.959888133135,-37.8072419886598
K4510.D4,42770.02781641168,176.53963838664814,,,,0.084081671443337,0.011326419967195,1.0,287.0,144.959902599357,-37.8069823766996
K4514.D1,42750.0,88.16944444444445,,1.0,,0.118750917950501,0.015273862960017,1.0,638.0,144.951672242361,-37.8083890795953
K4514.D2,42750.0,277.55833333333334,,,,0.124701100871139,0.013714855611128,1.0,636.0,144.951738277765,-37.8083586457898
K4514.D3,42750.0,286.9916666666667,,,,0.117759780991732,0.014993964019475,1.0,637.0,144.951708011538,-37.8083760365556
K4514.D4,42750.0,63.24166666666667,,1.0,,0.054474708164454995,0.021870751405093,1.0,639.0,144.951551177454,-37.8079325707882
K4514.D5,42750.0,237.44166666666666,,,,0.248822541081211,0.024206883100195,1.0,640.0,144.951515408276,-37.8079499616701
K4514.D6,42750.0,274.5472222222222,,,,0.394253208073604,0.023701165133561,1.0,641.0,144.951479639099,-37.8079695263556
K4517.D1,42750.0,114.57777777777778,,1.0,,0.025498566254814004,0.015145224558866,1.0,625.0,144.952363624539,-37.8094368168948
K4517.D11,42750.0,241.51111111111112,,,,0.252558706359758,0.015462799572046,1.0,635.0,144.952656656644,-37.8091650896387
K4517.D13,42750.0,292.3638888888889,,,,0.209370929862698,0.01230137131187,1.0,630.0,144.952109113086,-37.8092803021185
K4517.D14,42750.0,267.06944444444446,,,,0.252558706359758,0.009414386624141,1.0,635.0,144.952594748453,-37.8091890016834
K4517.D15,42750.0,79.07777777777778,,1.0,,0.033017578708642,0.011596959103765998,1.0,628.0,144.952138003575,-37.8093107355863
K4517.D2,42750.0,281.9,,,,0.367952969095997,0.018113441288634,1.0,627.0,144.952413151092,-37.8094281216391
K4517.D3,42750.0,249.96666666666667,,,,0.37077831554397395,0.017054986080874,1.0,626.0,144.95239113929,-37.8094335561961
K4517.D4,42750.0,136.92777777777778,,1.0,,0.05080829571196999,0.017996846165999,1.0,624.0,144.95243103568,-37.8094226871007
K4517.D6,42750.0,63.71666666666667,,1.0,,0.125356097387175,0.015650140397964,1.0,632.0,144.952359497326,-37.80905639846
K4517.D7,42750.0,206.42222222222222,,,,0.127508812676732,0.015172431079753,1.0,633.0,144.952387012078,-37.8090531377206
K4517.D8,42750.0,210.11111111111111,,,,0.126784326385122,0.015533659807333,1.0,634.0,144.952413151092,-37.8090444424219
K4517.D9,42750.0,86.24444444444444,,1.0,,0.096158280391856,0.015849740520588,1.0,631.0,144.952336109787,-37.809059659204
K4518.D1,42750.0,350.125,,,,0.159156487880904,0.019301254397172,1.0,584.0,144.943321744472,-37.8055750136768
K4518.D10,42750.0,108.20833333333333,,1.0,,0.095423471143936,0.020885572853698,1.0,581.0,144.943123489977,-37.8051973364632
K4518.D2,42750.0,288.3305555555556,,,,0.1612237354721,0.019111721867952,1.0,583.0,144.943334961439,-37.8055523879042
K4518.D3,42750.0,113.25277777777778,,1.0,,0.082778825379864,0.018746948148519,1.0,582.0,144.943348178405,-37.8055262812403
K4518.D4,42750.0,93.53055555555555,,1.0,,0.046887186917955,0.026303392448937,1.0,585.0,144.942700547055,-37.8053330916294
K4518.D5,42750.0,340.4222222222222,,,,0.337356260311086,0.023895250183943,1.0,587.0,144.942693938572,-37.805402709504
K4518.D6,42750.0,297.5111111111111,,,,0.338968205646499,0.027479359476575003,1.0,586.0,144.942698344227,-37.805362679224
K4519.D1,42750.0,359.69166666666666,,,,0.03817137411854,0.015685493077243,1.0,576.0,144.945034443152,-37.8063374462438
K4519.D2,42750.0,368.975,,,,0.198744723106908,0.016490518991088,1.0,580.0,144.945076296879,-37.8062800121312
K4519.D3,42750.0,378.48055555555555,,,,0.199092406849006,0.017475192599055,1.0,579.0,144.945056471429,-37.8063061185675
K4519.D5,42750.0,436.2,,,,0.16242173549805,0.013724025462325,1.0,578.0,144.944675382233,-37.8060050240765
K4519.D6,42750.0,332.2027777777778,,,,0.161846399399948,0.012816184386475,1.0,577.0,144.944655556784,-37.8060328710158
K4520.D11,42750.0,208.55833333333334,,,,0.066212190121333,0.017847504155313,1.0,573.0,144.947168456955,-37.8069361026767
K4520.D5,42750.0,298.68055555555554,,,,0.197521064619281,0.023812419145142,1.0,575.0,144.946683834856,-37.8068891115359
K4520.D6,42750.0,298.11944444444447,,,,0.197891835750007,0.027770821069318996,1.0,574.0,144.946655198096,-37.806916958117
K4521.D10,42750.0,245.5861111111111,,,,0.210384936257034,0.02203034445417,1.0,622.0,144.950328183373,-37.81000039797
K4521.D12,42750.0,220.73055555555555,,,,0.048515646127323,0.024682494487479,1.0,615.0,144.950050284382,-37.8104503727628
K4521.D13,42750.0,232.575,,,,0.19966944256303298,0.029445097698770996,1.0,614.0,144.949574279178,-37.8102112559946
K4521.D14,42750.0,213.25555555555556,,,,0.200642053749927,0.028686923899176004,1.0,613.0,144.949604545405,-37.8102482104565
K4521.D2,42750.0,147.80277777777778,,1.0,,0.342327345676785,0.027525693044479,1.0,617.0,144.950141083062,-37.8104308086432
K4521.D3,42750.0,158.09722222222223,,1.0,,0.34242086861144,0.026027480275891,1.0,616.0,144.950091556509,-37.8104416776332
K4521.D5,42750.0,117.40555555555555,,1.0,,0.053116837873596,0.018983181176882,1.0,618.0,144.949948479801,-37.8099004032376
K4521.D6,42750.0,162.08333333333334,,,,0.420004101452538,0.018326397548512,1.0,621.0,144.949904456198,-37.8099199673974
K4521.D7,42750.0,161.68055555555554,,1.0,,0.4137240026957,0.016697900141303,1.0,620.0,144.949876941446,-37.8099308364243
K4521.D8,42750.0,140.925,,1.0,,0.066462449889253,0.01604548319171,1.0,619.0,144.949843923744,-37.809943879211
K4521.D9,42750.0,256.2861111111111,,,,0.207464900781964,0.023590181813688996,1.0,623.0,144.950347443699,-37.8100351787313
K4522.D4,42695.79831932773,121.7703081232493,,1.0,,0.265718761787761,0.014685247373111002,1.0,611.0,144.947594627816,-37.810953825374
K4522.D5,42760.377358490565,324.5814116002795,,,,0.100099292395617,0.014126056112413,1.0,610.0,144.947572616015,-37.810932087698
K4522.D6,42739.63712491277,273.92602930914165,,,,0.267765296307407,0.012283463983528,1.0,612.0,144.947624894043,-37.8109820843817
K4522.D7,42716.84210526316,68.42947368421052,,1.0,,0.075848858730589,0.010765409997158,1.0,609.0,144.947641402894,-37.8110103433583
K4525.D2,42750.0,196.16944444444445,,,,0.098097848418339,0.007187887552262,1.0,80.0,144.954029351301,-37.8214984586854
K4525.D3,42750.0,317.95,,,,0.093546227543356,0.005608320414949,1.0,99.0,144.95400868527,-37.8214788691616
K4525.D6,42750.0,205.12777777777777,,,,0.13964709765842,0.009318952927216,1.0,101.0,144.953644963113,-37.8214168355736
K4525.D7,42750.0,284.4916666666667,,,,0.134731208966763,0.008509299396407,1.0,100.0,144.953644963113,-37.8213907161512
K4526.D10,42750.0,141.11944444444444,,1.0,,0.161613201254447,0.004632361167128,1.0,106.0,144.952142467824,-37.8219873903349
K4526.D11,42750.0,171.7138888888889,,,,0.160080118524979,0.004113913697174,1.0,105.0,144.952159000649,-37.8219612711183
K4526.D13,42750.0,86.18888888888888,,1.0,,0.160478250043904,0.005070498786889,1.0,104.0,144.952210665729,-37.8219220922562
K4526.D2,42750.0,252.51666666666668,,,,0.159497720624637,0.01229556462108,1.0,82.0,144.951632016843,-37.821966984678
K4526.D3,42750.0,250.10833333333332,,,,0.155217858000271,0.009383262429528,1.0,103.0,144.951648549668,-37.8219376005469
K4526.D4,42750.0,139.73611111111111,,1.0,,0.162502747769842,0.013845562173429998,1.0,102.0,144.951658882684,-37.8219873903114
K4526.D6,42750.0,154.62777777777777,,1.0,,0.472375245988887,0.012651196583793,1.0,108.0,144.952299529665,-37.821686202579
K4526.D7,42750.0,240.2888888888889,,,,0.478756369223172,0.011985067274011,1.0,109.0,144.952319162395,-37.8216943648538
K4526.D8,42750.0,274.1972222222222,,,,0.472066590952735,0.012312072688147,1.0,107.0,144.952274730427,-37.8216788564719
K4527.D2,42710.80139372822,353.1790940766551,,,,0.375203176749004,0.013104180119312001,1.0,879.0,144.947103096396,-37.813780720381
K4527.D3,42710.80139372822,390.54216027874565,,,,0.380333796075109,0.013504879315685,1.0,880.0,144.947135824469,-37.8137488983249
K4527.D4,42710.80139372822,446.03484320557493,,,,0.22835876299058297,0.010923605131771,1.0,877.0,144.947032605161,-37.8135161990288
K4527.D5,42710.80139372822,470.62020905923345,,,,0.228628917332946,0.012336801713086,1.0,878.0,144.947060298146,-37.813490343481
K4528.D1,42750.0,183.29444444444445,,,,0.22240491275703503,0.028115558588565,1.0,946.0,144.975806912557,-37.8187774237338
K4528.D2,42750.0,159.68333333333334,,1.0,,0.211661285994353,0.024974205618523,1.0,945.0,144.975731386235,-37.8188012886022
K4528.D5,42750.0,168.5361111111111,,1.0,,0.393101761886966,0.026376441111948996,1.0,943.0,144.975595438854,-37.8183200112724
K4528.D6,42718.824352694195,193.0300909727082,,,,0.39253122586457395,0.026522604663997,1.0,944.0,144.975560193237,-37.8183478536771
K4530.D1,42750.0,108.93055555555556,,1.0,,0.136550046603363,0.005349486013416,1.0,139.0,144.967835070443,-37.8185777342263
K4530.D2,42750.0,411.275,,,,0.134868103473176,0.005585564507094,1.0,140.0,144.967868136093,-37.8185695715962
K4530.D3,42750.0,182.5638888888889,,1.0,,0.136550046603363,0.010705683439878,1.0,139.0,144.967857803078,-37.8186234449333
K4530.D4,42750.0,234.57777777777778,,,,0.134868103473176,0.010963133301208,1.0,140.0,144.967892935331,-37.8186087522208
K4531.D4,42750.0,402.6166666666667,,,,0.40850584241750504,0.01163319389452,1.0,143.0,144.968460865349,-37.8198560788201
K4531.D5,42750.0,180.9138888888889,,1.0,,0.152890053298631,0.006150502251880001,1.0,141.0,144.968547662681,-37.8197271113781
K4532.D11,42750.0,89.21388888888889,,1.0,,0.219870642461503,0.013270945158871998,1.0,929.0,144.96976295662,-37.8233597487716
K4532.D2,42750.0,214.13333333333333,,,,0.162010158889546,0.018811762267444,1.0,931.0,144.97020100929,-37.8235645764266
K4532.D3,42770.02781641168,95.7134909596662,,1.0,,0.162211860541273,0.017194528912015,1.0,930.0,144.970155693496,-37.8235705422921
K4532.D6,42750.0,134.73333333333332,,1.0,,0.40111858970113096,0.014938291413915,1.0,928.0,144.97020100929,-37.8231012276191
K4532.D8,42750.0,113.77777777777777,,1.0,,0.088604588880134,0.016404674836807,1.0,925.0,144.97006506191,-37.823123102539
K4549.D1,42750.0,482.43611111111113,,,,0.45846845602539993,0.017338803013082,1.0,936.0,144.973939578998,-37.8217045680512
K4549.D2,42750.0,448.80833333333334,,,,0.46009800459517797,0.018684875255724,1.0,935.0,144.973926991278,-37.8217304206825
K4549.D3,42750.0,395.1138888888889,,,,0.725651223263925,0.014449715657275,1.0,933.0,144.973599710548,-37.8215534293171
K4549.D4,42750.0,272.72222222222223,,,,0.7192410129090641,0.01331287660413,1.0,932.0,144.973584605283,-37.8215812706622
K4549.D5,42750.0,273.925,,,,0.725104587333703,0.016161435149527,1.0,934.0,144.973612298268,-37.8215275766012
K4551.D1,42750.0,132.9138888888889,,,,0.052586616359514005,0.020132602132223,1.0,937.0,144.978497754312,-37.8235377923089
K4551.D2,42750.0,130.15,,1.0,,0.279891019181936,0.015326276999972003,1.0,938.0,144.978535517473,-37.8235258606332
K4551.D3,42750.0,132.2861111111111,,1.0,,0.283044889391737,0.016644086028319,1.0,939.0,144.978563210458,-37.8235139289132
K4557.D1,42750.0,166.83055555555555,,,,0.367683089104145,0.091465209112371,1.0,947.0,144.97623510549,-37.8213614336253
K4557.D2,42750.0,197.63055555555556,,,,0.36375845335780405,0.079083743890341,1.0,948.0,144.976275386195,-37.8212699544912
K4557.D3,42770.02781641168,193.00417246175243,,,,0.363758453357804,0.088475158380428,1.0,948.0,144.976325737077,-37.8213455241859
K4557.D4,42750.0,192.4,,,,0.367683089104145,0.084211642441187,1.0,947.0,144.976199859873,-37.821301773561
K4560.D10,42750.0,324.8361111111111,,,,0.209160796934842,0.023570733568922,1.0,294.0,144.971976945987,-37.8160720374219
K4560.D2,42750.0,169.24166666666667,,1.0,,0.390356948135929,0.023887660646068003,1.0,299.0,144.972398533033,-37.8163136591022
K4560.D3,42750.0,116.725,,1.0,,0.390635659216966,0.021102323332088,1.0,298.0,144.972448131509,-37.8162940681895
K4560.D4,42750.0,158.51111111111112,,1.0,,0.213536096676255,0.026506465972991,1.0,296.0,144.972332401731,-37.8156410346614
K4560.D5,42750.0,186.60833333333332,,,,0.211338312656339,0.028153169283133,1.0,297.0,144.972282803255,-37.8156573606136
K4560.D7,42750.0,230.93055555555554,,,,0.1060905745894,0.028132969474241,1.0,300.0,144.97282838649,-37.8159446959956
K4560.D9,42750.0,163.80833333333334,,,,0.20104205746784,0.020401123642384,1.0,295.0,144.971931480718,-37.8160165296332
K4561.D1,42750.0,176.67777777777778,,,,0.210330322519754,0.003493055145052,1.0,144.0,144.970047661949,-37.8167645693343
K4561.D10,42750.0,183.64166666666668,,1.0,,0.103946332675198,0.004675462002949,1.0,149.0,144.96993709868,-37.8165988636823
K4561.D2,42750.0,201.95277777777778,,,,0.05629089069166401,0.003872710873384,1.0,145.0,144.970040428838,-37.8167474273801
K4561.D3,42750.0,265.39166666666665,,,,0.046100801516563,0.004929748862052,1.0,146.0,144.969751104395,-37.8167008992541
K4561.D4,42750.0,209.15,,,,0.210456005240295,0.004196258844063,1.0,148.0,144.969763504014,-37.816711510896
K4561.D5,42750.0,270.90277777777777,,,,0.21520003589779596,0.005109010378687,1.0,147.0,144.969765570618,-37.8167286529003
K4561.D9,42750.0,158.20277777777778,,1.0,,0.097878963632375,0.003086666055555,1.0,150.0,144.969919532553,-37.8166078427996
K4562.D4,42750.0,228.41666666666666,,,,0.110369030041638,0.002423386929354,1.0,138.0,144.967417334461,-37.8175746244604
K4562.D7,42750.0,197.40833333333333,,,,0.220957652647024,0.005105989918049,1.0,136.0,144.967595062333,-37.8174848342548
K4562.D8,42750.0,232.92777777777778,,,,0.22108079770661,0.005114535037471,1.0,137.0,144.967605395349,-37.8174987109355
K4562.D9,42750.0,238.4388888888889,,,,0.221393085810756,0.00461222577201,1.0,135.0,144.967584729318,-37.8174709575997
K4563.D4,42750.0,319.075,,,,0.210495334979638,0.005166238978811,1.0,134.0,144.965158060665,-37.8181775295325
K4563.D5,42750.0,189.4611111111111,,,,0.211768693308735,0.00562104283066,1.0,133.0,144.964755073048,-37.8181497764413
K4563.D6,42770.02781641168,279.34075104311546,,,,0.213402120293635,0.006286395424309,1.0,132.0,144.96477573908,-37.8181824271389
K4564.D1,42750.0,244.13611111111112,,,,0.21408294249941304,0.00464396938045,1.0,130.0,144.962629861807,-37.8189057937845
K4564.D2,42750.0,65.20277777777778,,1.0,,0.11019801614132099,0.00481898207879,1.0,131.0,144.962615395585,-37.8188813060057
K4564.D5,42750.0,290.7527777777778,,,,0.120923296865191,0.008950647483035,1.0,129.0,144.962293005491,-37.8188600832343
K4564.D7,42750.0,171.68333333333334,,,,0.100752883212224,0.004590670729205,1.0,127.0,144.962456267141,-37.8187539693719
K4564.D8,42750.0,178.225,,1.0,,0.103889988976707,0.004599414550151,1.0,128.0,144.962485199586,-37.8187441742743
K4565.D1,42750.0,247.79166666666666,,,,0.022798889521261,0.007825090465655,1.0,126.0,144.961495120306,-37.8193205888317
K4565.D3,42750.0,132.79444444444445,,1.0,,0.11796310947142699,0.018145125819087,1.0,125.0,144.961329792053,-37.8193173238354
K4565.D4,42750.0,179.67222222222222,,,,0.115242903249794,0.007670636366835,1.0,124.0,144.961236794911,-37.8193173238493
K4565.D6,42750.0,224.63055555555556,,,,0.082715613445523,0.006129300779547001,1.0,123.0,144.960964003293,-37.8192895711433
K4565.D7,42750.0,230.05555555555554,,,,0.082715613445523,0.019510764127644,1.0,123.0,144.960819341072,-37.8193254863664
K4566.D11,42863.28671328671,161.70909090909092,,,,0.20729389515292101,0.007388670992331,1.0,84.0,144.95981447236,-37.8195617590431
K4566.D12,42863.28671328671,198.7020979020979,,,,0.215095349063797,0.007340361590218,1.0,85.0,144.959833071789,-37.8195960417153
K4566.D2,42863.28671328671,128.80839160839162,,1.0,,0.146405757419647,0.007699381489557001,1.0,87.0,144.960035598899,-37.819742966774
K4566.D3,42863.28671328671,168.7972027972028,,1.0,,0.154376924064412,0.006670907593784,1.0,86.0,144.959994266836,-37.8197592917271
K4566.D6,42863.28671328671,141.73426573426573,,1.0,,0.09819189669751499,0.006565092351905,1.0,89.0,144.960056264931,-37.81941646601
K4566.D7,42863.28671328671,108.4951048951049,,1.0,,0.10127481000538799,0.007166441075926,1.0,88.0,144.960012866264,-37.8194327911761
K4566.D8,42863.28671328671,167.05454545454546,,,,0.085177328802961,0.0033055693400929997,1.0,91.0,144.960231926199,-37.8196254266922
K4566.D9,42863.28671328671,158.5006993006993,,,,0.089740174265595,0.006386492294364,1.0,90.0,144.960205060358,-37.8195927765881
K4567.D11,42712.34309623431,184.5495118549512,,,,0.10942899951370098,0.008554879307302,1.0,81.0,144.954835274037,-37.8210581870347
K4567.D12,42750.0,154.54444444444445,,1.0,,0.21458176144357596,0.006270908744876999,1.0,66.0,144.955027468131,-37.8208982046577
K4567.D14,42750.0,116.09722222222223,,1.0,,0.052078209060989,0.024716885587679,1.0,71.0,144.954870406291,-37.8213569286109
K4567.D2,42750.0,207.8,,,,0.068080991795746,0.005927510753339,1.0,70.0,144.955021268322,-37.8212328611868
K4567.D3,42750.0,101.76666666666667,,1.0,,0.067682677515424,0.006496100863819,1.0,69.0,144.955089466226,-37.8212149040575
K4567.D4,42750.0,160.7111111111111,,1.0,,0.078038961252868,0.004481417386361,1.0,63.0,144.955101865845,-37.8208835123806
K4567.D5,42750.0,264.4527777777778,,,,0.21615557112043604,0.006099290508698999,1.0,65.0,144.955066733591,-37.8208900422702
K4567.D6,42750.0,155.64444444444445,,1.0,,0.093353086327785,0.006505604644623,1.0,64.0,144.954994402481,-37.8208998371349
K4567.D8,42750.0,120.725,,1.0,,0.215694336779193,0.005941106201297,1.0,67.0,144.95524239486,-37.8210826740614
K4567.D9,42750.0,174.58055555555555,,,,0.210510967015229,0.007591593846153,1.0,68.0,144.95524859467,-37.8211087935813
K4573.D2,42750.0,213.82777777777778,,,,0.105437447305192,0.007332624214001001,1.0,115.0,144.959590998582,-37.8185253123076
K4573.D3,42750.0,88.06666666666666,,1.0,,0.104283548435965,0.007020096621464999,1.0,116.0,144.959551733121,-37.8185351074328
K4575.D2,42750.0,266.6361111111111,,,,0.057545154305074,0.012743814425004,1.0,347.0,144.973828368376,-37.812954542694
K4575.D5,42750.0,131.03333333333333,,1.0,,0.193423721931601,0.012561933666058001,1.0,348.0,144.973795570463,-37.8129649070617
K4575.D7,42750.0,203.05833333333334,,,,0.432311000028137,0.018501304768815,1.0,349.0,144.974012036686,-37.8130685505225
K4575.D9,42750.0,215.84444444444443,,,,0.21956219051808,0.014938352096001,1.0,350.0,144.973762772551,-37.8132952701021
K4576.D10,42750.0,149.95277777777778,,1.0,,0.21277960182564098,0.015236154796297,1.0,345.0,144.971174538956,-37.8140923424309
K4576.D2,42750.0,219.50277777777777,,,,0.22309412218264102,0.023529200930897,1.0,342.0,144.97187805418,-37.8139964735548
K4576.D3,42750.0,187.175,,1.0,,0.217623587701216,0.022012315172273,1.0,341.0,144.971860015329,-37.8139614943478
K4576.D5,42750.0,205.65555555555557,,,,0.11311052331227998,0.019706354936734,1.0,343.0,144.971430362674,-37.8137943711924
K4576.D6,42750.0,174.55555555555554,,,,0.116698411561799,0.020619566448711,1.0,344.0,144.971400844553,-37.8138047354764
K4576.D9,42750.0,116.825,,1.0,,0.21283635129359,0.014623924985005,1.0,346.0,144.97116961927,-37.8140677274619
K4577.D2,42750.0,176.43055555555554,,1.0,,0.106596523141462,0.005343506505668,1.0,151.0,144.969018532584,-37.8148989750109
K4577.D3,42688.93528183716,194.6304801670146,,1.0,,0.10778738306953,0.004633745068866,1.0,153.0,144.969051598234,-37.8146100029297
K4577.D4,42760.319666435025,165.32036136205699,,1.0,,0.11162141118419,0.00539634789887,1.0,154.0,144.969016465981,-37.8146230638425
K4577.D7,42750.0,145.67222222222222,,1.0,,0.10432110031829099,0.006131798919633,1.0,152.0,144.968989600139,-37.8149104032564
K4579.D2,42750.0,282.30555555555554,,,,0.450144239118123,0.017758465917635,1.0,293.0,144.964291027759,-37.816194291701
K4580.D3,42750.0,125.27222222222223,,1.0,,0.11125007018132102,0.013505647216471997,1.0,269.0,144.964021501236,-37.8160604553615
K4580.D6,42750.0,233.95555555555555,,,,0.09964548805513998,0.018907433829297,1.0,267.0,144.964286026441,-37.8161682056825
K4580.D7,42750.0,214.63055555555556,,,,0.219911338595786,0.018414868043355,1.0,268.0,144.963835506952,-37.816269425535
K4582.D1,42750.0,222.24166666666667,,,,0.106631719949067,0.009841332284127,1.0,121.0,144.960464473314,-37.8172939524368
K4583.D2,42750.0,294.7944444444444,,,,0.11078230340944,0.003836564071731,1.0,118.0,144.959199863398,-37.817646264291
K4583.D4,42750.0,244.40277777777777,,,,0.11049963582960902,0.0059759740157609995,1.0,120.0,144.959094466636,-37.8175352510125
K4583.D5,42750.0,207.4638888888889,,,,0.109189024278977,0.0037712936762860005,1.0,119.0,144.959222596033,-37.8176756501011
K4583.D8,42750.0,185.20555555555555,,,,0.219888613547908,0.010722135337862,1.0,117.0,144.95896633724,-37.8176462642698
K4584.D1,42750.0,70.68333333333334,,1.0,,0.030582360866373,0.0019150459145529997,1.0,52.0,144.956580160383,-37.8184601809332
K4584.D10,42750.0,137.60833333333332,,1.0,,0.150035126320081,0.003003977269419,1.0,54.0,144.956490432067,-37.8183489237374
K4584.D13,42750.0,342.8333333333333,,,,0.037180806155147,0.003833497076885,1.0,61.0,144.956631271448,-37.8182439470171
K4584.D2,42750.0,449.9222222222222,,,,0.110538303084658,0.002282994515781,1.0,50.0,144.956621049235,-37.8184467224154
K4584.D3,42750.0,472.56111111111113,,,,0.112726584366968,0.002633887855292,1.0,51.0,144.956600604809,-37.8184530030552
K4584.D4,42750.0,102.78611111111111,,1.0,,0.03786813474633,0.004468480579133,1.0,60.0,144.956674431904,-37.8182340774066
K4584.D5,42750.0,353.1361111111111,,,,0.106729752296451,0.00342943561501,1.0,59.0,144.956649444272,-37.8182529193889
K4584.D8,42750.0,171.5611111111111,,1.0,,0.223866017213867,0.003596544066571,1.0,57.0,144.956767567624,-37.8183650739799
K4585.D1,42750.0,167.67777777777778,,1.0,,0.10295009948172398,0.006125616970021,1.0,46.0,144.954094480986,-37.8192171441735
K4585.D2,42750.0,242.65,,,,0.062981546767647,0.005204777010753,1.0,48.0,144.954335270896,-37.8190341099111
K4585.D3,42750.0,153.26666666666668,,1.0,,0.105854289493886,0.003922147602264,1.0,45.0,144.954176258692,-37.8189031145437
K4585.D4,42750.0,317.40555555555557,,,,0.108196822063615,0.003925603400902,1.0,44.0,144.954130826633,-37.8189156757497
K4593.D2,42750.0,235.04444444444445,,,,0.23437474036507697,0.009877216516796,1.0,338.0,144.973069777948,-37.8113049376597
K4593.D4,42750.0,178.94444444444446,,,,0.191627867116462,0.009804379115496,1.0,339.0,144.973113235182,-37.8115187069618
K4593.D6,42750.0,105.23055555555555,,1.0,,0.220272336885279,0.01008375598355,1.0,340.0,144.972950065567,-37.8114617018801
K4595.D1,42750.0,203.6888888888889,,1.0,,0.10531897931189702,0.0035182109560589997,1.0,156.0,144.968055467686,-37.8128586113701
K4595.D2,42750.0,159.31944444444446,,1.0,,0.108537678058864,0.004399779804081,1.0,155.0,144.96809059994,-37.8128504480987
