detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
EAST_N05/046a1,43367.66893986361,527.0669004692085,0.43820332023752584,0.2968071915685059,,0.299583223638283,0.245440278494877,1.0,4281.0,-0.0080836,51.5124623
EAST_N05/046a2,43367.66893986361,533.8631685239202,0.42920224011741837,0.29696218226906385,,0.3025137867899,0.247322342337527,1.0,4280.0,-0.0081372,51.5124567
EAST_N05/046b1,43367.66893986361,327.06904747618313,0.5403344253875595,0.3014569125852449,,0.127839610555288,0.100661049974666,1.0,4275.0,-0.0071004,51.5112073
EAST_N05/046x1,43367.66893986361,1042.4729813814838,0.1952864329788541,0.0361128332300062,,1.7550215577483,1.73841854484863,1.0,2446.0,-0.0068614,51.5097498
EAST_N05/046x2,43367.66893986361,1123.305420776736,0.1848506913508447,0.03735275883446993,,1.75237279001654,1.74018868051753,1.0,2447.0,-0.0068104,51.5097565
EAST_N05/051a1,43367.66893986361,0.17343939411551976,0.9999812372279913,1.0,,0.194595693826445,0.172670054184694,1.0,3699.0,-0.074298,51.518284
EAST_N05/051b1,43367.66893986361,335.22739248679994,0.10813872933853584,0.36205827650340977,,0.179606045213369,0.166399325345222,1.0,3701.0,-0.0720371,51.5154638
EAST_N05/054c1,43664.32565421606,475.0797079453888,0.19175016166980915,0.0556922388727354,,0.10503839207009,0.082633966232222,1.0,4824.0,-0.057583,51.532503
EAST_N05/054h1,43367.66893986361,501.7248524022267,0.2397860172635281,0.03781773093614383,,0.18867559759343097,0.049770240126898,1.0,4821.0,-0.059589,51.53222999999999
EAST_N05/062a1,43367.66893986361,996.9958477013588,0.26563248242601,0.033632982021078735,,0.384254242891652,0.13454083679733,1.0,4042.0,-0.04432270000000001,51.5103799
EAST_N05/062c1,43367.66893986361,1072.3127937781567,0.3154882788333695,0.0337879727216367,,1.80928986864372,0.103820175284135,1.0,4045.0,-0.040481,51.510688
EAST_N05/062e1,43367.66893986361,1291.4765215682476,0.2791321477986077,0.033632982021078735,,2.09982815503016,2.06265078541815,1.0,4044.0,-0.041565,51.510661
EAST_N05/062s1,43367.66893986361,0.22896066917234967,0.00045185189481297786,1.0,,0.384883073691646,0.132842517076398,1.0,4043.0,-0.044308700000000006,51.5103497
EAST_N05/062y1,43367.66893986361,378.33573625725876,0.23819660081606736,0.04060756354618723,,0.059807319148973,0.049917358745814995,1.0,4049.0,-0.0420708,51.5112302
EAST_N05/062z1,43367.66893986361,362.98312290093514,0.22946070626262144,0.04076255424674519,,0.059726161409608,0.048881278162799996,1.0,4048.0,-0.0421157,51.5112275
EAST_N05/066a1,43367.66893986361,392.3719992588345,0.4090659514936635,0.34097954122752633,,0.257553110447746,0.196378605627162,1.0,4008.0,-0.070676,51.508424000000005
EAST_N05/066a2,43367.66893986361,506.10464441511675,0.1678652069593718,0.03394296342219467,,0.259074940618133,0.196373400808942,1.0,4009.0,-0.070665,51.508397
EAST_N05/066b1,43367.66893986361,429.79964293883035,0.14504959546247417,0.03735275883446993,,0.487330334899155,0.425376245109747,1.0,4017.0,-0.061488,51.50931099999999
EAST_N05/066b2,43367.66893986361,587.4706885634945,0.1613633294005864,0.03549287042777433,,0.483766616381185,0.425191840677424,1.0,4018.0,-0.061493,51.509342
EAST_N05/066c1,43367.66893986361,111.96626618131329,0.029717703141534928,1.0,,0.647151581381061,0.106913887358934,1.0,4014.0,-0.0668081,51.508033299999994
EAST_N05/066d1,43367.66893986361,209.9727436829407,0.15126941166823465,0.035802851828890266,,0.170433967051398,0.155695796439754,1.0,4155.0,-0.068439,51.510625
EAST_N05/066x1,43367.66893986361,76.50192622874044,0.0203323068768121,1.0,,0.66677377208332,0.6506828654429548,1.0,4013.0,-0.067541,51.508836
EAST_N05/067a1,43367.66893986361,484.77376122623474,0.4376085998829097,0.34097954122752633,,0.092619791462609,0.071681792017194,1.0,4378.0,-0.018944,51.528272
EAST_N05/071v1,43367.66893986361,518.5107331709031,0.17036178891121356,0.09624922504649722,,0.152330968473107,0.136537221976424,1.0,4306.0,-0.020736000000000004,51.510855
EAST_N05/074m1,43367.66893986361,599.102331794069,0.15338767312427928,0.08384996900185988,,0.11405983273794901,0.09571323932902,1.0,4309.0,-0.021474,51.510824
EAST_N05/078e1,43664.32565421606,0.0,1.0,1.0,,0.237158316909553,0.219920002634821,1.0,4368.0,-0.028141,51.526594
EAST_N05/078e2,43664.32565421606,0.0,1.0,1.0,,0.23847762731435201,0.220329814432253,1.0,4369.0,-0.028127,51.526567
EAST_N05/083e1,43664.32565421606,0.0,1.0,1.0,,0.119891851053394,0.115564854482949,1.0,4364.0,-0.029951000000000002,51.526206
EAST_N05/083e2,43664.32565421606,0.0026839633191679713,0.9999998136166405,1.0,,0.12011491961564098,0.11462011517385,1.0,4365.0,-0.029938000000000003,51.526182
EAST_N05/089a1,43429.27400468384,533.1808171682279,0.13062761456160552,0.12334113973458236,,0.22963779985139202,0.20822175823969,1.0,4331.0,-0.062463,51.518572999999996
EAST_N05/089b1,43429.27400468384,0.0,1.0,1.0,,0.211115525458949,0.189293361768025,1.0,4337.0,-0.056764999999999996,51.519706
EAST_N05/089b2,43429.27400468384,0.0,1.0,1.0,,0.21140570511895698,0.189657282017663,1.0,4336.0,-0.056779,51.51973399999999
EAST_N05/095c1,43367.66893986361,234.50625624013225,0.07228946341111284,0.34082455052696836,,0.06875113691384,0.035219020352323,1.0,3718.0,-0.0742122,51.509512
EAST_N05/095c2,43367.66893986361,475.1079515296549,0.09351475566416616,0.34082455052696836,,0.069309268025967,0.037567198599738,1.0,3719.0,-0.0741705,51.50952770000001
EAST_N05/095d1,43367.66893986361,321.8888465788386,0.07463124873851519,0.35291382517048975,,0.23209245817167398,0.139712767813812,1.0,3731.0,-0.076875,51.509537
EAST_N05/095d2,43367.66893986361,395.3406211991114,0.08775877732068608,0.34082455052696836,,0.236954714079877,0.142880424476914,1.0,3732.0,-0.076869,51.509508000000004
EAST_N05/095e1,43367.66893986361,220.46728959314942,0.0912384334571089,0.34082455052696836,,0.069882523838017,0.039421670365641,1.0,3720.0,-0.0741262,51.5095455
EAST_N05/095e2,43367.66893986361,116.22911864902355,0.03622323207796936,0.4251394916305022,,0.070349371923593,0.038887090827679,1.0,3721.0,-0.0740832,51.50956380000001
EAST_N05/095f1,43367.66893986361,115.5794627787766,0.05108134571919818,0.4268443893366398,,0.085290961812774,0.048663067898560994,1.0,3728.0,-0.073469,51.510091
EAST_N05/096a1,43367.66893986361,126.01038865287249,0.06718784309965901,0.4783013019218847,,0.11593311788289,0.054398311633175,1.0,3715.0,-0.072742,51.510772
EAST_N05/096a2,43367.66893986361,347.85935697380654,0.18882433002877919,0.08663980161190328,,0.118010150485593,0.0555252302414,1.0,3716.0,-0.072796,51.510771
EAST_N05/096a3,43367.66893986361,133.87395375477888,0.05842700898526297,0.3415995040297582,,0.10692471458718,0.053585908136299,1.0,3717.0,-0.072855,51.51077
EAST_N05/096b1,43367.66893986361,185.22005566379934,0.09844315330577598,0.3437693738375697,,0.060019755397746,0.040272159746404,1.0,3724.0,-0.073629,51.509639
EAST_N05/097a1,43367.66893986361,289.87457789799026,0.0727294067761676,0.0342529448233106,,0.18674644347397,0.173926010562663,1.0,5252.0,-0.074317,51.507505
EAST_N05/097a2,43367.66893986361,354.56061219273096,0.1163402322658943,0.0337879727216367,,0.732630906584957,0.285817254310101,1.0,5253.0,-0.07427,51.5075
EAST_N05/097b1,43367.66893986361,309.2198207987704,0.06818921862113557,0.23822070675759455,,0.158956236014634,0.128801351522234,1.0,4007.0,-0.071892,51.508368
EAST_N05/097b2,43367.66893986361,544.3927277074034,0.15243481659231506,0.034097954122752634,,0.155639407452912,0.127347591428952,1.0,4006.0,-0.071864,51.508399
EAST_N05/097c1,43367.66893986361,265.3553640956034,0.08187775341736155,0.34082455052696836,,0.061680064353895,0.04030457973806101,1.0,3722.0,-0.074171,51.509849
EAST_N05/097c2,43367.66893986361,323.2699845000775,0.08971410928936635,0.34082455052696836,,0.06156878584003401,0.04016432339760699,1.0,3723.0,-0.074204,51.509826
EAST_N05/097e1,43367.66893986361,193.57377356483775,0.08787011789517205,0.037197768133911964,,0.073020760859118,0.047981305366184,1.0,3725.0,-0.0731931,51.50990209999999
EAST_N05/097e2,43367.66893986361,299.02053210407627,0.1444766978783633,0.037042777433354,,0.077333931944592,0.051935643311102,1.0,3726.0,-0.0731464,51.5098855
EAST_N05/097p1,43367.66893986361,312.5419702153079,0.20227451643547736,0.03812771233725976,,0.08705977253028399,0.05943706762072999,1.0,3727.0,-0.0731067,51.509869
EAST_N05/097q1,43367.66893986361,672.8514629421627,0.21625367204799803,0.03642281463112213,,0.7336361002816452,0.538846546016436,1.0,0.0,-0.074255,51.50739800000001
EAST_N05/098a1,43367.66893986361,940.5282697575686,0.14224313250854256,0.03595784252944823,,0.426226662606596,0.383135773462555,1.0,4278.0,-0.0070116,51.5098065
EAST_N05/098b1,43367.66893986361,727.3232962061118,0.09618653589733157,0.0361128332300062,,0.424953709322923,0.382772221306161,1.0,4279.0,-0.0069646,51.5098145
EAST_N05/098c1,43367.66893986361,377.5497516631794,0.10012052849853792,0.033632982021078735,,0.219035580786278,0.159577872405853,1.0,4506.0,-0.009095,51.511849000000005
EAST_N05/098c2,43367.66893986361,353.62001914445136,0.07600205411617844,0.0337879727216367,,0.214878451548342,0.158217426425146,1.0,4505.0,-0.009048,51.511864
EAST_N05/099a1,43367.66893986361,547.9778736417649,0.2237043571321399,0.0361128332300062,,0.170227926923622,0.136651946437083,1.0,4122.0,-0.058352,51.514651
EAST_N05/101a1,43429.27400468384,188.6128317626854,0.035440633444359874,0.09601873536299765,,0.186541588646502,0.162660172299075,1.0,4338.0,-0.055895,51.519991
EAST_N05/101a2,43429.27400468384,581.4707267291179,0.13963771843979314,0.00156128024980484,,0.18736389519263,0.163092395348967,1.0,4339.0,-0.055886000000000005,51.519962
EAST_N05/102a1,43367.66893986361,217.32647231491526,0.6828085022041486,0.6061686298822071,,0.23472338620337,0.21599244217672198,1.0,4342.0,-0.05040399999999999,51.520953000000006
EAST_N05/103a1,43367.66893986361,434.79815369588243,0.08259789125264001,0.0337879727216367,,0.16875404122229204,0.151850355313986,1.0,4310.0,-0.027604,51.511834
EAST_N05/105a1,43367.66893986361,525.7017645034873,0.17897710525479954,0.0337879727216367,,0.264184565602929,0.226601013583069,1.0,4128.0,-0.062492,51.514739
EAST_N05/106a1,43367.66893986361,326.5979716923693,0.38592023972968587,0.34082455052696836,,0.167387763643662,0.152819526319713,1.0,4131.0,-0.068172,51.515018
EAST_N05/107a1,43367.66893986361,347.2250961500568,0.40942794296669766,0.3448543087414755,,0.228666556421141,0.22109820558318702,1.0,4346.0,-0.045382,51.522065
EAST_N05/108e1,43664.32565421606,67.37072464567957,0.015302053619343175,1.0,,0.142343282425842,0.104835753840986,1.0,4351.0,-0.0405539,51.5227345
EAST_N05/108e2,43664.32565421606,425.43057843640497,0.2796817433293074,0.2017445761574592,,0.142209905160531,0.104194234392717,1.0,4350.0,-0.040594,51.522771
EAST_N05/109a1,43367.66893986361,381.38512782532547,0.21346024618867276,0.0337879727216367,,0.107895535513941,0.021827758198611,1.0,4282.0,-0.009173,51.51146200000001
EAST_N05/109b1,43367.66893986361,196.185883552981,0.09793465496321813,0.05719156850588965,,0.11945952134061699,0.008127346479516,1.0,4285.0,-0.008841,51.511449000000006
EAST_N05/109b2,43367.66893986361,531.9951000351829,0.3041858591425372,0.034562926224426534,,0.116978663414424,0.008206180196656,1.0,4284.0,-0.008866,51.511476
EAST_N05/109c1,43367.66893986361,188.2091420051147,0.6569938082635928,0.6039987600743956,,0.201581696325729,0.12457608865809298,1.0,4507.0,-0.008465,51.5125054
EAST_N05/109d1,43367.66893986361,0.2990085849349039,0.0006403589811686298,1.0,,0.08536246203462,0.002375932502335,1.0,4267.0,-0.008363,51.511526
EAST_N05/109e1,43367.66893986361,557.7592640163257,0.4031413273846456,0.0347179169249845,,0.11549150923330301,0.008034129509375,1.0,4283.0,-0.008888,51.51149900000001
EAST_N05/109h1,43367.66893986361,252.1036614275677,0.08173406355619962,0.06509609423434594,,0.107895535513941,0.064015871880571,1.0,4282.0,-0.009778,51.511426
EAST_N05/109j1,43367.66893986361,310.3629959510229,0.1438529267472489,0.03487290762554247,,0.116978663414424,0.072571233908894,1.0,4284.0,-0.009771,51.511374
EAST_N05/109j2,43367.66893986361,129.52263972091342,0.025202500207920024,0.21326720396776194,,0.11945952134061699,0.0742045523423,1.0,4285.0,-0.009767,51.511345
EAST_N05/109r1,43367.66893986361,319.4427237753668,0.07502384860602139,0.0375077495350279,,0.075534376612999,0.069673326834853,1.0,4269.0,-0.0074186,51.5115083
EAST_N05/109t1,43367.66893986361,451.42717378998765,0.17913458464196888,0.03440793552386857,,0.11549150923330301,0.071334322889461,1.0,4283.0,-0.009775,51.511398
EAST_N05/110a1,43367.66893986361,82.43854725824035,0.2772326255097102,0.7272163670179789,,0.076867421987281,0.0675419898246,1.0,4273.0,-0.008493,51.511729
EAST_N05/110a2,43367.66893986361,62.759704679660054,0.2819482891265835,0.7673589584624922,,0.078687587890515,0.068793600417831,1.0,4274.0,-0.008507,51.51170400000001
EAST_N05/110a3,43367.66893986361,0.2990085849349039,0.0006403589811686298,1.0,,0.090982990968483,0.06937745886577,1.0,4271.0,-0.008499,51.511626
EAST_N05/110a4,43367.66893986361,0.2990085849349039,0.0006403589811686298,1.0,,0.089196787841816,0.067738176588263,1.0,4272.0,-0.008475,51.511598
EAST_N05/110b1,43367.66893986361,378.5517174314683,0.20064246322205004,0.0375077495350279,,0.224977803414914,0.167058135216967,1.0,4260.0,-0.0050077,51.51186499999999
EAST_N05/110c1,43367.66893986361,176.44790114243645,0.3394815385231233,0.2966522008679479,,0.176518947986526,0.068721824790855,1.0,4504.0,-0.007498699999999999,51.5124211
EAST_N05/110d1,43367.66893986361,232.6489062123889,0.3541515778420645,0.29649721016738995,,0.175554793493122,0.067970481368822,1.0,4503.0,-0.007579699999999999,51.5124098
EAST_N05/110q1,43367.66893986361,332.75203939011163,0.495219310198153,0.43738375697458154,,0.488432922679761,0.141509786136486,1.0,4489.0,-0.0082501,51.5146018
EAST_N05/110s1,43367.66893986361,0.27391277239615625,0.9999561153019736,1.0,,0.090982990968483,0.004541369501364,1.0,4271.0,-0.007595,51.511715
EAST_N05/110s2,43367.66893986361,0.3236647872752635,0.9999629284002377,1.0,,0.089196787841816,0.005072868160372,1.0,4272.0,-0.007599,51.51168899999999
EAST_N05/110t1,43367.66893986361,247.0697117901426,0.5346150087358003,0.6962182269063856,,0.176518947986526,0.0014215792588720003,1.0,4504.0,-0.0073725,51.51182000000001
EAST_N05/110t2,43367.66893986361,326.26744944226596,0.6421164159240468,0.30424674519528827,,0.176518947986526,0.0014215792588720003,1.0,4504.0,-0.0073278,51.5118258
EAST_N05/110u1,43367.66893986361,102.73989512399255,0.577032271634829,0.38546187228766277,,0.175554793493122,0.000811522251229,1.0,4503.0,-0.007482100000000001,51.5118092
EAST_N05/110u2,43367.66893986361,141.19458685877765,0.6683513745231815,0.3000619962802232,,0.175554793493122,0.001061925401731,1.0,4503.0,-0.0074361,51.5118147
EAST_N05/111a1,43367.66893986361,1044.1164797511108,0.23254071882174518,0.03394296342219467,,0.074845746195467,0.059333467959606,1.0,4028.0,-0.054939,51.509658
EAST_N05/111b1,43367.66893986361,536.537596768289,0.1330523157277485,0.0333230006199628,,0.21878910400390797,0.198645086605014,1.0,4033.0,-0.051061,51.509699
EAST_N05/111b2,43367.66893986361,632.6993122019787,0.13489344387090824,0.033168009919404835,,0.22180446624488803,0.19982363103747602,1.0,4034.0,-0.051063,51.509728
EAST_N05/115a1,43367.66893986361,1015.7031122662223,0.2556695951424597,0.03440793552386857,,0.11643463060998399,0.100269942443705,1.0,4022.0,-0.058435,51.50967899999999
EAST_N05/115b1,43367.66893986361,761.3796671002532,0.36155760108961305,0.08292002479851208,,0.104854978884315,0.08834925308635001,1.0,4027.0,-0.055582700000000006,51.509606700000006
EAST_N05/117e1,43367.66893986361,284.3853879875749,0.4149492841546704,0.43040917544947305,,0.149767399444096,0.132958011779273,1.0,4811.0,-0.069312,51.531059
EAST_N05/117w1,43367.66893986361,487.2760180749122,0.2712016503744911,0.06556106633601984,,0.10170769303604701,0.069481902902791,1.0,4813.0,-0.066135,51.531222
EAST_N05/118h1,43367.66893986361,175.70438281662015,0.05175887557991837,0.08199008059516429,,0.093940561376866,0.070157522265949,1.0,4268.0,-0.0074508,51.5115821
EAST_N05/118h2,43367.66893986361,195.76608709831578,0.15967366844621825,0.07827030378177309,,0.08536246203462,0.062508557301293,1.0,4267.0,-0.0075099,51.51159439999999
EAST_N05/118h3,43367.66893986361,78.70852449142384,0.025598871187037613,0.6084934903905765,,0.085195312497944,0.077954068942882,1.0,4265.0,-0.007429399999999999,51.5114593
EAST_N05/118h4,43367.66893986361,220.8992106418165,0.04524969429455466,0.03766274023558586,,0.085381713290932,0.078155447556097,1.0,4266.0,-0.0074371,51.5114812
EAST_N05/118j1,43367.66893986361,133.5566713423228,0.16530068367310394,0.6430564166150031,,0.234224863661812,0.002387410917887,1.0,4276.0,-0.0084406,51.5112796
EAST_N05/118l1,43367.66893986361,0.2990085849349039,0.0006403589811686298,1.0,,0.085195312497944,0.001327139636297,1.0,4265.0,-0.00853,51.511405
EAST_N05/118q1,43367.66893986361,182.8468392324602,0.4254166746572536,0.8626782393056417,,0.234224863661812,0.196704911222695,1.0,4276.0,-0.0071487,51.5099961
EAST_N05/118q2,43367.66893986361,206.49104282424057,0.42931641374471224,0.8625232486050837,,0.221532191847548,0.174213718132012,1.0,4277.0,-0.0071668,51.5102148
EAST_N05/121a1,43367.66893986361,431.40836603926437,0.420045290134798,0.1926534407935524,,0.128187451270062,0.110752189214186,1.0,4305.0,-0.015274000000000001,51.511129
EAST_N05/121b1,43367.66893986361,168.98275477146623,0.04828125026704897,0.0337879727216367,,0.530106671206756,0.521919907539135,1.0,4509.0,-0.013535,51.511413
EAST_N05/121c1,43367.66893986361,154.69132778476958,0.085664060252578,0.07997520148791072,,0.538990903360725,0.084529134733593,1.0,4508.0,-0.013722,51.51209600000001
EAST_N05/122c1,43367.66893986361,572.1053645286992,0.1563127400541279,0.03347799132052077,,0.18856577362822202,0.057089451322233996,1.0,4303.0,-0.012617,51.51118300000001
EAST_N05/126a1,43664.32565421606,0.0,1.0,1.0,,0.126187806244674,0.107023107605489,1.0,4327.0,-0.067194,51.51726
EAST_N05/126a2,43664.32565421606,0.0,1.0,1.0,,0.127194691257097,0.107689709422801,1.0,4328.0,-0.06717,51.517237
EAST_N05/126b1,43664.32565421606,269.6899236255871,0.5506243322077164,0.4352493849250727,,0.190705225679358,0.182443031211768,1.0,4330.0,-0.063125,51.518324
EAST_N05/128a1,43367.66893986361,638.4870920643469,0.20659163903113503,0.03735275883446993,,0.291949908495286,0.262721950902754,1.0,4245.0,-0.0041037,51.5121045
EAST_N05/128b1,43367.66893986361,19.72992196179479,0.17357941684925604,1.0,,0.047484362114723,0.030697740656091,1.0,4254.0,0.0006386000000000001,51.5128067
EAST_N05/128c1,43367.66893986361,456.08854799090716,0.47223034670401426,0.20691258524488532,,0.11844882854108599,0.101978873273024,1.0,4256.0,0.0014422,51.51308929999999
EAST_N05/128c2,43367.66893986361,519.0586952426638,0.4069298059489667,0.20675759454432735,,0.11443713686718798,0.09849521567281999,1.0,4255.0,0.0014096,51.5131088
EAST_N05/128d1,43367.66893986361,208.70896833715642,0.21967281463877092,0.20675759454432735,,0.021091895899332,0.011123036429112,1.0,4240.0,0.0002269,51.5125153
EAST_N05/128e1,43367.66893986361,147.11862246086486,0.7040784801311402,0.2971171729696218,,0.08969642616785001,0.00280099544786,1.0,4237.0,-0.0001088,51.5124888
EAST_N05/128e2,43367.66893986361,128.18341605326515,0.7427089041018289,0.3715127092374457,,0.071556956723438,0.002048269530861,1.0,4238.0,-8.7e-05,51.512493
EAST_N05/128f1,43367.66893986361,123.35668518601469,0.44315772712233675,0.694048357098574,,0.083885808327785,0.003370133044908,1.0,4235.0,-0.0002149,51.5124591
EAST_N05/128f2,43367.66893986361,93.66412017942757,0.3899292959715153,0.828890266584005,,0.091034548417003,0.002168478396971,1.0,4236.0,-0.0001789,51.5124773
EAST_N05/128g1,43367.66893986361,204.8279351067886,0.2031643892635281,0.22892126472411656,,0.291949908495286,0.148202987949522,1.0,4245.0,-0.0025147,51.5123829
EAST_N05/128q1,43367.66893986361,83.61344365294998,0.5307174220763355,0.6027588344699318,,0.034728277620588,0.020206506168686002,1.0,4249.0,-0.00040299999999999993,51.51255100000001
EAST_N05/128q2,43367.66893986361,71.47654744479748,0.4052655692049132,0.7828580285182889,,0.038308846592351,0.023628236960494,1.0,4248.0,-0.000371,51.512576
EAST_N05/128y1,43367.66893986361,336.9774730648636,0.1279115563978973,0.03394296342219467,,0.091034548417003,0.07875657871701,1.0,4236.0,0.000159,51.51183
EAST_N05/128y2,43367.66893986361,243.62337281855756,0.18614044215137426,0.0342529448233106,,0.08969642616785001,0.078475723810482,1.0,4237.0,0.00019699999999999996,51.511838
EAST_N05/132a1,43367.66893986361,179.36582631305538,0.07445031029292468,0.08152510849349039,,0.174024002395521,0.111813518814337,1.0,4069.0,-0.026597199999999998,51.5105525
EAST_N05/132a2,43367.66893986361,141.70865945063545,0.06547166835115985,0.11128332300061997,,0.177282071333606,0.114473524471751,1.0,4070.0,-0.0266325,51.51053600000001
EAST_N05/132b1,43367.66893986361,365.89364152074296,0.15427649924746073,0.08168009919404835,,0.11655800031667099,0.10315660126879402,1.0,4066.0,-0.024543000000000002,51.508877
EAST_N05/132c1,43367.66893986361,68.58705842043811,0.060900224124735225,0.8217606943583385,,0.064628341744595,0.028532732863966,1.0,4063.0,-0.025475,51.509262
EAST_N05/132d1,43367.66893986361,111.78724207155403,0.0663333603355497,0.9223496590204587,,0.139202668252099,0.098948606821846,1.0,4071.0,-0.026673800000000004,51.5105148
EAST_N05/132d2,43367.66893986361,57.82076475441723,0.05377686576271957,0.9669869807811531,,0.128932790949423,0.099717583998294,1.0,4072.0,-0.026712,51.510495
EAST_N05/132e1,43367.66893986361,163.85501406044636,0.10359993126458204,0.1092684438933664,,0.01986005630471,0.012185630679342002,1.0,4076.0,-0.026067,51.509723
EAST_N05/132f1,43367.66893986361,195.91561245417444,0.2228487920861335,0.22706137631742096,,0.074243747443095,0.052857686825369,1.0,4061.0,-0.0264765,51.5092662
EAST_N05/132f2,43367.66893986361,117.30769573026451,0.1950119014543914,0.40592064476131434,,0.072143907660442,0.050635544274241,1.0,4062.0,-0.0264375,51.5092495
EAST_N05/132g1,43367.66893986361,341.10644293244985,0.15063784326886237,0.08183508989460632,,0.118670218333974,0.105142987956386,1.0,4067.0,-0.024573,51.508843
EAST_N05/134a1,43367.66893986361,173.32071587492248,0.03349347006700765,0.11825790452572846,,0.160311403064382,0.142151023870301,1.0,4081.0,-0.031474,51.512372
EAST_N05/134a2,43367.66893986361,703.8894819227888,0.20479470834301766,0.0337879727216367,,0.16175242233091197,0.141921662299333,1.0,4082.0,-0.031479,51.512343
EAST_N05/135a1,43367.66893986361,455.7275342715437,0.1915298924290246,0.059051456912585246,,0.08264483775957601,0.071361940346777,1.0,4079.0,-0.028452,51.511834
EAST_N05/137a1,43367.66893986361,169.0875254321399,0.09010498425819384,0.1092684438933664,,0.144715743276549,0.10566335308753301,1.0,4075.0,-0.026284,51.509953
EAST_N05/137a2,43367.66893986361,494.8680138947613,0.1356990985185653,0.07889026658400496,,0.144502543711036,0.10491663695635602,1.0,4074.0,-0.026248000000000004,51.50997099999999
EAST_N05/137a3,43367.66893986361,380.41404342268544,0.11270814616447096,0.07951022938623682,,0.14517766592464,0.103461039155006,1.0,4073.0,-0.026205,51.509993
EAST_N05/138a1,43367.66893986361,599.9101024825635,0.3432606243136418,0.036267823930564165,,0.083458441129433,0.072867990122686,1.0,4019.0,-0.060236,51.509519
EAST_N05/138a2,43367.66893986361,693.7678876822433,0.19371409487618826,0.035337879727216366,,0.083709228953358,0.072738602746478,1.0,4020.0,-0.060229,51.509488
EAST_N05/138b1,43367.66893986361,522.328139328012,0.2596233973534072,0.033632982021078735,,0.112088255305645,0.068232476944712,1.0,4024.0,-0.057487,51.509668
EAST_N05/138b2,43367.66893986361,546.9927666943584,0.23733409522306262,0.033632982021078735,,0.112052023055907,0.068789410763277,1.0,4023.0,-0.057489,51.509696
EAST_N05/138c1,43367.66893986361,87.44079488481607,0.02347866971083385,0.9553626782393057,,0.399390713672226,0.11325366225823,1.0,4040.0,-0.058671999999999995,51.508422
EAST_N05/139a1,43367.66893986361,601.1489132867069,0.12545930600599556,0.033632982021078735,,0.109753101090107,0.09717121986329,1.0,4025.0,-0.0568107,51.5097657
EAST_N05/139a2,43367.66893986361,666.695836388975,0.12128531069934904,0.0337879727216367,,0.110647864586811,0.097137492297946,1.0,4026.0,-0.056809,51.5097352
EAST_N05/139b1,43367.66893986361,548.4044851343252,0.2249296473330208,0.0337879727216367,,0.07615282342884,0.039925981927584,1.0,4030.0,-0.054454,51.509582
EAST_N05/139b2,43367.66893986361,572.4630119209805,0.20464553640209754,0.033632982021078735,,0.075782219509776,0.039633777969228,1.0,4029.0,-0.054456,51.509606
EAST_N05/139c1,43367.66893986361,54.66051280874148,0.01945097116496177,1.0,,0.37923223784171706,0.069237980203658,1.0,4039.0,-0.055187,51.508836
EAST_N05/140a1,43367.66893986361,632.5818783918423,0.13724066059005993,0.033632982021078735,,0.221891673187235,0.210777124607246,1.0,4031.0,-0.053915,51.509695
EAST_N05/140a2,43367.66893986361,680.8541965152924,0.12634830211395176,0.033632982021078735,,0.22325227542057,0.21162460458803997,1.0,4032.0,-0.053914,51.509678
EAST_N05/140b1,43367.66893986361,577.1906429357047,0.15123613953630657,0.033168009919404835,,0.184880534448593,0.16011239348009998,1.0,4037.0,-0.04795100000000001,51.509745
EAST_N05/140b2,43367.66893986361,632.5678124382104,0.13803479272541072,0.033168009919404835,,0.18590456875694,0.160489699827257,1.0,4036.0,-0.047959,51.5097677
EAST_N05/140c1,43367.66893986361,59.750495109940076,0.0234333914724504,1.0,,0.529376628043475,0.086578220654669,1.0,4038.0,-0.050638,51.508852
EAST_N05/140d1,43367.66893986361,69.46793502955157,0.023075695095817833,1.0,,0.126499459726129,0.049449665072227,1.0,4167.0,-0.050399,51.5103986
EAST_N05/142a1,43367.66893986361,621.5930349500155,0.23754086117031412,0.30858648481091133,,2.00331881539858,0.006019936477897,1.0,4094.0,-0.0393351,51.51167929999999
EAST_N05/142a2,43367.66893986361,250.53281755125025,0.14849383310665945,0.30889646621202727,,2.00331881539858,0.004777156525767,1.0,4094.0,-0.0393008,51.5116807
EAST_N05/142b1,43367.66893986361,88.86555630117276,0.09890639959094984,1.0,,0.11424277287019902,0.033702286746908,1.0,4046.0,-0.039236,51.511412
EAST_N05/143a1,43367.66893986361,617.2078653885617,0.21697795262487343,0.0337879727216367,,0.179573124813233,0.16473019750080797,1.0,4098.0,-0.041633,51.51286699999999
EAST_N05/144a1,43367.66893986361,103.14001150550216,0.0208960896083075,0.5148791072535648,,0.16543108651899396,0.146326122171707,1.0,4104.0,-0.04629599999999999,51.513256
EAST_N05/144a2,43367.66893986361,648.1494919637322,0.13151236544309516,0.036267823930564165,,0.164052188601471,0.145837904076337,1.0,4105.0,-0.046301,51.513229
EAST_N05/144x1,43367.66893986361,104.02832436515808,0.023111102101134016,0.5170489770613763,,0.191557014755491,0.177700984165626,1.0,4099.0,-0.043973,51.513276
EAST_N05/144x2,43367.66893986361,594.2356217920283,0.14674064100994008,0.0337879727216367,,0.192779097313405,0.176723000691011,1.0,4103.0,-0.043972,51.513249
